Seed,Scheme,Approach,k_best,base_estimator,Missing_Percent,Accuracy,Balanced_Acc,F1,ROC_AUC
18,MAR1,self_training,1.0,RandomForestClassifier,51.43,0.8157894736842105,0.6662128432039937,0.8870967741935484,0.775357385976855
18,MAR1,self_training,1.0,XGBClassifier,51.43,0.7828947368421053,0.6440889493986839,0.8641975308641975,0.8602223734967097
18,MAR1,label_propagation,,,51.43,0.7631578947368421,0.5552530065804402,0.8604651162790697,0.7526662128432039
18,MAR2,naive,,,53.2,0.8026315789473685,0.6825504878602224,0.875,0.7898797367823917
18,MAR2,self_training,1.0,SVC,53.2,0.743421052631579,0.6595189471295666,0.8281938325991189,0.8093941456773316
18,MAR2,self_training,1.0,LogisticRegression,53.2,0.75,0.571590651236669,0.848,0.741093714545042
18,MAR2,self_training,1.0,RandomForestClassifier,53.2,0.7697368421052632,0.702405264352167,0.8444444444444444,0.8016791468118902
18,MAR2,self_training,1.0,XGBClassifier,53.2,0.743421052631579,0.6847061493079192,0.8235294117647058,0.7930565010211028
18,MAR2,label_propagation,,,53.2,0.6118421052631579,0.5626276378488768,0.7177033492822966,0.6187882913546631
18,MNAR,naive,,,50.77,0.7894736842105263,0.7240753346948037,0.8584070796460177,0.8000907646925347
18,MNAR,self_training,1.0,SVC,50.77,0.7894736842105263,0.6569094622191968,0.8677685950413223,0.8080326752893124
18,MNAR,self_training,1.0,LogisticRegression,50.77,0.75,0.5883821193555707,0.8455284552845529,0.7052416609938733
18,MNAR,self_training,1.0,RandomForestClassifier,50.77,0.8092105263157895,0.7793283412752439,0.867579908675799,0.8525073746312685
18,MNAR,self_training,1.0,XGBClassifier,50.77,0.7828947368421053,0.6524846834581348,0.8630705394190872,0.7783072384842297
18,MNAR,label_propagation,,,50.77,0.7105263157894737,0.5534377127297482,0.8181818181818182,0.7138643067846608
19,None,Oracle,,,0.0,0.7763157894736842,0.6564556387565237,0.8571428571428571,0.7714998865441344
19,MCAR_0.2,naive,,,19.87,0.7697368421052632,0.6688223281143635,0.8497854077253219,0.7238484229634672
19,MCAR_0.2,self_training,1.0,SVC,19.87,0.7697368421052632,0.6856137962332652,0.8471615720524017,0.7581120943952803
19,MCAR_0.2,self_training,1.0,LogisticRegression,19.87,0.7763157894736842,0.6564556387565237,0.8571428571428571,0.7519854776491945
19,MCAR_0.2,self_training,1.0,RandomForestClassifier,19.87,0.7631578947368421,0.6560018152938507,0.8461538461538461,0.7832992965736328
19,MCAR_0.2,self_training,1.0,XGBClassifier,19.87,0.743421052631579,0.6595189471295666,0.8281938325991189,0.740639891082369
19,MCAR_0.2,label_propagation,,,19.87,0.756578947368421,0.6515770365327888,0.8412017167381974,0.7508509189925119
19,MCAR_0.5,naive,,,50.55,0.7171052631578947,0.6418198320853188,0.8071748878923767,0.6830043113228954
19,MCAR_0.5,self_training,1.0,SVC,50.55,0.6907894736842105,0.6325164511005219,0.783410138248848,0.7197640117994101
19,MCAR_0.5,self_training,1.0,LogisticRegression,50.55,0.7171052631578947,0.6166326299069662,0.8122270742358079,0.7297481279782165
19,MCAR_0.5,self_training,1.0,RandomForestClassifier,50.55,0.7828947368421053,0.70285908781484,0.8558951965065502,0.7174948944860449
19,MCAR_0.5,self_training,1.0,XGBClassifier,50.55,0.7368421052631579,0.6550941683685046,0.8230088495575221,0.7322441570229181
19,MCAR_0.5,label_propagation,,,50.55,0.75,0.6051735874744724,0.8429752066115702,0.6916269571136827
19,MCAR_0.8,naive,,,80.57,0.7631578947368421,0.5972316768776946,0.8548387096774194,0.6662128432039937
19,MCAR_0.8,self_training,1.0,SVC,80.57,0.631578947368421,0.6010891763104153,0.7281553398058253,0.6283185840707965
19,MCAR_0.8,self_training,1.0,LogisticRegression,80.57,0.625,0.613455865668255,0.7164179104477612,0.7197640117994101
19,MCAR_0.8,self_training,1.0,RandomForestClassifier,80.57,0.6578947368421053,0.6103925572952121,0.7547169811320755,0.7154526889040164
19,MCAR_0.8,self_training,1.0,XGBClassifier,80.57,0.631578947368421,0.6262763784887679,0.72,0.6759700476514635
19,MCAR_0.8,label_propagation,,,80.57,0.6118421052631579,0.5122532334921716,0.7330316742081447,0.563648740639891
19,MAR1,naive,,,42.83,0.7894736842105263,0.6569094622191968,0.8677685950413223,0.7547084184252327
19,MAR1,self_training,1.0,SVC,42.83,0.7631578947368421,0.639210347174949,0.8487394957983193,0.7465395960971183
19,MAR1,self_training,1.0,LogisticRegression,42.83,0.7105263157894737,0.6373950533242568,0.8018018018018018,0.7143181302473337
19,MAR1,self_training,1.0,RandomForestClassifier,42.83,0.7894736842105263,0.6485137281597458,0.8688524590163934,0.741547538007715
19,MAR1,self_training,1.0,XGBClassifier,42.83,0.7828947368421053,0.6524846834581348,0.8630705394190872,0.7746766507828455
19,MAR1,label_propagation,,,42.83,0.6710526315789473,0.5856591785795325,0.7747747747747747,0.5975720444746994
19,MAR2,naive,,,49.89,0.743421052631579,0.6427274790106648,0.8311688311688312,0.6805082822781937
19,MAR2,self_training,1.0,SVC,49.89,0.7105263157894737,0.6373950533242568,0.8018018018018018,0.6986612207851146
19,MAR2,self_training,1.0,LogisticRegression,49.89,0.7368421052631579,0.6383027002496029,0.8260869565217391,0.7326979804855912
19,MAR2,self_training,1.0,RandomForestClassifier,49.89,0.7368421052631579,0.6634899024279555,0.8214285714285714,0.7143181302473338
19,MAR2,self_training,1.0,XGBClassifier,49.89,0.756578947368421,0.6431813024733379,0.8425531914893617,0.6870887224869526
19,MAR2,label_propagation,,,49.89,0.7631578947368421,0.5720444746993419,0.8582677165354331,0.6407987292943046
19,MNAR,naive,,,48.12,0.7236842105263158,0.5958702064896755,0.8220338983050848,0.675743135920127
19,MNAR,self_training,1.0,SVC,48.12,0.7105263157894737,0.5870206489675516,0.811965811965812,0.6920807805763558
19,MNAR,self_training,1.0,LogisticRegression,48.12,0.7105263157894737,0.6457907873837077,0.8,0.742455184933061
19,MNAR,self_training,1.0,RandomForestClassifier,48.12,0.7039473684210527,0.5909916042659406,0.8051948051948052,0.6866348990242794
19,MNAR,self_training,1.0,XGBClassifier,48.12,0.7368421052631579,0.5963240299523486,0.8333333333333334,0.7084184252325846
19,MNAR,label_propagation,,,48.12,0.6776315789473685,0.5481052870433402,0.7896995708154506,0.5947356478329929
20,None,Oracle,,,0.0,0.7763157894736842,0.706830043113229,0.8495575221238938,0.8009984116178808
20,MCAR_0.2,naive,,,24.72,0.7631578947368421,0.6643975493533016,0.8448275862068966,0.7438166553210801
20,MCAR_0.2,self_training,1.0,SVC,24.72,0.7302631578947368,0.6254821874290901,0.8225108225108225,0.7363285681869753
20,MCAR_0.2,self_training,1.0,LogisticRegression,24.72,0.7236842105263158,0.6462446108463807,0.8125,0.7510778307238485
20,MCAR_0.2,self_training,1.0,RandomForestClassifier,24.72,0.7960526315789473,0.6865214431586113,0.869198312236287,0.7787610619469026
20,MCAR_0.2,self_training,1.0,XGBClassifier,24.72,0.75,0.6723394599500794,0.831858407079646,0.7803494440662582
20,MCAR_0.2,label_propagation,,,24.72,0.7828947368421053,0.6608804175175856,0.8619246861924686,0.7680962105740867
20,MCAR_0.5,naive,,,50.99,0.8092105263157895,0.703766734740186,0.8776371308016878,0.8164284093487633
20,MCAR_0.5,self_training,1.0,SVC,50.99,0.7631578947368421,0.6727932834127525,0.8434782608695652,0.7472203312911277
20,MCAR_0.5,self_training,1.0,LogisticRegression,50.99,0.75,0.6807351940095303,0.8303571428571429,0.8021329702745632
20,MCAR_0.5,self_training,1.0,RandomForestClassifier,50.99,0.743421052631579,0.7098933514862719,0.8186046511627907,0.8041751758565917
20,MCAR_0.5,self_training,1.0,XGBClassifier,50.99,0.7302631578947368,0.6926480599046971,0.8093023255813954,0.775811209439528
20,MCAR_0.5,label_propagation,,,50.99,0.7763157894736842,0.6984343090537781,0.8508771929824561,0.708645336963921
20,MCAR_0.8,naive,,,79.91,0.7828947368421053,0.6356932153392331,0.8653061224489796,0.7129566598593148
20,MCAR_0.8,self_training,1.0,SVC,79.91,0.6381578947368421,0.6474926253687315,0.7208121827411168,0.7100068073519401
20,MCAR_0.8,self_training,1.0,LogisticRegression,79.91,0.6776315789473685,0.6404583616972997,0.7677725118483413,0.7113682777399593
20,MCAR_0.8,self_training,1.0,RandomForestClassifier,79.91,0.625,0.613455865668255,0.7164179104477612,0.6959382800090765
20,MCAR_0.8,self_training,1.0,XGBClassifier,79.91,0.6644736842105263,0.6316088041751758,0.7559808612440191,0.6923076923076923
20,MCAR_0.8,label_propagation,,,79.91,0.6118421052631579,0.5206489675516224,0.730593607305936,0.5593374177444974
20,MAR1,naive,,,45.25,0.7236842105263158,0.6798275470841842,0.8055555555555556,0.7265713637395054
20,MAR1,self_training,1.0,SVC,45.25,0.7960526315789473,0.7368958475153166,0.8622222222222222,0.7685500340367597
20,MAR1,self_training,1.0,LogisticRegression,45.25,0.6578947368421053,0.6355797594735648,0.7475728155339806,0.6936691626957113
20,MAR1,self_training,1.0,RandomForestClassifier,45.25,0.756578947368421,0.6935557068300431,0.8340807174887892,0.7440435670524166
20,MAR1,self_training,1.0,XGBClassifier,45.25,0.7631578947368421,0.7483548899478103,0.8301886792452831,0.7944179714091218
20,MAR1,label_propagation,,,45.25,0.743421052631579,0.6175402768323123,0.8354430379746836,0.7311095983662356
20,MAR2,naive,,,52.1,0.7236842105263158,0.6462446108463807,0.8125,0.7345132743362832
20,MAR2,self_training,1.0,SVC,52.1,0.6907894736842105,0.682890855457227,0.7707317073170732,0.7631041524846836
20,MAR2,self_training,1.0,LogisticRegression,52.1,0.7960526315789473,0.6865214431586113,0.869198312236287,0.7635579759473564
20,MAR2,self_training,1.0,RandomForestClassifier,52.1,0.6776315789473685,0.6488540957567506,0.7655502392344498,0.7342863626049466
20,MAR2,self_training,1.0,XGBClassifier,52.1,0.6710526315789473,0.6612207851145904,0.7549019607843137,0.775811209439528
20,MAR2,label_propagation,,,52.1,0.743421052631579,0.5587701384161561,0.8446215139442231,0.5500340367597004
20,MNAR,naive,,,52.1,0.743421052631579,0.7098933514862719,0.8186046511627907,0.7880644429316995
20,MNAR,self_training,1.0,SVC,52.1,0.6447368421052632,0.6771046063081461,0.71875,0.7891990015883821
20,MNAR,self_training,1.0,LogisticRegression,52.1,0.6447368421052632,0.6435216700703427,0.73,0.7120490129339687
20,MNAR,self_training,1.0,RandomForestClassifier,52.1,0.7039473684210527,0.7337190832766054,0.7715736040609137,0.7801225323349217
20,MNAR,self_training,1.0,XGBClassifier,52.1,0.6776315789473685,0.6824370319945541,0.7562189054726368,0.7597004765146357
20,MNAR,label_propagation,,,52.1,0.6710526315789473,0.6444293169956887,0.7596153846153846,0.6693896074427048
21,None,Oracle,,,0.0,0.7697368421052632,0.6100521896982074,0.8582995951417004,0.7887451781257092
21,MCAR_0.2,naive,,,20.09,0.7828947368421053,0.70285908781484,0.8558951965065502,0.775811209439528
21,MCAR_0.2,self_training,1.0,SVC,20.09,0.7631578947368421,0.6560018152938507,0.8461538461538461,0.7683231223054232
21,MCAR_0.2,self_training,1.0,LogisticRegression,20.09,0.8092105263157895,0.6953710006807352,0.8786610878661087,0.7987292943045157
21,MCAR_0.2,self_training,1.0,RandomForestClassifier,20.09,0.7894736842105263,0.7156796006353529,0.8596491228070176,0.754027683231223
21,MCAR_0.2,self_training,1.0,XGBClassifier,20.09,0.8026315789473685,0.6825504878602224,0.875,0.7801225323349217
21,MCAR_0.2,label_propagation,,,20.09,0.6907894736842105,0.6073292489221693,0.7892376681614349,0.7036532788745178
21,MCAR_0.5,naive,,,51.43,0.7171052631578947,0.6166326299069662,0.8122270742358079,0.6755162241887905
21,MCAR_0.5,self_training,1.0,SVC,51.43,0.7828947368421053,0.6356932153392331,0.8653061224489796,0.7027456319491718
21,MCAR_0.5,self_training,1.0,LogisticRegression,51.43,0.7697368421052632,0.6772180621738144,0.8484848484848485,0.7154526889040164
21,MCAR_0.5,self_training,1.0,RandomForestClassifier,51.43,0.8026315789473685,0.6825504878602224,0.875,0.7454050374404357
21,MCAR_0.5,self_training,1.0,XGBClassifier,51.43,0.8223684210526315,0.7210120263217608,0.8860759493670886,0.7399591558883595
21,MCAR_0.5,label_propagation,,,51.43,0.7697368421052632,0.6772180621738144,0.8484848484848485,0.7240753346948038
21,MCAR_0.8,naive,,,79.25,0.7697368421052632,0.6520308599954617,0.8523206751054853,0.7100068073519401
21,MCAR_0.8,self_training,1.0,SVC,79.25,0.75,0.6807351940095303,0.8303571428571429,0.7401860676196959
21,MCAR_0.8,self_training,1.0,LogisticRegression,79.25,0.7368421052631579,0.6718856364874064,0.8198198198198198,0.7367823916496483
21,MCAR_0.8,self_training,1.0,RandomForestClassifier,79.25,0.743421052631579,0.6847061493079192,0.8235294117647058,0.7263444520081688
21,MCAR_0.8,self_training,1.0,XGBClassifier,79.25,0.7302631578947368,0.6926480599046971,0.8093023255813954,0.7792148854095757
21,MCAR_0.8,label_propagation,,,79.25,0.5263157894736842,0.5051055139550715,0.6326530612244898,0.5375538915361925
21,MAR1,naive,,,47.02,0.7828947368421053,0.6356932153392331,0.8653061224489796,0.8009984116178808
21,MAR1,self_training,1.0,SVC,47.02,0.7894736842105263,0.7492625368731562,0.8545454545454545,0.7916950306330837
21,MAR1,self_training,1.0,LogisticRegression,47.02,0.7828947368421053,0.6860676196959383,0.8583690987124464,0.7773995915588836
21,MAR1,self_training,1.0,RandomForestClassifier,47.02,0.75,0.6891309280689812,0.8288288288288288,0.7844338552303155
21,MAR1,self_training,1.0,XGBClassifier,47.02,0.75,0.7227138643067846,0.822429906542056,0.7714998865441344
21,MAR1,label_propagation,,,47.02,0.6710526315789473,0.5520762423417291,0.782608695652174,0.729067392784207
21,MAR2,naive,,,48.57,0.75,0.6639437258906286,0.8333333333333334,0.6759700476514636
21,MAR2,self_training,1.0,SVC,48.57,0.7763157894736842,0.6732471068754255,0.8547008547008547,0.7685500340367597
21,MAR2,self_training,1.0,LogisticRegression,48.57,0.7828947368421053,0.6524846834581348,0.8630705394190872,0.7363285681869752
21,MAR2,self_training,1.0,RandomForestClassifier,48.57,0.8026315789473685,0.6993419559791241,0.8728813559322034,0.7665078284547311
21,MAR2,self_training,1.0,XGBClassifier,48.57,0.7828947368421053,0.6944633537553891,0.8571428571428571,0.7767188563648741
21,MAR2,label_propagation,,,48.57,0.625,0.5043113228953937,0.748898678414097,0.5510551395507148
21,MNAR,naive,,,50.11,0.8223684210526315,0.6790333560245064,0.8906882591093117,0.7880644429316995
21,MNAR,self_training,1.0,SVC,50.11,0.7894736842105263,0.707283866575902,0.8608695652173913,0.7744497390515089
21,MNAR,self_training,1.0,LogisticRegression,50.11,0.7631578947368421,0.7315634218289085,0.8333333333333334,0.8000907646925346
21,MNAR,self_training,1.0,RandomForestClassifier,50.11,0.7368421052631579,0.7222600408441116,0.8095238095238095,0.7771726798275471
21,MNAR,self_training,1.0,XGBClassifier,50.11,0.7368421052631579,0.7306557749035625,0.8076923076923077,0.7955525300658044
21,MNAR,label_propagation,,,50.11,0.7039473684210527,0.6077830723848423,0.801762114537445,0.6648513728159746
22,None,Oracle,,,0.0,0.8157894736842105,0.7249829816201497,0.8803418803418803,0.8207397322441571
22,MCAR_0.2,naive,,,22.52,0.7894736842105263,0.6653051962786476,0.8666666666666667,0.841161788064443
22,MCAR_0.2,self_training,1.0,SVC,22.52,0.8092105263157895,0.6869752666212843,0.8796680497925311,0.8121170864533697
22,MCAR_0.2,self_training,1.0,LogisticRegression,22.52,0.7039473684210527,0.6161788064442932,0.8,0.7181756296800543
22,MCAR_0.2,self_training,1.0,RandomForestClassifier,22.52,0.7960526315789473,0.7201043793964148,0.8646288209606987,0.7758112094395281
22,MCAR_0.2,self_training,1.0,XGBClassifier,22.52,0.7763157894736842,0.706830043113229,0.8495575221238938,0.7867029725436806
22,MCAR_0.2,label_propagation,,,22.52,0.7828947368421053,0.6105060131608804,0.8685258964143426,0.7876106194690267
22,MCAR_0.5,naive,,,49.67,0.8026315789473685,0.707737690038575,0.8717948717948718,0.8481960517358748
22,MCAR_0.5,self_training,1.0,SVC,49.67,0.8157894736842105,0.7249829816201497,0.8803418803418803,0.8211935557068302
22,MCAR_0.5,self_training,1.0,LogisticRegression,49.67,0.8223684210526315,0.7126162922623099,0.8870292887029289,0.8402541411390969
22,MCAR_0.5,self_training,1.0,RandomForestClassifier,49.67,0.8092105263157895,0.7205582028590878,0.8755364806866953,0.8134785568413888
22,MCAR_0.5,self_training,1.0,XGBClassifier,49.67,0.7697368421052632,0.7191967324710687,0.8416289592760181,0.8393464942137508
22,MCAR_0.5,label_propagation,,,49.67,0.6973684210526315,0.5949625595643295,0.7982456140350878,0.6566825504878603
22,MCAR_0.8,naive,,,81.68,0.7368421052631579,0.5711368277739959,0.8373983739837398,0.6893578398003176
22,MCAR_0.8,self_training,1.0,SVC,81.68,0.75,0.5464034490583163,0.8515625,0.5588835942818243
22,MCAR_0.8,self_training,1.0,LogisticRegression,81.68,0.6710526315789473,0.6864079872929431,0.7474747474747475,0.7329248922169276
22,MCAR_0.8,self_training,1.0,RandomForestClassifier,81.68,0.6578947368421053,0.6607669616519174,0.74,0.7122759246653052
22,MCAR_0.8,self_training,1.0,XGBClassifier,81.68,0.6644736842105263,0.5896301338779215,0.7671232876712328,0.6766507828454731
22,MCAR_0.8,label_propagation,,,81.68,0.7368421052631579,0.5795325618334468,0.8360655737704918,0.5765827093260721
22,MAR1,naive,,,44.59,0.7960526315789473,0.6697299750397095,0.8713692946058091,0.7803494440662584
22,MAR1,self_training,1.0,SVC,44.59,0.6907894736842105,0.6577036532788745,0.7772511848341233,0.7066031313818925
22,MAR1,self_training,1.0,LogisticRegression,44.59,0.6710526315789473,0.5940549126389834,0.7727272727272727,0.7027456319491718
22,MAR1,self_training,1.0,RandomForestClassifier,44.59,0.756578947368421,0.7355343771272975,0.8262910798122066,0.7590197413206263
22,MAR1,self_training,1.0,XGBClassifier,44.59,0.7171052631578947,0.7005899705014749,0.7942583732057417,0.7542545949625595
22,MAR1,label_propagation,,,44.59,0.7697368421052632,0.63523939187656,0.8547717842323651,0.7020648967551623
22,MAR2,naive,,,51.66,0.7763157894736842,0.6648513728159746,0.8559322033898306,0.7985023825731791
22,MAR2,self_training,1.0,SVC,51.66,0.7302631578947368,0.6758565917857953,0.8127853881278538,0.7973678239164964
22,MAR2,self_training,1.0,LogisticRegression,51.66,0.7368421052631579,0.6550941683685046,0.8230088495575221,0.7937372362151123
22,MAR2,self_training,1.0,RandomForestClassifier,51.66,0.7171052631578947,0.6837985023825732,0.7981220657276995,0.7742228273201724
22,MAR2,self_training,1.0,XGBClassifier,51.66,0.756578947368421,0.701951440889494,0.832579185520362,0.8023598820058997
22,MAR2,label_propagation,,,51.66,0.743421052631579,0.6175402768323123,0.8354430379746836,0.7084184252325846
22,MNAR,naive,,,47.02,0.7302631578947368,0.6590651236668936,0.8161434977578476,0.7896528250510552
22,MNAR,self_training,1.0,SVC,47.02,0.6907894736842105,0.6577036532788745,0.7772511848341233,0.7501701837985025
22,MNAR,self_training,1.0,LogisticRegression,47.02,0.7894736842105263,0.6904923984570002,0.8632478632478633,0.7633310642160199
22,MNAR,self_training,1.0,RandomForestClassifier,47.02,0.8092105263157895,0.6785795325618335,0.8806584362139918,0.7948717948717948
22,MNAR,self_training,1.0,XGBClassifier,47.02,0.7302631578947368,0.6926480599046971,0.8093023255813954,0.8239164964828682
22,MNAR,label_propagation,,,47.02,0.756578947368421,0.6095983662355344,0.8477366255144033,0.7129566598593147
23,None,Oracle,,,0.0,0.8289473684210527,0.7506240072611754,0.8879310344827587,0.8341275243930111
23,MCAR_0.2,naive,,,19.43,0.8026315789473685,0.707737690038575,0.8717948717948718,0.7871567960063535
23,MCAR_0.2,self_training,1.0,SVC,19.43,0.8157894736842105,0.7501701837985024,0.8771929824561403,0.7916950306330838
23,MCAR_0.2,self_training,1.0,LogisticRegression,19.43,0.8026315789473685,0.6909462219196733,0.8739495798319328,0.7996369412298616
23,MCAR_0.2,self_training,1.0,RandomForestClassifier,19.43,0.8289473684210527,0.6918538688450193,0.8943089430894309,0.8241434082142047
23,MCAR_0.2,self_training,1.0,XGBClassifier,19.43,0.8157894736842105,0.7165872475606989,0.8813559322033898,0.8182437031994555
23,MCAR_0.2,label_propagation,,,19.43,0.8092105263157895,0.6701837985023826,0.8816326530612245,0.8146131154980712
23,MCAR_0.5,naive,,,49.89,0.75,0.6975266621284321,0.8272727272727273,0.7857953256183344
23,MCAR_0.5,self_training,1.0,SVC,49.89,0.7828947368421053,0.70285908781484,0.8558951965065502,0.7792148854095757
23,MCAR_0.5,self_training,1.0,LogisticRegression,49.89,0.743421052631579,0.701497617426821,0.8202764976958525,0.7762650329022011
23,MCAR_0.5,self_training,1.0,RandomForestClassifier,49.89,0.7960526315789473,0.7285001134558657,0.8634361233480177,0.7851145904243249
23,MCAR_0.5,self_training,1.0,XGBClassifier,49.89,0.7763157894736842,0.7572044474699342,0.8411214953271028,0.8413886997957793
23,MCAR_0.5,label_propagation,,,49.89,0.7828947368421053,0.6776718856364874,0.8595744680851064,0.7610619469026548
23,MCAR_0.8,naive,,,81.24,0.7763157894736842,0.706830043113229,0.8495575221238938,0.7485818016791468
23,MCAR_0.8,self_training,1.0,SVC,81.24,0.7368421052631579,0.7474472430224643,0.803921568627451,0.7773995915588836
23,MCAR_0.8,self_training,1.0,LogisticRegression,81.24,0.6578947368421053,0.6775584297708191,0.7346938775510204,0.7438166553210802
23,MCAR_0.8,self_training,1.0,RandomForestClassifier,81.24,0.6644736842105263,0.6567960063535285,0.7487684729064039,0.7365554799183118
23,MCAR_0.8,self_training,1.0,XGBClassifier,81.24,0.7368421052631579,0.629906966190152,0.8275862068965517,0.7531200363058771
23,MCAR_0.8,label_propagation,,,81.24,0.4144736842105263,0.5474245518493306,0.4105960264900662,0.6151577036532789
23,MAR1,naive,,,47.46,0.8289473684210527,0.7002496029044701,0.8934426229508197,0.7941910596777852
23,MAR1,self_training,1.0,SVC,47.46,0.8157894736842105,0.6997957794417972,0.8833333333333333,0.7426820966643977
23,MAR1,self_training,1.0,LogisticRegression,47.46,0.8092105263157895,0.6785795325618335,0.8806584362139918,0.7676423871114136
23,MAR1,self_training,1.0,RandomForestClassifier,47.46,0.8026315789473685,0.6993419559791241,0.8728813559322034,0.7948717948717948
23,MAR1,self_training,1.0,XGBClassifier,47.46,0.7828947368421053,0.6776718856364874,0.8595744680851064,0.7483548899478103
23,MAR1,label_propagation,,,47.46,0.7960526315789473,0.6613342409802587,0.8724279835390947,0.766054004992058
23,MAR2,naive,,,45.92,0.8289473684210527,0.7254368050828228,0.8907563025210085,0.7905604719764012
23,MAR2,self_training,1.0,SVC,45.92,0.7894736842105263,0.6820966643975493,0.864406779661017,0.8309507601542999
23,MAR2,self_training,1.0,LogisticRegression,45.92,0.7631578947368421,0.697980485591105,0.8392857142857143,0.7640117994100295
23,MAR2,self_training,1.0,RandomForestClassifier,45.92,0.7763157894736842,0.6732471068754255,0.8547008547008547,0.7240753346948037
23,MAR2,self_training,1.0,XGBClassifier,45.92,0.7631578947368421,0.6643975493533016,0.8448275862068966,0.7506240072611755
23,MAR2,label_propagation,,,45.92,0.7236842105263158,0.621057408668028,0.8173913043478261,0.6941229861583843
23,MNAR,naive,,,52.32,0.7828947368421053,0.6692761515770365,0.8607594936708861,0.769230769230769
23,MNAR,self_training,1.0,SVC,52.32,0.6973684210526315,0.6621284320399365,0.7830188679245284,0.7590197413206263
23,MNAR,self_training,1.0,LogisticRegression,52.32,0.7828947368421053,0.6860676196959383,0.8583690987124464,0.8384388472884048
23,MNAR,self_training,1.0,RandomForestClassifier,52.32,0.75,0.7311095983662355,0.8207547169811321,0.8037213523939187
23,MNAR,self_training,1.0,XGBClassifier,52.32,0.7763157894736842,0.7236215112321307,0.8468468468468469,0.8166553210800999
23,MNAR,label_propagation,,,52.32,0.7236842105263158,0.6462446108463807,0.8125,0.7449512139777626
24,None,Oracle,,,0.0,0.868421052631579,0.7939641479464489,0.9145299145299145,0.8831404583616973
24,MCAR_0.2,naive,,,21.85,0.8421052631578947,0.7930565010211028,0.8938053097345132,0.8622645790787383
24,MCAR_0.2,self_training,1.0,SVC,21.85,0.875,0.8151803948264125,0.9177489177489178,0.8668028137054685
24,MCAR_0.2,self_training,1.0,LogisticRegression,21.85,0.8421052631578947,0.7762650329022011,0.8956521739130435,0.855457227138643
24,MCAR_0.2,self_training,1.0,RandomForestClassifier,21.85,0.8486842105263158,0.7890855457227138,0.8995633187772926,0.8679373723621511
24,MCAR_0.2,self_training,1.0,XGBClassifier,21.85,0.8421052631578947,0.7846607669616519,0.8947368421052632,0.8742909008395734
24,MCAR_0.2,label_propagation,,,21.85,0.8223684210526315,0.7294077603812117,0.8851063829787233,0.8627184025414114
24,MCAR_0.5,naive,,,50.55,0.75,0.6723394599500794,0.831858407079646,0.7526662128432041
24,MCAR_0.5,self_training,1.0,SVC,50.55,0.7828947368421053,0.6776718856364874,0.8595744680851064,0.8125709099160426
24,MCAR_0.5,self_training,1.0,LogisticRegression,50.55,0.8157894736842105,0.7165872475606989,0.8813559322033898,0.8157476741547538
24,MCAR_0.5,self_training,1.0,RandomForestClassifier,50.55,0.8157894736842105,0.7333787156796006,0.8793103448275862,0.8166553210800999
24,MCAR_0.5,self_training,1.0,XGBClassifier,50.55,0.8092105263157895,0.7205582028590878,0.8755364806866953,0.7783072384842296
24,MCAR_0.5,label_propagation,,,50.55,0.7368421052631579,0.6634899024279555,0.8214285714285714,0.7122759246653052
24,MCAR_0.8,naive,,,80.13,0.7828947368421053,0.6440889493986839,0.8641975308641975,0.719310188336737
24,MCAR_0.8,self_training,1.0,SVC,80.13,0.6776315789473685,0.6740412979351031,0.7586206896551724,0.7603812117086454
24,MCAR_0.8,self_training,1.0,LogisticRegression,80.13,0.7039473684210527,0.7253233492171545,0.7738693467336684,0.796233265259814
24,MCAR_0.8,self_training,1.0,RandomForestClassifier,80.13,0.625,0.6554345359655094,0.7015706806282722,0.7354209212616293
24,MCAR_0.8,self_training,1.0,XGBClassifier,80.13,0.7894736842105263,0.6904923984570002,0.8632478632478633,0.7497163603358294
24,MCAR_0.8,label_propagation,,,80.13,0.6118421052631579,0.6213977762650329,0.6974358974358974,0.6171999092353074
24,MAR1,naive,,,50.11,0.8223684210526315,0.7461992285001134,0.8831168831168831,0.8105287043340141
24,MAR1,self_training,1.0,SVC,50.11,0.8026315789473685,0.6657590197413207,0.8770491803278688,0.7728613569321534
24,MAR1,self_training,1.0,LogisticRegression,50.11,0.8092105263157895,0.7625368731563422,0.8699551569506726,0.8012253233492171
24,MAR1,self_training,1.0,RandomForestClassifier,50.11,0.8421052631578947,0.7594735647832993,0.8974358974358975,0.8332198774676651
24,MAR1,self_training,1.0,XGBClassifier,50.11,0.7763157894736842,0.7488087134104833,0.8425925925925926,0.7862491490810074
24,MAR1,label_propagation,,,50.11,0.7368421052631579,0.6802813705468573,0.8181818181818182,0.7102337190832766
24,MAR2,naive,,,49.23,0.75,0.7143181302473338,0.8240740740740741,0.7894259133197186
24,MAR2,self_training,1.0,SVC,49.23,0.7828947368421053,0.7280462899931927,0.852017937219731,0.7703653278874518
24,MAR2,self_training,1.0,LogisticRegression,49.23,0.756578947368421,0.7271386430678466,0.827906976744186,0.7676423871114136
24,MAR2,self_training,1.0,RandomForestClassifier,49.23,0.7960526315789473,0.7452915815747674,0.8609865470852018,0.8173360562741093
24,MAR2,self_training,1.0,XGBClassifier,49.23,0.756578947368421,0.7607215793056501,0.821256038647343,0.7944179714091218
24,MAR2,label_propagation,,,49.23,0.6907894736842105,0.5485591105060131,0.8016877637130801,0.635125936010892
24,MNAR,naive,,,46.36,0.8026315789473685,0.7329248922169276,0.868421052631579,0.7982754708418425
