Seed,Scheme,Approach,w1,b1,w2,b2,wx,wy,by,k_best,base_estimator,Missing_Percent,Accuracy,Balanced_Acc,F1,ROC_AUC,Imputation_score
8,MNAR,naive,,,,,1.0,1.0,0.0,,,50.0,0.5714285714285714,0.5636363636363637,0.64,0.7090909090909091,[]
8,MNAR,self_training,,,,,1.0,1.0,0.0,1.0,SVC,50.0,0.5238095238095238,0.5,0.6875,0.7727272727272727,"[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
8,MNAR,self_training,,,,,1.0,1.0,0.0,1.0,LogisticRegression,50.0,0.7619047619047619,0.75,0.8148148148148148,0.8909090909090909,"[0.5, 0.5, 0.6666666666666666, 0.75, 0.8, 0.8333333333333334, 0.8571428571428571, 0.8174603174603174, 0.775, 0.7, 0.6818181818181819, 0.6398601398601399, 0.6309523809523809, 0.6041666666666667, 0.5833333333333334]"
8,MNAR,self_training,,,,,1.0,1.0,0.0,1.0,RandomForestClassifier,50.0,0.9047619047619048,0.9,0.9166666666666666,0.9636363636363636,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9642857142857143, 0.9375, 0.9117647058823529]"
8,MNAR,self_training,,,,,1.0,1.0,0.0,1.0,XGBClassifier,50.0,0.7142857142857143,0.7136363636363636,0.7272727272727273,0.7272727272727273,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 0.9583333333333333, 0.9615384615384616, 0.9333333333333333, 0.9117647058823529, 0.8472222222222222]"
8,MNAR,label_propagation,,,,,1.0,1.0,0.0,,,50.0,0.6666666666666666,0.6590909090909092,0.72,0.7818181818181819,"[0.6111111111111112, 0.6527777777777778, 0.6527777777777778, 0.6527777777777778, 0.6527777777777778, 0.6527777777777778, 0.6527777777777778, 0.6527777777777778, 0.6527777777777778, 0.6527777777777778, 0.6527777777777778, 0.625, 0.625, 0.625, 0.5694444444444444, 0.5694444444444444, 0.5694444444444444, 0.5694444444444444, 0.5694444444444444, 0.5694444444444444, 0.5694444444444444, 0.5416666666666667, 0.5416666666666667, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116]"
8,MNAR,naive,,,,,1.0,1.0,2.0,,,51.67,0.7619047619047619,0.759090909090909,0.782608695652174,0.9272727272727272,[]
8,MNAR,self_training,,,,,1.0,1.0,2.0,1.0,SVC,51.67,0.5714285714285714,0.5681818181818181,0.6086956521739131,0.5727272727272728,"[1.0, 0.5, 0.5, 0.3666666666666667, 0.29166666666666663, 0.24285714285714285, 0.2857142857142857, 0.25, 0.275, 0.24747474747474746, 0.2727272727272727, 0.2902097902097902, 0.26785714285714285, 0.3125, 0.3472222222222222]"
8,MNAR,self_training,,,,,1.0,1.0,2.0,1.0,LogisticRegression,51.67,0.7619047619047619,0.75,0.8148148148148148,0.8909090909090909,"[0.5, 0.5, 0.6666666666666666, 0.75, 0.8, 0.8333333333333334, 0.8571428571428571, 0.8174603174603174, 0.775, 0.7424242424242424, 0.6818181818181819, 0.6958041958041958, 0.6538461538461539, 0.6230769230769231, 0.5995475113122172]"
8,MNAR,self_training,,,,,1.0,1.0,2.0,1.0,RandomForestClassifier,51.67,0.9047619047619048,0.9,0.9166666666666666,0.9636363636363636,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9666666666666667, 0.9117647058823529]"
8,MNAR,self_training,,,,,1.0,1.0,2.0,1.0,XGBClassifier,51.67,0.7142857142857143,0.7136363636363636,0.7272727272727273,0.7272727272727273,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9375, 0.9444444444444444, 0.8888888888888888, 0.9, 0.9090909090909091, 0.9166666666666666, 0.9230769230769231, 0.8948717948717949, 0.8733031674208145]"
8,MNAR,label_propagation,,,,,1.0,1.0,2.0,,,51.67,0.6666666666666666,0.6590909090909092,0.72,0.7818181818181819,"[0.6303418803418803, 0.6688034188034189, 0.6688034188034189, 0.6688034188034189, 0.6688034188034189, 0.6688034188034189, 0.6688034188034189, 0.6688034188034189, 0.6688034188034189, 0.6688034188034189, 0.6688034188034189, 0.641025641025641, 0.641025641025641, 0.641025641025641, 0.5854700854700855, 0.5854700854700855, 0.5854700854700855, 0.5854700854700855, 0.5854700854700855, 0.5854700854700855, 0.5854700854700855, 0.5576923076923077, 0.5576923076923077, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521, 0.5021367521367521]"
8,MNAR,naive,,,,,1.0,3.0,0.0,,,50.0,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.9454545454545454,[]
8,MNAR,self_training,,,,,1.0,3.0,0.0,1.0,SVC,50.0,0.5238095238095238,0.5,0.6875,0.5,"[1.0, 0.5, 0.5, 0.3666666666666667, 0.29166666666666663, 0.24285714285714285, 0.2857142857142857, 0.36507936507936506, 0.3333333333333333, 0.33838383838383834, 0.30833333333333335, 0.28321678321678323, 0.2909090909090909, 0.3020833333333333, 0.3212669683257918]"
8,MNAR,self_training,,,,,1.0,3.0,0.0,1.0,LogisticRegression,50.0,0.5238095238095238,0.5181818181818182,0.5833333333333334,0.6545454545454545,"[0.5, 0.5, 0.6666666666666666, 0.75, 0.8, 0.8333333333333334, 0.7916666666666667, 0.8174603174603174, 0.8375, 0.8535353535353536, 0.8666666666666667, 0.8333333333333334, 0.8461538461538461, 0.7897435897435897, 0.746606334841629]"
8,MNAR,self_training,,,,,1.0,3.0,0.0,1.0,RandomForestClassifier,50.0,0.9047619047619048,0.9,0.9166666666666666,0.9636363636363636,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9333333333333333, 0.8823529411764706]"
8,MNAR,self_training,,,,,1.0,3.0,0.0,1.0,XGBClassifier,50.0,0.7142857142857143,0.7136363636363636,0.7272727272727273,0.7272727272727273,"[1.0, 0.8333333333333333, 0.875, 0.9, 0.9166666666666667, 0.9285714285714286, 0.9375, 0.9444444444444444, 0.95, 0.9545454545454546, 0.9583333333333333, 0.9615384615384616, 0.9230769230769231, 0.8948717948717949, 0.8438914027149321]"
8,MNAR,label_propagation,,,,,1.0,3.0,0.0,,,50.0,0.6666666666666666,0.6590909090909092,0.72,0.7818181818181819,"[0.6221719457013575, 0.660633484162896, 0.660633484162896, 0.660633484162896, 0.660633484162896, 0.660633484162896, 0.660633484162896, 0.660633484162896, 0.660633484162896, 0.660633484162896, 0.660633484162896, 0.6312217194570136, 0.6312217194570136, 0.6312217194570136, 0.5723981900452488, 0.5723981900452488, 0.5723981900452488, 0.5723981900452488, 0.5723981900452488, 0.5723981900452488, 0.5723981900452488, 0.5429864253393666, 0.5429864253393666, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187, 0.48416289592760187]"
8,MNAR,naive,,,,,1.0,3.0,2.0,,,55.0,0.7619047619047619,0.759090909090909,0.782608695652174,0.8999999999999999,[]
8,MNAR,self_training,,,,,1.0,3.0,2.0,1.0,SVC,55.0,0.7142857142857143,0.7181818181818183,0.7,0.6545454545454545,"[1.0, 0.5, 0.5, 0.43333333333333335, 0.30000000000000004, 0.3333333333333333, 0.3571428571428571, 0.375, 0.325, 0.33838383838383834, 0.30341880341880345, 0.28321678321678323, 0.25757575757575757, 0.2708333333333333, 0.2918552036199095, 0.30158730158730157]"
8,MNAR,self_training,,,,,1.0,3.0,2.0,1.0,LogisticRegression,55.0,0.42857142857142855,0.42727272727272725,0.45454545454545453,0.6000000000000001,"[0.5, 0.5, 0.6666666666666666, 0.75, 0.8, 0.8333333333333334, 0.8571428571428571, 0.8174603174603174, 0.8375, 0.8535353535353536, 0.8666666666666667, 0.8776223776223776, 0.8869047619047619, 0.8571428571428571, 0.8666666666666667, 0.8156862745098039]"
8,MNAR,self_training,,,,,1.0,3.0,2.0,1.0,RandomForestClassifier,55.0,0.8571428571428571,0.85,0.88,0.9636363636363636,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9411764705882353]"
8,MNAR,self_training,,,,,1.0,3.0,2.0,1.0,XGBClassifier,55.0,0.7142857142857143,0.7136363636363636,0.7272727272727273,0.7272727272727273,"[1.0, 0.8333333333333333, 0.875, 0.9, 0.9166666666666667, 0.9285714285714286, 0.9375, 0.9444444444444444, 0.8888888888888888, 0.9, 0.9090909090909091, 0.9166666666666666, 0.9230769230769231, 0.9285714285714286, 0.9333333333333333, 0.8784313725490196]"
8,MNAR,label_propagation,,,,,1.0,3.0,2.0,,,55.0,0.6666666666666666,0.6590909090909092,0.72,0.7818181818181819,"[0.5944444444444444, 0.6944444444444444, 0.6944444444444444, 0.6944444444444444, 0.6944444444444444, 0.6944444444444444, 0.6944444444444444, 0.6944444444444444, 0.6944444444444444, 0.6944444444444444, 0.6944444444444444, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.5833333333333333, 0.5833333333333333, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778, 0.5277777777777778]"
8,MNAR,naive,,,,,3.0,1.0,0.0,,,50.0,0.5714285714285714,0.5636363636363637,0.64,0.7090909090909091,[]
8,MNAR,self_training,,,,,3.0,1.0,0.0,1.0,SVC,50.0,0.5238095238095238,0.5,0.6875,0.39090909090909093,"[1.0, 0.5, 0.3333333333333333, 0.25, 0.29166666666666663, 0.24285714285714285, 0.20833333333333331, 0.30952380952380953, 0.275, 0.3, 0.2727272727272727, 0.2902097902097902, 0.303030303030303, 0.28125, 0.29166666666666663]"
8,MNAR,self_training,,,,,3.0,1.0,0.0,1.0,LogisticRegression,50.0,0.7619047619047619,0.75,0.8148148148148148,0.8909090909090909,"[0.5, 0.5, 0.6666666666666666, 0.75, 0.8, 0.8333333333333334, 0.8571428571428571, 0.8174603174603174, 0.775, 0.7, 0.6818181818181819, 0.6398601398601399, 0.6309523809523809, 0.6041666666666667, 0.5833333333333334]"
8,MNAR,self_training,,,,,3.0,1.0,0.0,1.0,RandomForestClassifier,50.0,0.9047619047619048,0.9,0.9166666666666666,0.9636363636363636,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9615384615384616, 0.9642857142857143, 0.9375, 0.8888888888888888]"
8,MNAR,self_training,,,,,3.0,1.0,0.0,1.0,XGBClassifier,50.0,0.7142857142857143,0.7136363636363636,0.7272727272727273,0.7272727272727273,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 0.9583333333333333, 0.9615384615384616, 0.9333333333333333, 0.9117647058823529, 0.8472222222222222]"
8,MNAR,label_propagation,,,,,3.0,1.0,0.0,,,50.0,0.6666666666666666,0.6590909090909092,0.72,0.7818181818181819,"[0.6111111111111112, 0.6527777777777778, 0.6527777777777778, 0.6527777777777778, 0.6527777777777778, 0.6527777777777778, 0.6527777777777778, 0.6527777777777778, 0.6527777777777778, 0.6527777777777778, 0.6527777777777778, 0.625, 0.625, 0.625, 0.5694444444444444, 0.5694444444444444, 0.5694444444444444, 0.5694444444444444, 0.5694444444444444, 0.5694444444444444, 0.5694444444444444, 0.5416666666666667, 0.5416666666666667, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116]"
8,MNAR,naive,,,,,3.0,1.0,2.0,,,50.0,0.5714285714285714,0.5636363636363637,0.64,0.7090909090909091,[]
8,MNAR,self_training,,,,,3.0,1.0,2.0,1.0,SVC,50.0,0.6666666666666666,0.6636363636363636,0.6956521739130435,0.8,"[1.0, 0.5, 0.3333333333333333, 0.25, 0.29166666666666663, 0.24285714285714285, 0.20833333333333331, 0.30952380952380953, 0.275, 0.3, 0.3181818181818182, 0.2972027972027972, 0.28181818181818186, 0.30208333333333337, 0.2916666666666667]"
8,MNAR,self_training,,,,,3.0,1.0,2.0,1.0,LogisticRegression,50.0,0.7619047619047619,0.75,0.8148148148148148,0.8909090909090909,"[0.5, 0.5, 0.6666666666666666, 0.75, 0.8, 0.8333333333333334, 0.8571428571428571, 0.8174603174603174, 0.775, 0.7, 0.6818181818181819, 0.6398601398601399, 0.6309523809523809, 0.6041666666666667, 0.5833333333333334]"
8,MNAR,self_training,,,,,3.0,1.0,2.0,1.0,RandomForestClassifier,50.0,0.9047619047619048,0.9,0.9166666666666666,0.9636363636363636,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9583333333333333, 0.9615384615384616, 0.9642857142857143, 0.9375, 0.8888888888888888]"
8,MNAR,self_training,,,,,3.0,1.0,2.0,1.0,XGBClassifier,50.0,0.7142857142857143,0.7136363636363636,0.7272727272727273,0.7272727272727273,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 0.9583333333333333, 0.9615384615384616, 0.9333333333333333, 0.9117647058823529, 0.8472222222222222]"
8,MNAR,label_propagation,,,,,3.0,1.0,2.0,,,50.0,0.6666666666666666,0.6590909090909092,0.72,0.7818181818181819,"[0.6111111111111112, 0.6527777777777778, 0.6527777777777778, 0.6527777777777778, 0.6527777777777778, 0.6527777777777778, 0.6527777777777778, 0.6527777777777778, 0.6527777777777778, 0.6527777777777778, 0.6527777777777778, 0.625, 0.625, 0.625, 0.5694444444444444, 0.5694444444444444, 0.5694444444444444, 0.5694444444444444, 0.5694444444444444, 0.5694444444444444, 0.5694444444444444, 0.5416666666666667, 0.5416666666666667, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116, 0.48611111111111116]"
8,MNAR,naive,,,,,3.0,3.0,0.0,,,50.0,0.5714285714285714,0.5636363636363637,0.64,0.7090909090909091,[]
8,MNAR,self_training,,,,,3.0,3.0,0.0,1.0,SVC,50.0,0.5238095238095238,0.5045454545454545,0.6666666666666666,0.5545454545454546,"[1.0, 0.5, 0.5, 0.4666666666666667, 0.4583333333333333, 0.4571428571428572, 0.4583333333333333, 0.4375, 0.4444444444444444, 0.45, 0.4416666666666667, 0.4475524475524476, 0.4523809523809524, 0.4479166666666667, 0.4444444444444445]"
8,MNAR,self_training,,,,,3.0,3.0,0.0,1.0,LogisticRegression,50.0,0.7619047619047619,0.75,0.8148148148148148,0.8909090909090909,"[0.5, 0.5, 0.6666666666666666, 0.75, 0.8, 0.8333333333333334, 0.8571428571428571, 0.8174603174603174, 0.775, 0.7, 0.6818181818181819, 0.6398601398601399, 0.6309523809523809, 0.6041666666666667, 0.5833333333333334]"
8,MNAR,self_training,,,,,3.0,3.0,0.0,1.0,RandomForestClassifier,50.0,0.9047619047619048,0.9,0.9166666666666666,0.9636363636363636,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9642857142857143, 0.9375, 0.8888888888888888]"
8,MNAR,self_training,,,,,3.0,3.0,0.0,1.0,XGBClassifier,50.0,0.7142857142857143,0.7136363636363636,0.7272727272727273,0.7272727272727273,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 0.9583333333333333, 0.9615384615384616, 0.9333333333333333, 0.9117647058823529, 0.8472222222222222]"
