Seed,Scheme,Approach,k_best,base_estimator,Missing_Percent,Accuracy,Balanced_Acc,F1,ROC_AUC
31,MCAR_0.5,self_training,1.0,SVC,49.33,0.8846153846153846,0.8594771241830066,0.9142857142857143,0.8888888888888888
31,MCAR_0.5,self_training,1.0,LogisticRegression,49.33,0.8461538461538461,0.8300653594771241,0.8823529411764706,0.9542483660130718
31,MCAR_0.5,self_training,1.0,RandomForestClassifier,49.33,0.8461538461538461,0.8300653594771241,0.8823529411764706,0.9019607843137256
31,MCAR_0.5,self_training,1.0,XGBClassifier,49.33,0.8076923076923077,0.8006535947712419,0.8484848484848485,0.8954248366013071
31,MCAR_0.5,label_propagation,,,49.33,0.8461538461538461,0.8823529411764706,0.8666666666666667,0.9019607843137255
31,MCAR_0.8,naive,,,70.67,0.5769230769230769,0.5457516339869282,0.6666666666666666,0.7516339869281046
31,MCAR_0.8,self_training,1.0,SVC,70.67,0.6153846153846154,0.5751633986928104,0.7058823529411765,0.7581699346405228
31,MCAR_0.8,self_training,1.0,LogisticRegression,70.67,0.6153846153846154,0.6274509803921569,0.6666666666666666,0.5947712418300655
31,MCAR_0.8,self_training,1.0,RandomForestClassifier,70.67,0.6538461538461539,0.6830065359477124,0.6896551724137931,0.7385620915032679
31,MCAR_0.8,self_training,1.0,XGBClassifier,70.67,0.7692307692307693,0.7450980392156863,0.8235294117647058,0.8235294117647058
31,MCAR_0.8,label_propagation,,,70.67,0.5769230769230769,0.5718954248366013,0.6451612903225806,0.6535947712418301
31,MAR1,naive,,,41.33,0.7307692307692307,0.6372549019607843,0.8205128205128205,0.7843137254901962
31,MAR1,self_training,1.0,SVC,41.33,0.7307692307692307,0.6111111111111112,0.8292682926829268,0.7189542483660131
31,MAR1,self_training,1.0,LogisticRegression,41.33,0.7692307692307693,0.6928104575163399,0.8421052631578947,0.7777777777777777
31,MAR1,self_training,1.0,RandomForestClassifier,41.33,0.7307692307692307,0.6111111111111112,0.8292682926829268,0.7189542483660131
31,MAR1,self_training,1.0,XGBClassifier,41.33,0.7307692307692307,0.6111111111111112,0.8292682926829268,0.7189542483660131
31,MAR1,label_propagation,,,41.33,0.7692307692307693,0.7450980392156863,0.8235294117647058,0.8954248366013072
31,MAR2,naive,,,50.67,0.8461538461538461,0.8823529411764706,0.8666666666666667,0.9150326797385621
31,MAR2,self_training,1.0,SVC,50.67,0.8076923076923077,0.7483660130718954,0.8648648648648649,0.888888888888889
31,MAR2,self_training,1.0,LogisticRegression,50.67,0.8461538461538461,0.8562091503267973,0.875,0.8627450980392157
31,MAR2,self_training,1.0,RandomForestClassifier,50.67,0.7307692307692307,0.7418300653594772,0.7741935483870968,0.8496732026143791
31,MAR2,self_training,1.0,XGBClassifier,50.67,0.8461538461538461,0.8823529411764706,0.8666666666666667,0.9084967320261437
31,MAR2,label_propagation,,,50.67,0.5384615384615384,0.5686274509803921,0.5714285714285714,0.7320261437908496
31,MNAR,naive,,,54.67,0.8076923076923077,0.826797385620915,0.8387096774193549,0.9150326797385621
31,MNAR,self_training,1.0,SVC,54.67,0.7307692307692307,0.7679738562091503,0.7586206896551724,0.869281045751634
31,MNAR,self_training,1.0,LogisticRegression,54.67,0.8846153846153846,0.9117647058823529,0.9032258064516129,0.9477124183006537
31,MNAR,self_training,1.0,RandomForestClassifier,54.67,0.8846153846153846,0.8856209150326797,0.9090909090909091,0.8758169934640523
31,MNAR,self_training,1.0,XGBClassifier,54.67,0.7692307692307693,0.7712418300653594,0.8125,0.8562091503267973
31,MNAR,label_propagation,,,54.67,0.46153846153846156,0.5882352941176471,0.3,0.7058823529411765
32,None,Oracle,,,0.0,0.8846153846153846,0.8594771241830066,0.9142857142857143,0.9215686274509803
32,MCAR_0.2,naive,,,26.67,0.8461538461538461,0.8300653594771241,0.8823529411764706,0.9215686274509804
32,MCAR_0.2,self_training,1.0,SVC,26.67,0.8846153846153846,0.8594771241830066,0.9142857142857143,0.9215686274509804
32,MCAR_0.2,self_training,1.0,LogisticRegression,26.67,0.8076923076923077,0.7745098039215685,0.8571428571428571,0.8300653594771241
32,MCAR_0.2,self_training,1.0,RandomForestClassifier,26.67,0.8846153846153846,0.8856209150326797,0.9090909090909091,0.934640522875817
32,MCAR_0.2,self_training,1.0,XGBClassifier,26.67,0.8461538461538461,0.8562091503267973,0.875,0.9150326797385622
32,MCAR_0.2,label_propagation,,,26.67,0.8076923076923077,0.7745098039215685,0.8571428571428571,0.869281045751634
32,MCAR_0.5,naive,,,49.33,0.8076923076923077,0.8006535947712419,0.8484848484848485,0.8169934640522876
32,MCAR_0.5,self_training,1.0,SVC,49.33,0.7692307692307693,0.7450980392156863,0.8235294117647058,0.8235294117647058
32,MCAR_0.5,self_training,1.0,LogisticRegression,49.33,0.8076923076923077,0.826797385620915,0.8387096774193549,0.8496732026143791
32,MCAR_0.5,self_training,1.0,RandomForestClassifier,49.33,0.7692307692307693,0.7973856209150327,0.8,0.934640522875817
32,MCAR_0.5,self_training,1.0,XGBClassifier,49.33,0.7692307692307693,0.7712418300653594,0.8125,0.8823529411764706
32,MCAR_0.5,label_propagation,,,49.33,0.6923076923076923,0.738562091503268,0.7142857142857143,0.7908496732026143
32,MCAR_0.8,naive,,,78.67,0.7692307692307693,0.7450980392156863,0.8235294117647058,0.8235294117647058
32,MCAR_0.8,self_training,1.0,SVC,78.67,0.8846153846153846,0.9117647058823529,0.9032258064516129,0.8431372549019607
32,MCAR_0.8,self_training,1.0,LogisticRegression,78.67,0.7692307692307693,0.7450980392156863,0.8235294117647058,0.7843137254901961
32,MCAR_0.8,self_training,1.0,RandomForestClassifier,78.67,0.6153846153846154,0.6535947712418301,0.6428571428571429,0.803921568627451
32,MCAR_0.8,self_training,1.0,XGBClassifier,78.67,0.7307692307692307,0.7679738562091503,0.7586206896551724,0.8496732026143791
32,MCAR_0.8,label_propagation,,,78.67,0.5384615384615384,0.6470588235294118,0.45454545454545453,0.7777777777777779
32,MAR1,naive,,,45.33,0.8461538461538461,0.803921568627451,0.8888888888888888,0.8300653594771242
32,MAR1,self_training,1.0,SVC,45.33,0.8461538461538461,0.803921568627451,0.8888888888888888,0.8562091503267973
32,MAR1,self_training,1.0,LogisticRegression,45.33,0.8076923076923077,0.7745098039215685,0.8571428571428571,0.8366013071895424
32,MAR1,self_training,1.0,RandomForestClassifier,45.33,0.8461538461538461,0.8300653594771241,0.8823529411764706,0.869281045751634
32,MAR1,self_training,1.0,XGBClassifier,45.33,0.8076923076923077,0.7745098039215685,0.8571428571428571,0.9215686274509804
32,MAR1,label_propagation,,,45.33,0.7307692307692307,0.7156862745098038,0.7878787878787878,0.8431372549019607
32,MAR2,naive,,,54.67,0.7692307692307693,0.7712418300653594,0.8125,0.8758169934640523
32,MAR2,self_training,1.0,SVC,54.67,0.6923076923076923,0.7124183006535948,0.7333333333333333,0.8366013071895425
32,MAR2,self_training,1.0,LogisticRegression,54.67,0.7307692307692307,0.7418300653594772,0.7741935483870968,0.8366013071895425
32,MAR2,self_training,1.0,RandomForestClassifier,54.67,0.8076923076923077,0.826797385620915,0.8387096774193549,0.8627450980392157
32,MAR2,self_training,1.0,XGBClassifier,54.67,0.7692307692307693,0.7973856209150327,0.8,0.9215686274509804
32,MAR2,label_propagation,,,54.67,0.7307692307692307,0.7679738562091503,0.7586206896551724,0.8823529411764706
32,MNAR,naive,,,50.67,0.8076923076923077,0.8006535947712419,0.8484848484848485,0.8169934640522876
32,MNAR,self_training,1.0,SVC,50.67,0.7692307692307693,0.7712418300653594,0.8125,0.8496732026143791
32,MNAR,self_training,1.0,LogisticRegression,50.67,0.8076923076923077,0.8006535947712419,0.8484848484848485,0.8496732026143791
32,MNAR,self_training,1.0,RandomForestClassifier,50.67,0.8076923076923077,0.8006535947712419,0.8484848484848485,0.8627450980392157
32,MNAR,self_training,1.0,XGBClassifier,50.67,0.6923076923076923,0.7124183006535948,0.7333333333333333,0.7712418300653594
32,MNAR,label_propagation,,,50.67,0.7307692307692307,0.7679738562091503,0.7586206896551724,0.803921568627451
33,None,Oracle,,,0.0,0.8076923076923077,0.7745098039215685,0.8571428571428571,0.869281045751634
33,MCAR_0.2,naive,,,28.0,0.8076923076923077,0.7745098039215685,0.8571428571428571,0.7908496732026143
33,MCAR_0.2,self_training,1.0,SVC,28.0,0.8846153846153846,0.8594771241830066,0.9142857142857143,0.869281045751634
33,MCAR_0.2,self_training,1.0,LogisticRegression,28.0,0.7307692307692307,0.7156862745098038,0.7878787878787878,0.8366013071895425
33,MCAR_0.2,self_training,1.0,RandomForestClassifier,28.0,0.7692307692307693,0.7450980392156863,0.8235294117647058,0.8562091503267973
33,MCAR_0.2,self_training,1.0,XGBClassifier,28.0,0.8076923076923077,0.7483660130718954,0.8648648648648649,0.803921568627451
33,MCAR_0.2,label_propagation,,,28.0,0.7692307692307693,0.7189542483660131,0.8333333333333334,0.8169934640522876
33,MCAR_0.5,naive,,,50.67,0.7692307692307693,0.7189542483660131,0.8333333333333334,0.803921568627451
33,MCAR_0.5,self_training,1.0,SVC,50.67,0.7307692307692307,0.7156862745098038,0.7878787878787878,0.8366013071895425
33,MCAR_0.5,self_training,1.0,LogisticRegression,50.67,0.7307692307692307,0.7418300653594772,0.7741935483870968,0.803921568627451
33,MCAR_0.5,self_training,1.0,RandomForestClassifier,50.67,0.6923076923076923,0.6862745098039216,0.75,0.7908496732026145
33,MCAR_0.5,self_training,1.0,XGBClassifier,50.67,0.6538461538461539,0.630718954248366,0.7272727272727273,0.6862745098039216
33,MCAR_0.5,label_propagation,,,50.67,0.7307692307692307,0.7156862745098038,0.7878787878787878,0.7254901960784313
33,MCAR_0.8,naive,,,80.0,0.6153846153846154,0.6013071895424837,0.6875,0.7058823529411765
33,MCAR_0.8,self_training,1.0,SVC,80.0,0.6538461538461539,0.6568627450980392,0.7096774193548387,0.673202614379085
33,MCAR_0.8,self_training,1.0,LogisticRegression,80.0,0.5384615384615384,0.5947712418300654,0.5384615384615384,0.5816993464052287
33,MCAR_0.8,self_training,1.0,RandomForestClassifier,80.0,0.7692307692307693,0.7450980392156863,0.8235294117647058,0.803921568627451
33,MCAR_0.8,self_training,1.0,XGBClassifier,80.0,0.6923076923076923,0.7124183006535948,0.7333333333333333,0.8300653594771241
33,MCAR_0.8,label_propagation,,,80.0,0.5,0.4607843137254902,0.6060606060606061,0.5163398692810458
33,MAR1,naive,,,53.33,0.7307692307692307,0.6895424836601307,0.8,0.7908496732026143
33,MAR1,self_training,1.0,SVC,53.33,0.7307692307692307,0.7156862745098038,0.7878787878787878,0.7973856209150327
33,MAR1,self_training,1.0,LogisticRegression,53.33,0.8461538461538461,0.8300653594771241,0.8823529411764706,0.9019607843137255
33,MAR1,self_training,1.0,RandomForestClassifier,53.33,0.7692307692307693,0.7450980392156863,0.8235294117647058,0.8104575163398693
33,MAR1,self_training,1.0,XGBClassifier,53.33,0.8076923076923077,0.7745098039215685,0.8571428571428571,0.8169934640522876
33,MAR1,label_propagation,,,53.33,0.6538461538461539,0.7091503267973855,0.6666666666666666,0.869281045751634
33,MAR2,naive,,,48.0,0.7307692307692307,0.7156862745098038,0.7878787878787878,0.8366013071895425
33,MAR2,self_training,1.0,SVC,48.0,0.7692307692307693,0.7450980392156863,0.8235294117647058,0.8496732026143791
33,MAR2,self_training,1.0,LogisticRegression,48.0,0.6923076923076923,0.6862745098039216,0.75,0.738562091503268
33,MAR2,self_training,1.0,RandomForestClassifier,48.0,0.8076923076923077,0.7745098039215685,0.8571428571428571,0.8627450980392157
33,MAR2,self_training,1.0,XGBClassifier,48.0,0.7307692307692307,0.7156862745098038,0.7878787878787878,0.8627450980392157
33,MAR2,label_propagation,,,48.0,0.6538461538461539,0.630718954248366,0.7272727272727273,0.6339869281045751
33,MNAR,naive,,,46.67,0.7692307692307693,0.7450980392156863,0.8235294117647058,0.7647058823529412
33,MNAR,self_training,1.0,SVC,46.67,0.8076923076923077,0.7745098039215685,0.8571428571428571,0.7254901960784313
33,MNAR,self_training,1.0,LogisticRegression,46.67,0.7307692307692307,0.6895424836601307,0.8,0.673202614379085
33,MNAR,self_training,1.0,RandomForestClassifier,46.67,0.8076923076923077,0.8006535947712419,0.8484848484848485,0.7908496732026143
33,MNAR,self_training,1.0,XGBClassifier,46.67,0.8076923076923077,0.7745098039215685,0.8571428571428571,0.8104575163398693
33,MNAR,label_propagation,,,46.67,0.6153846153846154,0.6535947712418301,0.6428571428571429,0.7973856209150327
34,None,Oracle,,,0.0,0.8076923076923077,0.8006535947712419,0.8484848484848485,0.869281045751634
34,MCAR_0.2,naive,,,26.67,0.7692307692307693,0.7973856209150327,0.8,0.7777777777777777
34,MCAR_0.2,self_training,1.0,SVC,26.67,0.7692307692307693,0.7450980392156863,0.8235294117647058,0.7843137254901961
34,MCAR_0.2,self_training,1.0,LogisticRegression,26.67,0.7307692307692307,0.7156862745098038,0.7878787878787878,0.8169934640522876
34,MCAR_0.2,self_training,1.0,RandomForestClassifier,26.67,0.7692307692307693,0.7450980392156863,0.8235294117647058,0.7712418300653595
34,MCAR_0.2,self_training,1.0,XGBClassifier,26.67,0.7692307692307693,0.7450980392156863,0.8235294117647058,0.7712418300653595
34,MCAR_0.2,label_propagation,,,26.67,0.8461538461538461,0.8562091503267973,0.875,0.8235294117647058
34,MCAR_0.5,naive,,,46.67,0.7307692307692307,0.7156862745098038,0.7878787878787878,0.7908496732026145
34,MCAR_0.5,self_training,1.0,SVC,46.67,0.6923076923076923,0.6862745098039216,0.75,0.7647058823529411
34,MCAR_0.5,self_training,1.0,LogisticRegression,46.67,0.7307692307692307,0.6895424836601307,0.8,0.7647058823529411
34,MCAR_0.5,self_training,1.0,RandomForestClassifier,46.67,0.8076923076923077,0.7745098039215685,0.8571428571428571,0.8300653594771243
34,MCAR_0.5,self_training,1.0,XGBClassifier,46.67,0.8076923076923077,0.8006535947712419,0.8484848484848485,0.8300653594771242
34,MCAR_0.5,label_propagation,,,46.67,0.6923076923076923,0.6862745098039216,0.75,0.7058823529411764
34,MCAR_0.8,naive,,,77.33,0.6923076923076923,0.5816993464052287,0.8,0.7777777777777778
34,MCAR_0.8,self_training,1.0,SVC,77.33,0.6538461538461539,0.5261437908496732,0.7804878048780488,0.6928104575163399
34,MCAR_0.8,self_training,1.0,LogisticRegression,77.33,0.8461538461538461,0.8562091503267973,0.875,0.8758169934640522
34,MCAR_0.8,self_training,1.0,RandomForestClassifier,77.33,0.6923076923076923,0.5555555555555556,0.8095238095238095,0.7843137254901961
34,MCAR_0.8,self_training,1.0,XGBClassifier,77.33,0.5769230769230769,0.5457516339869282,0.6666666666666666,0.5228758169934641
34,MCAR_0.8,label_propagation,,,77.33,0.6538461538461539,0.5522875816993464,0.7692307692307693,0.7189542483660132
34,MAR1,naive,,,54.67,0.8461538461538461,0.8562091503267973,0.875,0.9215686274509803
34,MAR1,self_training,1.0,SVC,54.67,0.8461538461538461,0.803921568627451,0.8888888888888888,0.869281045751634
34,MAR1,self_training,1.0,LogisticRegression,54.67,0.8461538461538461,0.8562091503267973,0.875,0.869281045751634
34,MAR1,self_training,1.0,RandomForestClassifier,54.67,0.8076923076923077,0.8006535947712419,0.8484848484848485,0.8366013071895425
34,MAR1,self_training,1.0,XGBClassifier,54.67,0.7692307692307693,0.7189542483660131,0.8333333333333334,0.7908496732026145
34,MAR1,label_propagation,,,54.67,0.6923076923076923,0.7124183006535948,0.7333333333333333,0.7908496732026143
34,MAR2,naive,,,50.67,0.6153846153846154,0.5751633986928104,0.7058823529411765,0.7647058823529411
34,MAR2,self_training,1.0,SVC,50.67,0.8076923076923077,0.8006535947712419,0.8484848484848485,0.8627450980392157
34,MAR2,self_training,1.0,LogisticRegression,50.67,0.8461538461538461,0.803921568627451,0.8888888888888888,0.954248366013072
34,MAR2,self_training,1.0,RandomForestClassifier,50.67,0.7692307692307693,0.7450980392156863,0.8235294117647058,0.8496732026143791
34,MAR2,self_training,1.0,XGBClassifier,50.67,0.7692307692307693,0.7450980392156863,0.8235294117647058,0.9084967320261438
34,MAR2,label_propagation,,,50.67,0.5769230769230769,0.4411764705882353,0.7317073170731707,0.6209150326797386
34,MNAR,naive,,,45.33,0.6923076923076923,0.6601307189542484,0.7647058823529411,0.7581699346405228
34,MNAR,self_training,1.0,SVC,45.33,0.7307692307692307,0.6895424836601307,0.8,0.8235294117647058
34,MNAR,self_training,1.0,LogisticRegression,45.33,0.6923076923076923,0.7124183006535948,0.7333333333333333,0.8039215686274509
34,MNAR,self_training,1.0,RandomForestClassifier,45.33,0.6538461538461539,0.6045751633986928,0.7428571428571429,0.7908496732026145
34,MNAR,self_training,1.0,XGBClassifier,45.33,0.7307692307692307,0.6372549019607843,0.8205128205128205,0.7124183006535948
34,MNAR,label_propagation,,,45.33,0.6153846153846154,0.6797385620915033,0.6153846153846154,0.7254901960784315
35,None,Oracle,,,0.0,0.8076923076923077,0.8529411764705883,0.8275862068965517,0.8431372549019607
35,MCAR_0.2,naive,,,22.67,0.8461538461538461,0.8823529411764706,0.8666666666666667,0.8300653594771241
35,MCAR_0.2,self_training,1.0,SVC,22.67,0.6923076923076923,0.738562091503268,0.7142857142857143,0.8627450980392157
35,MCAR_0.2,self_training,1.0,LogisticRegression,22.67,0.7692307692307693,0.7973856209150327,0.8,0.8104575163398693
35,MCAR_0.2,self_training,1.0,RandomForestClassifier,22.67,0.7692307692307693,0.8235294117647058,0.7857142857142857,0.8300653594771241
35,MCAR_0.2,self_training,1.0,XGBClassifier,22.67,0.7307692307692307,0.7679738562091503,0.7586206896551724,0.8366013071895424
35,MCAR_0.2,label_propagation,,,22.67,0.7307692307692307,0.7941176470588236,0.7407407407407407,0.9019607843137255
35,MCAR_0.5,naive,,,45.33,0.6538461538461539,0.630718954248366,0.7272727272727273,0.803921568627451
35,MCAR_0.5,self_training,1.0,SVC,45.33,0.8846153846153846,0.8856209150326797,0.9090909090909091,0.934640522875817
35,MCAR_0.5,self_training,1.0,LogisticRegression,45.33,0.9230769230769231,0.9150326797385621,0.9411764705882353,0.9607843137254901
35,MCAR_0.5,self_training,1.0,RandomForestClassifier,45.33,0.7307692307692307,0.7418300653594772,0.7741935483870968,0.8431372549019608
35,MCAR_0.5,self_training,1.0,XGBClassifier,45.33,0.8461538461538461,0.8562091503267973,0.875,0.9019607843137256
35,MCAR_0.5,label_propagation,,,45.33,0.6923076923076923,0.6862745098039216,0.75,0.7843137254901961
35,MCAR_0.8,naive,,,81.33,0.7307692307692307,0.7156862745098038,0.7878787878787878,0.7516339869281046
35,MCAR_0.8,self_training,1.0,SVC,81.33,0.5769230769230769,0.4411764705882353,0.7317073170731707,0.4771241830065359
35,MCAR_0.8,self_training,1.0,LogisticRegression,81.33,0.7692307692307693,0.7973856209150327,0.8,0.8562091503267973
35,MCAR_0.8,self_training,1.0,RandomForestClassifier,81.33,0.8076923076923077,0.826797385620915,0.8387096774193549,0.869281045751634
35,MCAR_0.8,self_training,1.0,XGBClassifier,81.33,0.6538461538461539,0.5,0.7906976744186046,0.7385620915032679
35,MCAR_0.8,label_propagation,,,81.33,0.6923076923076923,0.7647058823529411,0.6923076923076923,0.869281045751634
35,MAR1,naive,,,52.0,0.8076923076923077,0.826797385620915,0.8387096774193549,0.9150326797385621
35,MAR1,self_training,1.0,SVC,52.0,0.7692307692307693,0.8235294117647058,0.7857142857142857,0.8888888888888888
35,MAR1,self_training,1.0,LogisticRegression,52.0,0.8846153846153846,0.9117647058823529,0.9032258064516129,0.9150326797385621
35,MAR1,self_training,1.0,RandomForestClassifier,52.0,0.7692307692307693,0.8235294117647058,0.7857142857142857,0.8954248366013072
35,MAR1,self_training,1.0,XGBClassifier,52.0,0.8461538461538461,0.8823529411764706,0.8666666666666667,0.9673202614379085
35,MAR1,label_propagation,,,52.0,0.6538461538461539,0.7352941176470589,0.64,0.9150326797385622
35,MAR2,naive,,,48.0,0.8076923076923077,0.8529411764705883,0.8275862068965517,0.9019607843137256
35,MAR2,self_training,1.0,SVC,48.0,0.8461538461538461,0.8562091503267973,0.875,0.8954248366013072
35,MAR2,self_training,1.0,LogisticRegression,48.0,0.8076923076923077,0.826797385620915,0.8387096774193549,0.9411764705882353
35,MAR2,self_training,1.0,RandomForestClassifier,48.0,0.7692307692307693,0.7973856209150327,0.8,0.8627450980392157
35,MAR2,self_training,1.0,XGBClassifier,48.0,0.7307692307692307,0.7941176470588236,0.7407407407407407,0.8627450980392156
35,MAR2,label_propagation,,,48.0,0.8461538461538461,0.7777777777777778,0.8947368421052632,0.934640522875817
35,MNAR,naive,,,48.0,0.8076923076923077,0.826797385620915,0.8387096774193549,0.8496732026143791
35,MNAR,self_training,1.0,SVC,48.0,0.8076923076923077,0.826797385620915,0.8387096774193549,0.8954248366013071
35,MNAR,self_training,1.0,LogisticRegression,48.0,0.7692307692307693,0.7973856209150327,0.8,0.8954248366013071
35,MNAR,self_training,1.0,RandomForestClassifier,48.0,0.6923076923076923,0.7124183006535948,0.7333333333333333,0.8039215686274509
35,MNAR,self_training,1.0,XGBClassifier,48.0,0.6153846153846154,0.6013071895424837,0.6875,0.7647058823529412
35,MNAR,label_propagation,,,48.0,0.5769230769230769,0.5980392156862745,0.6206896551724138,0.6797385620915033
36,None,Oracle,,,0.0,0.8846153846153846,0.8856209150326797,0.9090909090909091,0.8823529411764706
36,MCAR_0.2,naive,,,17.33,0.8076923076923077,0.8006535947712419,0.8484848484848485,0.8627450980392157
36,MCAR_0.2,self_training,1.0,SVC,17.33,0.7692307692307693,0.8235294117647058,0.7857142857142857,0.9150326797385621
36,MCAR_0.2,self_training,1.0,LogisticRegression,17.33,0.7307692307692307,0.7679738562091503,0.7586206896551724,0.9084967320261438
36,MCAR_0.2,self_training,1.0,RandomForestClassifier,17.33,0.7692307692307693,0.7712418300653594,0.8125,0.8300653594771242
36,MCAR_0.2,self_training,1.0,XGBClassifier,17.33,0.7692307692307693,0.7712418300653594,0.8125,0.8300653594771242
36,MCAR_0.2,label_propagation,,,17.33,0.7307692307692307,0.7418300653594772,0.7741935483870968,0.7712418300653594
36,MCAR_0.5,naive,,,46.67,0.8076923076923077,0.7745098039215685,0.8571428571428571,0.849673202614379
36,MCAR_0.5,self_training,1.0,SVC,46.67,0.46153846153846156,0.3790849673202614,0.6111111111111112,0.4575163398692811
36,MCAR_0.5,self_training,1.0,LogisticRegression,46.67,0.8076923076923077,0.7745098039215685,0.8571428571428571,0.9084967320261438
36,MCAR_0.5,self_training,1.0,RandomForestClassifier,46.67,0.8076923076923077,0.826797385620915,0.8387096774193549,0.8692810457516339
36,MCAR_0.5,self_training,1.0,XGBClassifier,46.67,0.7692307692307693,0.7712418300653594,0.8125,0.9019607843137255
36,MCAR_0.5,label_propagation,,,46.67,0.6538461538461539,0.7091503267973855,0.6666666666666666,0.7843137254901961
36,MCAR_0.8,naive,,,78.67,0.6923076923076923,0.5816993464052287,0.8,0.9215686274509802
36,MCAR_0.8,self_training,1.0,SVC,78.67,0.6923076923076923,0.5555555555555556,0.8095238095238095,0.7254901960784313
36,MCAR_0.8,self_training,1.0,LogisticRegression,78.67,0.7692307692307693,0.7189542483660131,0.8333333333333334,0.9019607843137254
36,MCAR_0.8,self_training,1.0,RandomForestClassifier,78.67,0.8076923076923077,0.8006535947712419,0.8484848484848485,0.9215686274509803
36,MCAR_0.8,self_training,1.0,XGBClassifier,78.67,0.7692307692307693,0.6666666666666666,0.85,0.8496732026143791
36,MCAR_0.8,label_propagation,,,78.67,0.8076923076923077,0.8529411764705883,0.8275862068965517,0.9019607843137255
36,MAR1,naive,,,44.0,0.8076923076923077,0.826797385620915,0.8387096774193549,0.8823529411764706
36,MAR1,self_training,1.0,SVC,44.0,0.6153846153846154,0.6535947712418301,0.6428571428571429,0.8235294117647058
36,MAR1,self_training,1.0,LogisticRegression,44.0,0.7307692307692307,0.7679738562091503,0.7586206896551724,0.8104575163398693
36,MAR1,self_training,1.0,RandomForestClassifier,44.0,0.7307692307692307,0.7941176470588236,0.7407407407407407,0.9084967320261437
36,MAR1,self_training,1.0,XGBClassifier,44.0,0.7307692307692307,0.7941176470588236,0.7407407407407407,0.8758169934640523
36,MAR1,label_propagation,,,44.0,0.6923076923076923,0.7647058823529411,0.6923076923076923,0.8235294117647058
36,MAR2,naive,,,50.67,0.7692307692307693,0.7189542483660131,0.8333333333333334,0.9019607843137255
36,MAR2,self_training,1.0,SVC,50.67,0.6923076923076923,0.738562091503268,0.7142857142857143,0.8169934640522876
36,MAR2,self_training,1.0,LogisticRegression,50.67,0.8846153846153846,0.8856209150326797,0.9090909090909091,0.888888888888889
36,MAR2,self_training,1.0,RandomForestClassifier,50.67,0.7692307692307693,0.7973856209150327,0.8,0.8496732026143791
36,MAR2,self_training,1.0,XGBClassifier,50.67,0.7307692307692307,0.6633986928104575,0.8108108108108109,0.8954248366013071
36,MAR2,label_propagation,,,50.67,0.7307692307692307,0.6633986928104575,0.8108108108108109,0.738562091503268
36,MNAR,naive,,,45.33,0.6923076923076923,0.738562091503268,0.7142857142857143,0.8169934640522876
36,MNAR,self_training,1.0,SVC,45.33,0.8076923076923077,0.8529411764705883,0.8275862068965517,0.9346405228758171
36,MNAR,self_training,1.0,LogisticRegression,45.33,0.7692307692307693,0.7973856209150327,0.8,0.8562091503267975
36,MNAR,self_training,1.0,RandomForestClassifier,45.33,0.7692307692307693,0.7973856209150327,0.8,0.8366013071895424
36,MNAR,self_training,1.0,XGBClassifier,45.33,0.7307692307692307,0.7679738562091503,0.7586206896551724,0.869281045751634
36,MNAR,label_propagation,,,45.33,0.5,0.5915032679738562,0.43478260869565216,0.738562091503268
37,None,Oracle,,,0.0,0.7307692307692307,0.6372549019607843,0.8205128205128205,0.8366013071895424
37,MCAR_0.2,naive,,,14.67,0.7307692307692307,0.6372549019607843,0.8205128205128205,0.9281045751633987
37,MCAR_0.2,self_training,1.0,SVC,14.67,0.7307692307692307,0.6633986928104575,0.8108108108108109,0.8758169934640523
37,MCAR_0.2,self_training,1.0,LogisticRegression,14.67,0.7307692307692307,0.6633986928104575,0.8108108108108109,0.8562091503267973
37,MCAR_0.2,self_training,1.0,RandomForestClassifier,14.67,0.6923076923076923,0.5816993464052287,0.8,0.9084967320261438
37,MCAR_0.2,self_training,1.0,XGBClassifier,14.67,0.7307692307692307,0.6372549019607843,0.8205128205128205,0.9150326797385622
37,MCAR_0.2,label_propagation,,,14.67,0.8076923076923077,0.7745098039215685,0.8571428571428571,0.9150326797385621
37,MCAR_0.5,naive,,,53.33,0.6153846153846154,0.522875816993464,0.7368421052631579,0.7254901960784315
37,MCAR_0.5,self_training,1.0,SVC,53.33,0.6538461538461539,0.630718954248366,0.7272727272727273,0.7712418300653595
37,MCAR_0.5,self_training,1.0,LogisticRegression,53.33,0.8076923076923077,0.7745098039215685,0.8571428571428571,0.7973856209150326
37,MCAR_0.5,self_training,1.0,RandomForestClassifier,53.33,0.7307692307692307,0.6372549019607843,0.8205128205128205,0.8954248366013072
37,MCAR_0.5,self_training,1.0,XGBClassifier,53.33,0.7307692307692307,0.6633986928104575,0.8108108108108109,0.8823529411764706
37,MCAR_0.5,label_propagation,,,53.33,0.5384615384615384,0.5947712418300654,0.5384615384615384,0.6666666666666666
37,MCAR_0.8,naive,,,77.33,0.6538461538461539,0.5522875816993464,0.7692307692307693,0.7973856209150327
37,MCAR_0.8,self_training,1.0,SVC,77.33,0.8461538461538461,0.803921568627451,0.8888888888888888,0.803921568627451
37,MCAR_0.8,self_training,1.0,LogisticRegression,77.33,0.6538461538461539,0.5784313725490196,0.7567567567567568,0.738562091503268
37,MCAR_0.8,self_training,1.0,RandomForestClassifier,77.33,0.5384615384615384,0.4901960784313726,0.6470588235294118,0.5620915032679739
