Seed,Scheme,Approach,k_best,base_estimator,Missing_Percent,Accuracy,Balanced_Acc,F1,ROC_AUC
31,MAR1,self_training,1.0,LogisticRegression,52.88,0.6,0.6094771241830066,0.4166666666666667,0.7647058823529411
31,MAR1,self_training,1.0,RandomForestClassifier,52.88,0.6857142857142857,0.6911764705882353,0.6206896551724138,0.8431372549019608
31,MAR1,self_training,1.0,XGBClassifier,52.88,0.8,0.8022875816993464,0.7878787878787878,0.8888888888888888
31,MAR1,label_propagation,,,52.88,0.5428571428571428,0.5522875816993464,0.3333333333333333,0.6143790849673203
31,MAR2,naive,,,53.85,0.7142857142857143,0.7189542483660131,0.6666666666666666,0.8071895424836601
31,MAR2,self_training,1.0,SVC,53.85,0.8,0.8022875816993464,0.7878787878787878,0.8954248366013071
31,MAR2,self_training,1.0,LogisticRegression,53.85,0.8857142857142857,0.8872549019607843,0.8823529411764706,0.9477124183006536
31,MAR2,self_training,1.0,RandomForestClassifier,53.85,0.7142857142857143,0.7173202614379085,0.6875,0.7450980392156863
31,MAR2,self_training,1.0,XGBClassifier,53.85,0.8857142857142857,0.8872549019607843,0.8823529411764706,0.8758169934640523
31,MAR2,label_propagation,,,53.85,0.6571428571428571,0.6650326797385621,0.5384615384615384,0.8104575163398693
31,MNAR,naive,,,50.0,0.6857142857142857,0.6911764705882353,0.6206896551724138,0.8725490196078431
31,MNAR,self_training,1.0,SVC,50.0,0.7428571428571429,0.7467320261437909,0.7096774193548387,0.9281045751633986
31,MNAR,self_training,1.0,LogisticRegression,50.0,0.6571428571428571,0.6601307189542484,0.625,0.8300653594771242
31,MNAR,self_training,1.0,RandomForestClassifier,50.0,0.8285714285714286,0.8300653594771241,0.8235294117647058,0.9052287581699346
31,MNAR,self_training,1.0,XGBClassifier,50.0,0.7428571428571429,0.75,0.6666666666666666,0.9117647058823529
31,MNAR,label_propagation,,,50.0,0.6,0.6111111111111112,0.36363636363636365,0.5555555555555556
32,None,Oracle,,,0.0,0.8857142857142857,0.8839869281045751,0.8947368421052632,0.9117647058823528
32,MCAR_0.2,naive,,,21.15,0.8,0.8006535947712419,0.8,0.9444444444444444
32,MCAR_0.2,self_training,1.0,SVC,21.15,0.8285714285714286,0.826797385620915,0.8421052631578947,0.957516339869281
32,MCAR_0.2,self_training,1.0,LogisticRegression,21.15,0.8857142857142857,0.8839869281045751,0.8947368421052632,0.9444444444444444
32,MCAR_0.2,self_training,1.0,RandomForestClassifier,21.15,0.8571428571428571,0.857843137254902,0.8571428571428571,0.9705882352941176
32,MCAR_0.2,self_training,1.0,XGBClassifier,21.15,0.8857142857142857,0.8856209150326797,0.8888888888888888,0.9248366013071896
32,MCAR_0.2,label_propagation,,,21.15,0.9142857142857143,0.9166666666666667,0.9090909090909091,0.9673202614379084
32,MCAR_0.5,naive,,,47.12,0.7714285714285715,0.772875816993464,0.7647058823529411,0.8169934640522876
32,MCAR_0.5,self_training,1.0,SVC,47.12,0.9428571428571428,0.9411764705882353,0.9473684210526315,0.957516339869281
32,MCAR_0.5,self_training,1.0,LogisticRegression,47.12,0.8285714285714286,0.8300653594771241,0.8235294117647058,0.8758169934640523
32,MCAR_0.5,self_training,1.0,RandomForestClassifier,47.12,0.8857142857142857,0.8888888888888888,0.875,0.9477124183006536
32,MCAR_0.5,self_training,1.0,XGBClassifier,47.12,0.7142857142857143,0.7156862745098038,0.7058823529411765,0.7581699346405228
32,MCAR_0.5,label_propagation,,,47.12,0.7428571428571429,0.7483660130718954,0.6896551724137931,0.8594771241830066
32,MCAR_0.8,naive,,,83.65,0.6857142857142857,0.684640522875817,0.7027027027027027,0.8006535947712418
32,MCAR_0.8,self_training,1.0,SVC,83.65,0.8857142857142857,0.8872549019607843,0.8823529411764706,0.9771241830065359
32,MCAR_0.8,self_training,1.0,LogisticRegression,83.65,0.8571428571428571,0.8594771241830066,0.8484848484848485,0.9738562091503268
32,MCAR_0.8,self_training,1.0,RandomForestClassifier,83.65,0.9142857142857143,0.9150326797385621,0.9142857142857143,0.9869281045751633
32,MCAR_0.8,self_training,1.0,XGBClassifier,83.65,0.7428571428571429,0.738562091503268,0.7804878048780488,0.6928104575163399
32,MCAR_0.8,label_propagation,,,83.65,0.6571428571428571,0.6666666666666666,0.5,0.6732026143790849
32,MAR1,naive,,,45.19,0.8,0.8022875816993464,0.7878787878787878,0.9477124183006536
32,MAR1,self_training,1.0,SVC,45.19,0.7142857142857143,0.7205882352941176,0.6428571428571429,0.9477124183006536
32,MAR1,self_training,1.0,LogisticRegression,45.19,0.8285714285714286,0.8316993464052287,0.8125,0.9084967320261437
32,MAR1,self_training,1.0,RandomForestClassifier,45.19,0.9142857142857143,0.9166666666666667,0.9090909090909091,0.9705882352941175
32,MAR1,self_training,1.0,XGBClassifier,45.19,0.8857142857142857,0.8872549019607843,0.8823529411764706,0.9281045751633986
32,MAR1,label_propagation,,,45.19,0.7714285714285715,0.7777777777777778,0.7142857142857143,0.9313725490196079
32,MAR2,naive,,,47.12,0.8857142857142857,0.8888888888888888,0.875,0.9771241830065359
32,MAR2,self_training,1.0,SVC,47.12,0.8571428571428571,0.8611111111111112,0.8387096774193549,0.9117647058823529
32,MAR2,self_training,1.0,LogisticRegression,47.12,0.7714285714285715,0.7777777777777778,0.7142857142857143,0.9411764705882353
32,MAR2,self_training,1.0,RandomForestClassifier,47.12,0.7714285714285715,0.7777777777777778,0.7142857142857143,0.8692810457516339
32,MAR2,self_training,1.0,XGBClassifier,47.12,0.7428571428571429,0.75,0.6666666666666666,0.9281045751633987
32,MAR2,label_propagation,,,47.12,0.6571428571428571,0.6666666666666666,0.5,0.892156862745098
32,MNAR,naive,,,49.04,0.8571428571428571,0.8594771241830066,0.8484848484848485,0.9444444444444444
32,MNAR,self_training,1.0,SVC,49.04,0.8,0.803921568627451,0.7741935483870968,0.9607843137254901
32,MNAR,self_training,1.0,LogisticRegression,49.04,0.8857142857142857,0.8888888888888888,0.875,0.9836601307189542
32,MNAR,self_training,1.0,RandomForestClassifier,49.04,0.8857142857142857,0.8888888888888888,0.875,0.9673202614379085
32,MNAR,self_training,1.0,XGBClassifier,49.04,0.8571428571428571,0.8594771241830066,0.8484848484848485,0.9281045751633987
32,MNAR,label_propagation,,,49.04,0.6285714285714286,0.6356209150326797,0.5185185185185185,0.8954248366013071
33,None,Oracle,,,0.0,0.7428571428571429,0.7450980392156863,0.7272727272727273,0.7712418300653595
33,MCAR_0.2,naive,,,25.96,0.7428571428571429,0.7450980392156863,0.7272727272727273,0.7941176470588235
33,MCAR_0.2,self_training,1.0,SVC,25.96,0.7428571428571429,0.7450980392156863,0.7272727272727273,0.8169934640522876
33,MCAR_0.2,self_training,1.0,LogisticRegression,25.96,0.7428571428571429,0.7467320261437909,0.7096774193548387,0.8529411764705883
33,MCAR_0.2,self_training,1.0,RandomForestClassifier,25.96,0.6857142857142857,0.6895424836601307,0.6451612903225806,0.7843137254901961
33,MCAR_0.2,self_training,1.0,XGBClassifier,25.96,0.7428571428571429,0.7467320261437909,0.7096774193548387,0.84640522875817
33,MCAR_0.2,label_propagation,,,25.96,0.6285714285714286,0.6339869281045751,0.5517241379310345,0.7254901960784313
33,MCAR_0.5,naive,,,45.19,0.7142857142857143,0.7156862745098038,0.7058823529411765,0.7875816993464052
33,MCAR_0.5,self_training,1.0,SVC,45.19,0.6571428571428571,0.6601307189542484,0.625,0.7875816993464052
33,MCAR_0.5,self_training,1.0,LogisticRegression,45.19,0.7142857142857143,0.7189542483660131,0.6666666666666666,0.7973856209150326
33,MCAR_0.5,self_training,1.0,RandomForestClassifier,45.19,0.7142857142857143,0.7189542483660131,0.6666666666666666,0.803921568627451
33,MCAR_0.5,self_training,1.0,XGBClassifier,45.19,0.7142857142857143,0.7173202614379085,0.6875,0.7843137254901961
33,MCAR_0.5,label_propagation,,,45.19,0.5428571428571428,0.553921568627451,0.2727272727272727,0.803921568627451
33,MCAR_0.8,naive,,,79.81,0.6,0.6045751633986928,0.5333333333333333,0.6601307189542484
33,MCAR_0.8,self_training,1.0,SVC,79.81,0.6857142857142857,0.6895424836601307,0.6451612903225806,0.7908496732026145
33,MCAR_0.8,self_training,1.0,LogisticRegression,79.81,0.7428571428571429,0.7450980392156863,0.7272727272727273,0.7973856209150327
33,MCAR_0.8,self_training,1.0,RandomForestClassifier,79.81,0.6571428571428571,0.6617647058823529,0.6,0.7941176470588235
33,MCAR_0.8,self_training,1.0,XGBClassifier,79.81,0.7428571428571429,0.7418300653594772,0.7567567567567568,0.8006535947712419
33,MCAR_0.8,label_propagation,,,79.81,0.5142857142857142,0.5277777777777778,0.10526315789473684,0.5065359477124183
33,MAR1,naive,,,50.96,0.6857142857142857,0.6911764705882353,0.6206896551724138,0.7810457516339868
33,MAR1,self_training,1.0,SVC,50.96,0.6857142857142857,0.6928104575163399,0.5925925925925926,0.8169934640522876
33,MAR1,self_training,1.0,LogisticRegression,50.96,0.6571428571428571,0.6617647058823529,0.6,0.8398692810457516
33,MAR1,self_training,1.0,RandomForestClassifier,50.96,0.7142857142857143,0.7173202614379085,0.6875,0.8758169934640523
33,MAR1,self_training,1.0,XGBClassifier,50.96,0.6857142857142857,0.6911764705882353,0.6206896551724138,0.803921568627451
33,MAR1,label_propagation,,,50.96,0.6,0.6094771241830066,0.4166666666666667,0.6960784313725491
33,MAR2,naive,,,48.08,0.7142857142857143,0.7189542483660131,0.6666666666666666,0.7843137254901961
33,MAR2,self_training,1.0,SVC,48.08,0.6285714285714286,0.6323529411764706,0.5806451612903226,0.7418300653594772
33,MAR2,self_training,1.0,LogisticRegression,48.08,0.6857142857142857,0.6895424836601307,0.6451612903225806,0.7222222222222222
33,MAR2,self_training,1.0,RandomForestClassifier,48.08,0.7428571428571429,0.7467320261437909,0.7096774193548387,0.8006535947712419
33,MAR2,self_training,1.0,XGBClassifier,48.08,0.8285714285714286,0.8300653594771241,0.8235294117647058,0.9019607843137255
33,MAR2,label_propagation,,,48.08,0.6857142857142857,0.6944444444444444,0.56,0.6372549019607843
33,MNAR,naive,,,49.04,0.6285714285714286,0.6372549019607843,0.48,0.8169934640522876
33,MNAR,self_training,1.0,SVC,49.04,0.6857142857142857,0.6895424836601307,0.6451612903225806,0.8104575163398693
33,MNAR,self_training,1.0,LogisticRegression,49.04,0.7142857142857143,0.7205882352941176,0.6428571428571429,0.9052287581699346
33,MNAR,self_training,1.0,RandomForestClassifier,49.04,0.7428571428571429,0.7450980392156863,0.7272727272727273,0.8104575163398693
33,MNAR,self_training,1.0,XGBClassifier,49.04,0.6857142857142857,0.6895424836601307,0.6451612903225806,0.8333333333333333
33,MNAR,label_propagation,,,49.04,0.6857142857142857,0.6928104575163399,0.5925925925925926,0.7745098039215687
34,None,Oracle,,,0.0,0.6285714285714286,0.630718954248366,0.6060606060606061,0.7058823529411764
34,MCAR_0.2,naive,,,25.0,0.6285714285714286,0.630718954248366,0.6060606060606061,0.7483660130718954
34,MCAR_0.2,self_training,1.0,SVC,25.0,0.6,0.6029411764705883,0.5625,0.7614379084967321
34,MCAR_0.2,self_training,1.0,LogisticRegression,25.0,0.5714285714285714,0.5735294117647058,0.5454545454545454,0.7287581699346406
34,MCAR_0.2,self_training,1.0,RandomForestClassifier,25.0,0.6,0.6029411764705883,0.5625,0.7549019607843137
34,MCAR_0.2,self_training,1.0,XGBClassifier,25.0,0.6,0.6029411764705883,0.5625,0.7810457516339869
34,MCAR_0.2,label_propagation,,,25.0,0.6857142857142857,0.6928104575163399,0.5925925925925926,0.7941176470588235
34,MCAR_0.5,naive,,,39.42,0.8,0.8006535947712419,0.8,0.8235294117647058
34,MCAR_0.5,self_training,1.0,SVC,39.42,0.6857142857142857,0.684640522875817,0.7027027027027027,0.7483660130718953
34,MCAR_0.5,self_training,1.0,LogisticRegression,39.42,0.7142857142857143,0.7156862745098038,0.7058823529411765,0.7875816993464053
34,MCAR_0.5,self_training,1.0,RandomForestClassifier,39.42,0.7714285714285715,0.7696078431372549,0.7894736842105263,0.8071895424836601
34,MCAR_0.5,self_training,1.0,XGBClassifier,39.42,0.7142857142857143,0.7156862745098038,0.7058823529411765,0.7908496732026143
34,MCAR_0.5,label_propagation,,,39.42,0.6,0.6062091503267973,0.5,0.6764705882352942
34,MCAR_0.8,naive,,,81.73,0.7142857142857143,0.7140522875816994,0.7222222222222222,0.7647058823529411
34,MCAR_0.8,self_training,1.0,SVC,81.73,0.7428571428571429,0.7418300653594772,0.7567567567567568,0.7761437908496731
34,MCAR_0.8,self_training,1.0,LogisticRegression,81.73,0.6857142857142857,0.6862745098039216,0.6857142857142857,0.8169934640522876
34,MCAR_0.8,self_training,1.0,RandomForestClassifier,81.73,0.7714285714285715,0.7712418300653594,0.7777777777777778,0.8480392156862745
34,MCAR_0.8,self_training,1.0,XGBClassifier,81.73,0.8857142857142857,0.8888888888888888,0.875,0.8725490196078431
34,MCAR_0.8,label_propagation,,,81.73,0.5428571428571428,0.5522875816993464,0.3333333333333333,0.7124183006535948
34,MAR1,naive,,,55.77,0.7142857142857143,0.7173202614379085,0.6875,0.8366013071895424
34,MAR1,self_training,1.0,SVC,55.77,0.8,0.8006535947712419,0.8,0.8856209150326797
34,MAR1,self_training,1.0,LogisticRegression,55.77,0.7714285714285715,0.772875816993464,0.7647058823529411,0.8398692810457516
34,MAR1,self_training,1.0,RandomForestClassifier,55.77,0.7428571428571429,0.738562091503268,0.7804878048780488,0.761437908496732
34,MAR1,self_training,1.0,XGBClassifier,55.77,0.7142857142857143,0.7124183006535948,0.7368421052631579,0.8137254901960784
34,MAR1,label_propagation,,,55.77,0.7142857142857143,0.7205882352941176,0.6428571428571429,0.8071895424836601
34,MAR2,naive,,,45.19,0.6285714285714286,0.6339869281045751,0.5517241379310345,0.8202614379084967
34,MAR2,self_training,1.0,SVC,45.19,0.6571428571428571,0.6601307189542484,0.625,0.8006535947712419
34,MAR2,self_training,1.0,LogisticRegression,45.19,0.7142857142857143,0.7173202614379085,0.6875,0.8137254901960784
34,MAR2,self_training,1.0,RandomForestClassifier,45.19,0.6857142857142857,0.6862745098039216,0.6857142857142857,0.7810457516339869
34,MAR2,self_training,1.0,XGBClassifier,45.19,0.6571428571428571,0.6617647058823529,0.6,0.8496732026143791
34,MAR2,label_propagation,,,45.19,0.6857142857142857,0.6944444444444444,0.56,0.8071895424836601
34,MNAR,naive,,,51.92,0.8285714285714286,0.8251633986928104,0.85,0.8447712418300654
34,MNAR,self_training,1.0,SVC,51.92,0.6571428571428571,0.6568627450980392,0.6666666666666666,0.75
34,MNAR,self_training,1.0,LogisticRegression,51.92,0.6857142857142857,0.6862745098039216,0.6857142857142857,0.7565359477124183
34,MNAR,self_training,1.0,RandomForestClassifier,51.92,0.6571428571428571,0.6633986928104575,0.5714285714285714,0.8202614379084967
34,MNAR,self_training,1.0,XGBClassifier,51.92,0.8571428571428571,0.8594771241830066,0.8484848484848485,0.9052287581699346
34,MNAR,label_propagation,,,51.92,0.6571428571428571,0.6633986928104575,0.5714285714285714,0.7009803921568628
35,None,Oracle,,,0.0,0.7714285714285715,0.7712418300653594,0.7777777777777778,0.8496732026143791
35,MCAR_0.2,naive,,,20.19,0.8,0.7990196078431373,0.8108108108108109,0.8496732026143791
35,MCAR_0.2,self_training,1.0,SVC,20.19,0.7714285714285715,0.7712418300653594,0.7777777777777778,0.8431372549019607
35,MCAR_0.2,self_training,1.0,LogisticRegression,20.19,0.7142857142857143,0.7156862745098038,0.7058823529411765,0.8464052287581698
35,MCAR_0.2,self_training,1.0,RandomForestClassifier,20.19,0.7714285714285715,0.7712418300653594,0.7777777777777778,0.8496732026143791
35,MCAR_0.2,self_training,1.0,XGBClassifier,20.19,0.7714285714285715,0.7712418300653594,0.7777777777777778,0.8496732026143791
35,MCAR_0.2,label_propagation,,,20.19,0.7714285714285715,0.7712418300653594,0.7777777777777778,0.8202614379084967
35,MCAR_0.5,naive,,,45.19,0.6285714285714286,0.6274509803921569,0.6486486486486487,0.7352941176470589
35,MCAR_0.5,self_training,1.0,SVC,45.19,0.6285714285714286,0.6274509803921569,0.6486486486486487,0.7026143790849674
35,MCAR_0.5,self_training,1.0,LogisticRegression,45.19,0.6857142857142857,0.6862745098039216,0.6857142857142857,0.7810457516339869
35,MCAR_0.5,self_training,1.0,RandomForestClassifier,45.19,0.6,0.5980392156862745,0.631578947368421,0.6470588235294118
35,MCAR_0.5,self_training,1.0,XGBClassifier,45.19,0.6,0.5980392156862745,0.631578947368421,0.6274509803921569
35,MCAR_0.5,label_propagation,,,45.19,0.5428571428571428,0.5522875816993464,0.3333333333333333,0.6470588235294117
35,MCAR_0.8,naive,,,85.58,0.6285714285714286,0.630718954248366,0.6060606060606061,0.6535947712418301
35,MCAR_0.8,self_training,1.0,SVC,85.58,0.8,0.7990196078431373,0.8108108108108109,0.8594771241830065
35,MCAR_0.8,self_training,1.0,LogisticRegression,85.58,0.6571428571428571,0.6535947712418301,0.7,0.7516339869281046
35,MCAR_0.8,self_training,1.0,RandomForestClassifier,85.58,0.7142857142857143,0.7140522875816994,0.7222222222222222,0.8496732026143791
35,MCAR_0.8,self_training,1.0,XGBClassifier,85.58,0.34285714285714286,0.3464052287581699,0.25806451612903225,0.48039215686274506
35,MCAR_0.8,label_propagation,,,85.58,0.6285714285714286,0.6372549019607843,0.48,0.7483660130718954
35,MAR1,naive,,,48.08,0.8,0.7990196078431373,0.8108108108108109,0.8202614379084967
35,MAR1,self_training,1.0,SVC,48.08,0.7428571428571429,0.7418300653594772,0.7567567567567568,0.8398692810457515
35,MAR1,self_training,1.0,LogisticRegression,48.08,0.7142857142857143,0.7124183006535948,0.7368421052631579,0.7875816993464052
35,MAR1,self_training,1.0,RandomForestClassifier,48.08,0.7428571428571429,0.7418300653594772,0.7567567567567568,0.8202614379084967
35,MAR1,self_training,1.0,XGBClassifier,48.08,0.7714285714285715,0.7679738562091503,0.8,0.8611111111111112
35,MAR1,label_propagation,,,48.08,0.6571428571428571,0.6584967320261439,0.6470588235294118,0.7941176470588235
35,MAR2,naive,,,50.96,0.7142857142857143,0.7156862745098038,0.7058823529411765,0.7287581699346406
35,MAR2,self_training,1.0,SVC,50.96,0.7142857142857143,0.7173202614379085,0.6875,0.7908496732026145
35,MAR2,self_training,1.0,LogisticRegression,50.96,0.7142857142857143,0.7173202614379085,0.6875,0.7941176470588235
35,MAR2,self_training,1.0,RandomForestClassifier,50.96,0.8,0.8006535947712419,0.8,0.7810457516339869
35,MAR2,self_training,1.0,XGBClassifier,50.96,0.7142857142857143,0.7156862745098038,0.7058823529411765,0.7320261437908497
35,MAR2,label_propagation,,,50.96,0.5714285714285714,0.576797385620915,0.4827586206896552,0.6372549019607843
35,MNAR,naive,,,50.0,0.7142857142857143,0.7189542483660131,0.6666666666666666,0.7941176470588236
35,MNAR,self_training,1.0,SVC,50.0,0.7428571428571429,0.7483660130718954,0.6896551724137931,0.8856209150326797
35,MNAR,self_training,1.0,LogisticRegression,50.0,0.7428571428571429,0.7450980392156863,0.7272727272727273,0.7761437908496732
35,MNAR,self_training,1.0,RandomForestClassifier,50.0,0.7142857142857143,0.7205882352941176,0.6428571428571429,0.7647058823529411
35,MNAR,self_training,1.0,XGBClassifier,50.0,0.7142857142857143,0.7205882352941176,0.6428571428571429,0.8137254901960783
35,MNAR,label_propagation,,,50.0,0.6571428571428571,0.6650326797385621,0.5384615384615384,0.6797385620915033
36,None,Oracle,,,0.0,0.8285714285714286,0.8300653594771241,0.8235294117647058,0.9117647058823529
36,MCAR_0.2,naive,,,18.27,0.8285714285714286,0.8284313725490196,0.8333333333333334,0.9248366013071896
36,MCAR_0.2,self_training,1.0,SVC,18.27,0.6857142857142857,0.684640522875817,0.7027027027027027,0.7843137254901961
36,MCAR_0.2,self_training,1.0,LogisticRegression,18.27,0.6857142857142857,0.684640522875817,0.7027027027027027,0.7843137254901961
36,MCAR_0.2,self_training,1.0,RandomForestClassifier,18.27,0.8857142857142857,0.8856209150326797,0.8888888888888888,0.9248366013071895
36,MCAR_0.2,self_training,1.0,XGBClassifier,18.27,0.8857142857142857,0.8856209150326797,0.8888888888888888,0.8790849673202613
36,MCAR_0.2,label_propagation,,,18.27,0.8571428571428571,0.8594771241830066,0.8484848484848485,0.9183006535947713
36,MCAR_0.5,naive,,,50.0,0.8285714285714286,0.8284313725490196,0.8333333333333334,0.8202614379084967
36,MCAR_0.5,self_training,1.0,SVC,50.0,0.8,0.8006535947712419,0.8,0.8496732026143791
36,MCAR_0.5,self_training,1.0,LogisticRegression,50.0,0.8,0.8006535947712419,0.8,0.869281045751634
36,MCAR_0.5,self_training,1.0,RandomForestClassifier,50.0,0.8,0.7990196078431373,0.8108108108108109,0.8888888888888888
36,MCAR_0.5,self_training,1.0,XGBClassifier,50.0,0.8285714285714286,0.8284313725490196,0.8333333333333334,0.8725490196078431
36,MCAR_0.5,label_propagation,,,50.0,0.6857142857142857,0.6911764705882353,0.6206896551724138,0.7908496732026145
36,MCAR_0.8,naive,,,69.23,0.7714285714285715,0.7745098039215685,0.75,0.8431372549019607
36,MCAR_0.8,self_training,1.0,SVC,69.23,0.7142857142857143,0.7156862745098038,0.7058823529411765,0.8300653594771241
36,MCAR_0.8,self_training,1.0,LogisticRegression,69.23,0.8285714285714286,0.8316993464052287,0.8125,0.8431372549019607
36,MCAR_0.8,self_training,1.0,RandomForestClassifier,69.23,0.8571428571428571,0.8562091503267973,0.8648648648648649,0.9150326797385621
36,MCAR_0.8,self_training,1.0,XGBClassifier,69.23,0.6857142857142857,0.6862745098039216,0.6857142857142857,0.7516339869281046
36,MCAR_0.8,label_propagation,,,69.23,0.5428571428571428,0.5522875816993464,0.3333333333333333,0.6764705882352942
36,MAR1,naive,,,45.19,0.8285714285714286,0.8316993464052287,0.8125,0.8758169934640523
36,MAR1,self_training,1.0,SVC,45.19,0.8285714285714286,0.8284313725490196,0.8333333333333334,0.8823529411764706
36,MAR1,self_training,1.0,LogisticRegression,45.19,0.8,0.8006535947712419,0.8,0.8921568627450979
36,MAR1,self_training,1.0,RandomForestClassifier,45.19,0.8571428571428571,0.857843137254902,0.8571428571428571,0.9771241830065359
36,MAR1,self_training,1.0,XGBClassifier,45.19,0.7428571428571429,0.7483660130718954,0.6896551724137931,0.9150326797385621
36,MAR1,label_propagation,,,45.19,0.6,0.6078431372549019,0.46153846153846156,0.7058823529411765
36,MAR2,naive,,,50.96,0.8285714285714286,0.8333333333333333,0.8,0.9313725490196079
36,MAR2,self_training,1.0,SVC,50.96,0.7714285714285715,0.7745098039215685,0.75,0.8790849673202614
36,MAR2,self_training,1.0,LogisticRegression,50.96,0.8857142857142857,0.8872549019607843,0.8823529411764706,0.8856209150326797
36,MAR2,self_training,1.0,RandomForestClassifier,50.96,0.8285714285714286,0.8316993464052287,0.8125,0.934640522875817
36,MAR2,self_training,1.0,XGBClassifier,50.96,0.8285714285714286,0.8316993464052287,0.8125,0.9117647058823529
36,MAR2,label_propagation,,,50.96,0.6857142857142857,0.6928104575163399,0.5925925925925926,0.7549019607843138
36,MNAR,naive,,,47.12,0.6285714285714286,0.6388888888888888,0.43478260869565216,0.8006535947712418
36,MNAR,self_training,1.0,SVC,47.12,0.8285714285714286,0.8333333333333333,0.8,0.9084967320261438
36,MNAR,self_training,1.0,LogisticRegression,47.12,0.6571428571428571,0.6666666666666666,0.5,0.8006535947712419
36,MNAR,self_training,1.0,RandomForestClassifier,47.12,0.8285714285714286,0.8333333333333333,0.8,0.9607843137254901
36,MNAR,self_training,1.0,XGBClassifier,47.12,0.7714285714285715,0.7761437908496732,0.7333333333333333,0.8888888888888888
36,MNAR,label_propagation,,,47.12,0.5714285714285714,0.5833333333333334,0.2857142857142857,0.5784313725490197
37,None,Oracle,,,0.0,0.8857142857142857,0.8856209150326797,0.8888888888888888,0.8954248366013072
37,MCAR_0.2,naive,,,15.38,0.8857142857142857,0.8856209150326797,0.8888888888888888,0.8921568627450981
37,MCAR_0.2,self_training,1.0,SVC,15.38,0.8571428571428571,0.8562091503267973,0.8648648648648649,0.872549019607843
37,MCAR_0.2,self_training,1.0,LogisticRegression,15.38,0.8857142857142857,0.8856209150326797,0.8888888888888888,0.8725490196078431
37,MCAR_0.2,self_training,1.0,RandomForestClassifier,15.38,0.8285714285714286,0.8300653594771241,0.8235294117647058,0.8758169934640523
37,MCAR_0.2,self_training,1.0,XGBClassifier,15.38,0.8857142857142857,0.8872549019607843,0.8823529411764706,0.9084967320261438
37,MCAR_0.2,label_propagation,,,15.38,0.8571428571428571,0.857843137254902,0.8571428571428571,0.8758169934640523
37,MCAR_0.5,naive,,,53.85,0.8285714285714286,0.8284313725490196,0.8333333333333334,0.8496732026143791
37,MCAR_0.5,self_training,1.0,SVC,53.85,0.8,0.7990196078431373,0.8108108108108109,0.9281045751633986
37,MCAR_0.5,self_training,1.0,LogisticRegression,53.85,0.8285714285714286,0.8300653594771241,0.8235294117647058,0.8790849673202614
37,MCAR_0.5,self_training,1.0,RandomForestClassifier,53.85,0.8285714285714286,0.8300653594771241,0.8235294117647058,0.8823529411764706
37,MCAR_0.5,self_training,1.0,XGBClassifier,53.85,0.7142857142857143,0.7140522875816994,0.7222222222222222,0.8758169934640523
37,MCAR_0.5,label_propagation,,,53.85,0.7714285714285715,0.7761437908496732,0.7333333333333333,0.8398692810457516
37,MCAR_0.8,naive,,,81.73,0.6571428571428571,0.6633986928104575,0.5714285714285714,0.8202614379084967
37,MCAR_0.8,self_training,1.0,SVC,81.73,0.7428571428571429,0.7467320261437909,0.7096774193548387,0.8039215686274509
37,MCAR_0.8,self_training,1.0,LogisticRegression,81.73,0.7428571428571429,0.7467320261437909,0.7096774193548387,0.9019607843137255
37,MCAR_0.8,self_training,1.0,RandomForestClassifier,81.73,0.8571428571428571,0.857843137254902,0.8571428571428571,0.9019607843137255
37,MCAR_0.8,self_training,1.0,XGBClassifier,81.73,0.8,0.7957516339869282,0.8292682926829268,0.8823529411764706
37,MCAR_0.8,label_propagation,,,81.73,0.5142857142857142,0.5277777777777778,0.10526315789473684,0.607843137254902
37,MAR1,naive,,,45.19,0.6857142857142857,0.6862745098039216,0.6857142857142857,0.7777777777777777
37,MAR1,self_training,1.0,SVC,45.19,0.8,0.7990196078431373,0.8108108108108109,0.888888888888889
37,MAR1,self_training,1.0,LogisticRegression,45.19,0.7428571428571429,0.7434640522875817,0.7428571428571429,0.7941176470588236
37,MAR1,self_training,1.0,RandomForestClassifier,45.19,0.8571428571428571,0.857843137254902,0.8571428571428571,0.8954248366013071
37,MAR1,self_training,1.0,XGBClassifier,45.19,0.8857142857142857,0.8856209150326797,0.8888888888888888,0.8986928104575164
37,MAR1,label_propagation,,,45.19,0.6571428571428571,0.6666666666666666,0.5,0.6993464052287581
37,MAR2,naive,,,51.92,0.8571428571428571,0.8594771241830066,0.8484848484848485,0.892156862745098
37,MAR2,self_training,1.0,SVC,51.92,0.8571428571428571,0.8562091503267973,0.8648648648648649,0.9215686274509804
37,MAR2,self_training,1.0,LogisticRegression,51.92,0.8,0.7973856209150327,0.8205128205128205,0.8986928104575163
37,MAR2,self_training,1.0,RandomForestClassifier,51.92,0.8857142857142857,0.8856209150326797,0.8888888888888888,0.9084967320261438
37,MAR2,self_training,1.0,XGBClassifier,51.92,0.8571428571428571,0.8545751633986928,0.8717948717948718,0.9379084967320261
37,MAR2,label_propagation,,,51.92,0.8285714285714286,0.8316993464052287,0.8125,0.9084967320261437
37,MNAR,naive,,,50.0,0.7714285714285715,0.7745098039215685,0.75,0.9183006535947712
37,MNAR,self_training,1.0,SVC,50.0,0.7428571428571429,0.7483660130718954,0.6896551724137931,0.8464052287581699
37,MNAR,self_training,1.0,LogisticRegression,50.0,0.8,0.8055555555555556,0.7586206896551724,0.9117647058823529
