Seed,Scheme,Approach,k_best,base_estimator,Missing_Percent,Accuracy,Balanced_Acc,F1,ROC_AUC
22,MCAR_0.5,self_training,1.0,RandomForestClassifier,45.0,0.7619047619047619,0.7681818181818182,0.7368421052631579,0.9
22,MCAR_0.5,self_training,1.0,XGBClassifier,45.0,0.8571428571428571,0.8590909090909091,0.8571428571428571,0.8272727272727272
22,MCAR_0.5,label_propagation,,,45.0,0.5238095238095238,0.5454545454545454,0.16666666666666666,0.6909090909090909
22,MCAR_0.8,naive,,,76.67,0.5714285714285714,0.5863636363636364,0.4,0.5818181818181818
22,MCAR_0.8,self_training,1.0,SVC,76.67,0.5238095238095238,0.5,0.6875,0.5
22,MCAR_0.8,self_training,1.0,LogisticRegression,76.67,0.5714285714285714,0.5818181818181818,0.47058823529411764,0.5818181818181818
22,MCAR_0.8,self_training,1.0,RandomForestClassifier,76.67,0.7619047619047619,0.7681818181818182,0.7368421052631579,0.9
22,MCAR_0.8,self_training,1.0,XGBClassifier,76.67,0.5714285714285714,0.5727272727272728,0.5714285714285714,0.6454545454545454
22,MCAR_0.8,label_propagation,,,76.67,0.42857142857142855,0.45,0.0,0.39999999999999997
22,MAR1,naive,,,50.0,0.6190476190476191,0.6227272727272727,0.6,0.7
22,MAR1,self_training,1.0,SVC,50.0,0.5714285714285714,0.5727272727272728,0.5714285714285714,0.5909090909090909
22,MAR1,self_training,1.0,LogisticRegression,50.0,0.47619047619047616,0.46818181818181814,0.56,0.4818181818181818
22,MAR1,self_training,1.0,RandomForestClassifier,50.0,0.7619047619047619,0.7681818181818182,0.7368421052631579,0.9
22,MAR1,self_training,1.0,XGBClassifier,50.0,0.6666666666666666,0.6727272727272727,0.631578947368421,0.7272727272727274
22,MAR1,label_propagation,,,50.0,0.5714285714285714,0.5909090909090909,0.3076923076923077,0.8272727272727273
22,MAR2,naive,,,53.33,0.5714285714285714,0.5590909090909091,0.6666666666666666,0.5363636363636364
22,MAR2,self_training,1.0,SVC,53.33,0.6666666666666666,0.6636363636363636,0.6956521739130435,0.7090909090909091
22,MAR2,self_training,1.0,LogisticRegression,53.33,0.7619047619047619,0.7636363636363637,0.7619047619047619,0.8363636363636363
22,MAR2,self_training,1.0,RandomForestClassifier,53.33,0.7619047619047619,0.7681818181818182,0.7368421052631579,0.9
22,MAR2,self_training,1.0,XGBClassifier,53.33,0.5714285714285714,0.5545454545454546,0.6896551724137931,0.4181818181818182
22,MAR2,label_propagation,,,53.33,0.47619047619047616,0.4954545454545455,0.15384615384615385,0.6
22,MNAR,naive,,,55.0,0.5714285714285714,0.5772727272727273,0.5263157894736842,0.5909090909090908
22,MNAR,self_training,1.0,SVC,55.0,0.47619047619047616,0.4954545454545455,0.15384615384615385,0.6454545454545454
22,MNAR,self_training,1.0,LogisticRegression,55.0,0.6666666666666666,0.6727272727272727,0.631578947368421,0.7636363636363637
22,MNAR,self_training,1.0,RandomForestClassifier,55.0,0.8571428571428571,0.8636363636363636,0.8421052631578947,0.8636363636363636
22,MNAR,self_training,1.0,XGBClassifier,55.0,0.42857142857142855,0.4318181818181818,0.4,0.45454545454545453
22,MNAR,label_propagation,,,55.0,0.47619047619047616,0.4954545454545455,0.15384615384615385,0.6454545454545454
23,None,Oracle,,,0.0,0.8095238095238095,0.8045454545454545,0.8333333333333334,0.9727272727272727
23,MCAR_0.2,naive,,,21.67,0.7619047619047619,0.7636363636363637,0.7619047619047619,0.8545454545454546
23,MCAR_0.2,self_training,1.0,SVC,21.67,0.8095238095238095,0.8045454545454545,0.8333333333333334,0.8454545454545455
23,MCAR_0.2,self_training,1.0,LogisticRegression,21.67,0.7142857142857143,0.7136363636363636,0.7272727272727273,0.7727272727272727
23,MCAR_0.2,self_training,1.0,RandomForestClassifier,21.67,0.7619047619047619,0.7636363636363637,0.7619047619047619,0.9090909090909091
23,MCAR_0.2,self_training,1.0,XGBClassifier,21.67,0.6666666666666666,0.6727272727272727,0.631578947368421,0.8
23,MCAR_0.2,label_propagation,,,21.67,0.6666666666666666,0.6727272727272727,0.631578947368421,0.7181818181818181
23,MCAR_0.5,naive,,,38.33,0.7142857142857143,0.7227272727272727,0.6666666666666666,0.8090909090909091
23,MCAR_0.5,self_training,1.0,SVC,38.33,0.6190476190476191,0.6363636363636364,0.42857142857142855,0.8090909090909091
23,MCAR_0.5,self_training,1.0,LogisticRegression,38.33,0.6666666666666666,0.6772727272727272,0.5882352941176471,0.8454545454545455
23,MCAR_0.5,self_training,1.0,RandomForestClassifier,38.33,0.8571428571428571,0.8590909090909091,0.8571428571428571,0.9181818181818182
23,MCAR_0.5,self_training,1.0,XGBClassifier,38.33,0.5714285714285714,0.5772727272727273,0.5263157894736842,0.6909090909090909
23,MCAR_0.5,label_propagation,,,38.33,0.6190476190476191,0.6363636363636364,0.42857142857142855,0.8090909090909091
23,MCAR_0.8,naive,,,80.0,0.6666666666666666,0.6681818181818182,0.6666666666666666,0.6545454545454545
23,MCAR_0.8,self_training,1.0,SVC,80.0,0.6190476190476191,0.6136363636363636,0.6666666666666666,0.5545454545454546
23,MCAR_0.8,self_training,1.0,LogisticRegression,80.0,0.6666666666666666,0.6636363636363636,0.6956521739130435,0.7363636363636363
23,MCAR_0.8,self_training,1.0,RandomForestClassifier,80.0,0.9047619047619048,0.9,0.9166666666666666,0.8545454545454546
23,MCAR_0.8,self_training,1.0,XGBClassifier,80.0,0.8571428571428571,0.8636363636363636,0.8421052631578947,0.8909090909090909
23,MCAR_0.8,label_propagation,,,80.0,0.47619047619047616,0.5,0.0,0.7454545454545455
23,MAR1,naive,,,38.33,0.6666666666666666,0.6772727272727272,0.5882352941176471,0.7272727272727273
23,MAR1,self_training,1.0,SVC,38.33,0.6666666666666666,0.6727272727272727,0.631578947368421,0.8090909090909091
23,MAR1,self_training,1.0,LogisticRegression,38.33,0.7142857142857143,0.7136363636363636,0.7272727272727273,0.8727272727272727
23,MAR1,self_training,1.0,RandomForestClassifier,38.33,0.8095238095238095,0.8045454545454545,0.8333333333333334,0.9727272727272727
23,MAR1,self_training,1.0,XGBClassifier,38.33,0.5238095238095238,0.5454545454545454,0.16666666666666666,0.6818181818181819
23,MAR1,label_propagation,,,38.33,0.6190476190476191,0.6318181818181818,0.5,0.7181818181818181
23,MAR2,naive,,,51.67,0.6190476190476191,0.6272727272727273,0.5555555555555556,0.7727272727272727
23,MAR2,self_training,1.0,SVC,51.67,0.5238095238095238,0.5,0.6875,0.45454545454545453
23,MAR2,self_training,1.0,LogisticRegression,51.67,0.7142857142857143,0.7181818181818183,0.7,0.8272727272727273
23,MAR2,self_training,1.0,RandomForestClassifier,51.67,0.7142857142857143,0.7090909090909091,0.75,0.8454545454545455
23,MAR2,self_training,1.0,XGBClassifier,51.67,0.6666666666666666,0.6727272727272727,0.631578947368421,0.8181818181818181
23,MAR2,label_propagation,,,51.67,0.5714285714285714,0.5863636363636364,0.4,0.7181818181818183
23,MNAR,naive,,,53.33,0.7142857142857143,0.7090909090909091,0.75,0.8272727272727273
23,MNAR,self_training,1.0,SVC,53.33,0.47619047619047616,0.46818181818181814,0.56,0.49999999999999994
23,MNAR,self_training,1.0,LogisticRegression,53.33,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.9181818181818181
23,MNAR,self_training,1.0,RandomForestClassifier,53.33,0.8571428571428571,0.8545454545454545,0.8695652173913043,0.9636363636363636
23,MNAR,self_training,1.0,XGBClassifier,53.33,0.8095238095238095,0.8136363636363637,0.8,0.8999999999999999
23,MNAR,label_propagation,,,53.33,0.7619047619047619,0.7681818181818182,0.7368421052631579,0.8181818181818182
24,None,Oracle,,,0.0,0.5714285714285714,0.5727272727272728,0.5714285714285714,0.509090909090909
24,MCAR_0.2,naive,,,30.0,0.8095238095238095,0.8045454545454545,0.8333333333333334,0.8727272727272727
24,MCAR_0.2,self_training,1.0,SVC,30.0,0.5714285714285714,0.5863636363636364,0.4,0.5727272727272728
24,MCAR_0.2,self_training,1.0,LogisticRegression,30.0,0.5238095238095238,0.5227272727272727,0.5454545454545454,0.6454545454545454
24,MCAR_0.2,self_training,1.0,RandomForestClassifier,30.0,0.5714285714285714,0.5727272727272728,0.5714285714285714,0.6363636363636364
24,MCAR_0.2,self_training,1.0,XGBClassifier,30.0,0.6190476190476191,0.6272727272727273,0.5555555555555556,0.8090909090909091
24,MCAR_0.2,label_propagation,,,30.0,0.6666666666666666,0.6772727272727272,0.5882352941176471,0.8727272727272727
24,MCAR_0.5,naive,,,36.67,0.7142857142857143,0.7136363636363636,0.7272727272727273,0.8818181818181818
24,MCAR_0.5,self_training,1.0,SVC,36.67,0.5714285714285714,0.5772727272727273,0.5263157894736842,0.5818181818181818
24,MCAR_0.5,self_training,1.0,LogisticRegression,36.67,0.5714285714285714,0.5681818181818181,0.6086956521739131,0.709090909090909
24,MCAR_0.5,self_training,1.0,RandomForestClassifier,36.67,0.5714285714285714,0.5727272727272728,0.5714285714285714,0.509090909090909
24,MCAR_0.5,self_training,1.0,XGBClassifier,36.67,0.5714285714285714,0.5727272727272728,0.5714285714285714,0.509090909090909
24,MCAR_0.5,label_propagation,,,36.67,0.7142857142857143,0.7227272727272727,0.6666666666666666,0.8727272727272727
24,MCAR_0.8,naive,,,76.67,0.6190476190476191,0.6181818181818182,0.6363636363636364,0.7454545454545455
24,MCAR_0.8,self_training,1.0,SVC,76.67,0.6190476190476191,0.6227272727272727,0.6,0.7181818181818183
24,MCAR_0.8,self_training,1.0,LogisticRegression,76.67,0.7142857142857143,0.7272727272727273,0.625,0.8454545454545455
24,MCAR_0.8,self_training,1.0,RandomForestClassifier,76.67,0.6190476190476191,0.6136363636363636,0.6666666666666666,0.6727272727272727
24,MCAR_0.8,self_training,1.0,XGBClassifier,76.67,0.8095238095238095,0.8045454545454545,0.8333333333333334,0.8545454545454545
24,MCAR_0.8,label_propagation,,,76.67,0.5714285714285714,0.5909090909090909,0.3076923076923077,0.7454545454545454
24,MAR1,naive,,,51.67,0.5238095238095238,0.5227272727272727,0.5454545454545454,0.6
24,MAR1,self_training,1.0,SVC,51.67,0.47619047619047616,0.4590909090909091,0.6206896551724138,0.6818181818181818
24,MAR1,self_training,1.0,LogisticRegression,51.67,0.5714285714285714,0.5636363636363637,0.64,0.6909090909090909
24,MAR1,self_training,1.0,RandomForestClassifier,51.67,0.8571428571428571,0.8545454545454545,0.8695652173913043,0.9363636363636363
24,MAR1,self_training,1.0,XGBClassifier,51.67,0.5714285714285714,0.5727272727272728,0.5714285714285714,0.6727272727272727
24,MAR1,label_propagation,,,51.67,0.3333333333333333,0.34545454545454546,0.125,0.39090909090909093
24,MAR2,naive,,,41.67,0.7142857142857143,0.7136363636363636,0.7272727272727273,0.8454545454545455
24,MAR2,self_training,1.0,SVC,41.67,0.5238095238095238,0.5363636363636364,0.375,0.6090909090909091
24,MAR2,self_training,1.0,LogisticRegression,41.67,0.7619047619047619,0.7636363636363637,0.7619047619047619,0.8181818181818181
24,MAR2,self_training,1.0,RandomForestClassifier,41.67,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.8636363636363636
24,MAR2,self_training,1.0,XGBClassifier,41.67,0.6666666666666666,0.6590909090909092,0.72,0.8181818181818181
24,MAR2,label_propagation,,,41.67,0.5714285714285714,0.5863636363636364,0.4,0.6727272727272727
24,MNAR,naive,,,53.33,0.47619047619047616,0.4954545454545455,0.15384615384615385,0.5818181818181818
24,MNAR,self_training,1.0,SVC,53.33,0.5238095238095238,0.5363636363636364,0.375,0.7454545454545455
24,MNAR,self_training,1.0,LogisticRegression,53.33,0.7142857142857143,0.7181818181818183,0.7,0.8
24,MNAR,self_training,1.0,RandomForestClassifier,53.33,0.5714285714285714,0.5727272727272728,0.5714285714285714,0.509090909090909
24,MNAR,self_training,1.0,XGBClassifier,53.33,0.5238095238095238,0.5409090909090909,0.2857142857142857,0.5909090909090908
24,MNAR,label_propagation,,,53.33,0.5238095238095238,0.5409090909090909,0.2857142857142857,0.6181818181818182
25,None,Oracle,,,0.0,0.8095238095238095,0.8045454545454545,0.8333333333333334,0.9181818181818182
25,MCAR_0.2,naive,,,11.67,0.7619047619047619,0.75,0.8148148148148148,0.8727272727272727
25,MCAR_0.2,self_training,1.0,SVC,11.67,0.8095238095238095,0.8,0.8461538461538461,0.9545454545454546
25,MCAR_0.2,self_training,1.0,LogisticRegression,11.67,0.6666666666666666,0.6545454545454545,0.7407407407407407,0.7636363636363637
25,MCAR_0.2,self_training,1.0,RandomForestClassifier,11.67,0.8095238095238095,0.8045454545454545,0.8333333333333334,0.9181818181818182
25,MCAR_0.2,self_training,1.0,XGBClassifier,11.67,0.8095238095238095,0.8,0.8461538461538461,0.8454545454545455
25,MCAR_0.2,label_propagation,,,11.67,0.9047619047619048,0.9,0.9166666666666666,0.9
25,MCAR_0.5,naive,,,48.33,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.8454545454545456
25,MCAR_0.5,self_training,1.0,SVC,48.33,0.5714285714285714,0.5863636363636364,0.4,0.6
25,MCAR_0.5,self_training,1.0,LogisticRegression,48.33,0.47619047619047616,0.4727272727272727,0.5217391304347826,0.49090909090909096
25,MCAR_0.5,self_training,1.0,RandomForestClassifier,48.33,0.7619047619047619,0.759090909090909,0.782608695652174,0.9272727272727272
25,MCAR_0.5,self_training,1.0,XGBClassifier,48.33,0.7142857142857143,0.7136363636363636,0.7272727272727273,0.8999999999999999
25,MCAR_0.5,label_propagation,,,48.33,0.5238095238095238,0.5363636363636364,0.375,0.6818181818181819
25,MCAR_0.8,naive,,,80.0,0.42857142857142855,0.43636363636363634,0.3333333333333333,0.3909090909090909
25,MCAR_0.8,self_training,1.0,SVC,80.0,0.42857142857142855,0.45,0.0,0.6818181818181819
25,MCAR_0.8,self_training,1.0,LogisticRegression,80.0,0.42857142857142855,0.4181818181818182,0.5384615384615384,0.5454545454545454
25,MCAR_0.8,self_training,1.0,RandomForestClassifier,80.0,0.7142857142857143,0.7136363636363636,0.7272727272727273,0.8727272727272728
25,MCAR_0.8,self_training,1.0,XGBClassifier,80.0,0.8571428571428571,0.8545454545454545,0.8695652173913043,0.9363636363636364
25,MCAR_0.8,label_propagation,,,80.0,0.42857142857142855,0.45,0.0,0.6818181818181819
25,MAR1,naive,,,40.0,0.8095238095238095,0.8136363636363637,0.8,0.8545454545454546
25,MAR1,self_training,1.0,SVC,40.0,0.7142857142857143,0.7090909090909091,0.75,0.7727272727272727
25,MAR1,self_training,1.0,LogisticRegression,40.0,0.7142857142857143,0.7136363636363636,0.7272727272727273,0.7999999999999999
25,MAR1,self_training,1.0,RandomForestClassifier,40.0,0.8571428571428571,0.8590909090909091,0.8571428571428571,0.9090909090909092
25,MAR1,self_training,1.0,XGBClassifier,40.0,0.5238095238095238,0.5227272727272727,0.5454545454545454,0.6727272727272727
25,MAR1,label_propagation,,,40.0,0.47619047619047616,0.4954545454545455,0.15384615384615385,0.5363636363636364
25,MAR2,naive,,,55.0,0.5238095238095238,0.5,0.6875,0.6363636363636364
25,MAR2,self_training,1.0,SVC,55.0,0.7619047619047619,0.7636363636363637,0.7619047619047619,0.8545454545454545
25,MAR2,self_training,1.0,LogisticRegression,55.0,0.7619047619047619,0.759090909090909,0.782608695652174,0.9272727272727272
25,MAR2,self_training,1.0,RandomForestClassifier,55.0,0.8095238095238095,0.8045454545454545,0.8333333333333334,0.9181818181818182
25,MAR2,self_training,1.0,XGBClassifier,55.0,0.7619047619047619,0.7681818181818182,0.7368421052631579,0.8090909090909092
25,MAR2,label_propagation,,,55.0,0.6190476190476191,0.6363636363636364,0.42857142857142855,0.7000000000000001
25,MNAR,naive,,,53.33,0.47619047619047616,0.4954545454545455,0.15384615384615385,0.5454545454545454
25,MNAR,self_training,1.0,SVC,53.33,0.6666666666666666,0.6590909090909092,0.72,0.5818181818181818
25,MNAR,self_training,1.0,LogisticRegression,53.33,0.6666666666666666,0.6681818181818182,0.6666666666666666,0.6818181818181818
25,MNAR,self_training,1.0,RandomForestClassifier,53.33,0.8095238095238095,0.8045454545454545,0.8333333333333334,0.9181818181818182
25,MNAR,self_training,1.0,XGBClassifier,53.33,0.6666666666666666,0.6681818181818182,0.6666666666666666,0.7818181818181817
25,MNAR,label_propagation,,,53.33,0.42857142857142855,0.45,0.0,0.7090909090909091
26,None,Oracle,,,0.0,0.7619047619047619,0.7636363636363637,0.7619047619047619,0.8818181818181818
26,MCAR_0.2,naive,,,21.67,0.6666666666666666,0.6727272727272727,0.631578947368421,0.8
26,MCAR_0.2,self_training,1.0,SVC,21.67,0.7142857142857143,0.7181818181818183,0.7,0.8090909090909091
26,MCAR_0.2,self_training,1.0,LogisticRegression,21.67,0.7142857142857143,0.7227272727272727,0.6666666666666666,0.8181818181818181
26,MCAR_0.2,self_training,1.0,RandomForestClassifier,21.67,0.7619047619047619,0.7636363636363637,0.7619047619047619,0.8818181818181818
26,MCAR_0.2,self_training,1.0,XGBClassifier,21.67,0.8095238095238095,0.8136363636363637,0.8,0.8272727272727274
26,MCAR_0.2,label_propagation,,,21.67,0.5238095238095238,0.5363636363636364,0.375,0.7181818181818181
26,MCAR_0.5,naive,,,61.67,0.7619047619047619,0.7681818181818182,0.7368421052631579,0.7818181818181819
26,MCAR_0.5,self_training,1.0,SVC,61.67,0.3333333333333333,0.3318181818181818,0.36363636363636365,0.3727272727272728
26,MCAR_0.5,self_training,1.0,LogisticRegression,61.67,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.8181818181818181
26,MCAR_0.5,self_training,1.0,RandomForestClassifier,61.67,0.7619047619047619,0.7636363636363637,0.7619047619047619,0.7818181818181819
26,MCAR_0.5,self_training,1.0,XGBClassifier,61.67,0.7142857142857143,0.7045454545454546,0.7692307692307693,0.7272727272727273
26,MCAR_0.5,label_propagation,,,61.67,0.5238095238095238,0.5454545454545454,0.16666666666666666,0.7727272727272727
26,MCAR_0.8,naive,,,85.0,0.6190476190476191,0.6227272727272727,0.6,0.6363636363636364
26,MCAR_0.8,self_training,1.0,SVC,85.0,0.5238095238095238,0.5227272727272727,0.5454545454545454,0.42727272727272725
26,MCAR_0.8,self_training,1.0,LogisticRegression,85.0,0.5714285714285714,0.5636363636363637,0.64,0.6727272727272727
26,MCAR_0.8,self_training,1.0,RandomForestClassifier,85.0,0.5238095238095238,0.5136363636363637,0.6153846153846154,0.5454545454545454
26,MCAR_0.8,self_training,1.0,XGBClassifier,85.0,0.42857142857142855,0.4409090909090909,0.25,0.5272727272727273
26,MCAR_0.8,label_propagation,,,85.0,0.47619047619047616,0.5,0.0,0.5
26,MAR1,naive,,,46.67,0.7142857142857143,0.7272727272727273,0.625,0.8090909090909092
26,MAR1,self_training,1.0,SVC,46.67,0.47619047619047616,0.5,0.0,0.6818181818181818
26,MAR1,self_training,1.0,LogisticRegression,46.67,0.5714285714285714,0.5727272727272728,0.5714285714285714,0.5909090909090908
26,MAR1,self_training,1.0,RandomForestClassifier,46.67,0.8095238095238095,0.8181818181818181,0.7777777777777778,0.8272727272727273
26,MAR1,self_training,1.0,XGBClassifier,46.67,0.5714285714285714,0.5863636363636364,0.4,0.8454545454545455
26,MAR1,label_propagation,,,46.67,0.47619047619047616,0.5,0.0,0.6818181818181818
26,MAR2,naive,,,50.0,0.7142857142857143,0.7,0.7857142857142857,0.6272727272727272
26,MAR2,self_training,1.0,SVC,50.0,0.5238095238095238,0.5,0.6875,0.5181818181818182
26,MAR2,self_training,1.0,LogisticRegression,50.0,0.6666666666666666,0.6727272727272727,0.631578947368421,0.7181818181818183
26,MAR2,self_training,1.0,RandomForestClassifier,50.0,0.7619047619047619,0.7545454545454545,0.8,0.7090909090909091
26,MAR2,self_training,1.0,XGBClassifier,50.0,0.6666666666666666,0.6545454545454545,0.7407407407407407,0.7636363636363637
26,MAR2,label_propagation,,,50.0,0.5714285714285714,0.5909090909090909,0.3076923076923077,0.6818181818181819
26,MNAR,naive,,,48.33,0.42857142857142855,0.41363636363636364,0.5714285714285714,0.5
26,MNAR,self_training,1.0,SVC,48.33,0.5714285714285714,0.55,0.7096774193548387,0.509090909090909
26,MNAR,self_training,1.0,LogisticRegression,48.33,0.47619047619047616,0.5,0.0,0.6636363636363636
26,MNAR,self_training,1.0,RandomForestClassifier,48.33,0.8571428571428571,0.8545454545454545,0.8695652173913043,0.9181818181818182
26,MNAR,self_training,1.0,XGBClassifier,48.33,0.6666666666666666,0.6590909090909092,0.72,0.7545454545454546
26,MNAR,label_propagation,,,48.33,0.47619047619047616,0.4954545454545455,0.15384615384615385,0.6363636363636364
27,None,Oracle,,,0.0,0.7619047619047619,0.7727272727272727,0.7058823529411765,0.8909090909090909
27,MCAR_0.2,naive,,,26.67,0.7619047619047619,0.7636363636363637,0.7619047619047619,0.8636363636363636
27,MCAR_0.2,self_training,1.0,SVC,26.67,0.6190476190476191,0.6227272727272727,0.6,0.7272727272727273
27,MCAR_0.2,self_training,1.0,LogisticRegression,26.67,0.6666666666666666,0.6727272727272727,0.631578947368421,0.7363636363636363
27,MCAR_0.2,self_training,1.0,RandomForestClassifier,26.67,0.7619047619047619,0.7727272727272727,0.7058823529411765,0.8909090909090909
27,MCAR_0.2,self_training,1.0,XGBClassifier,26.67,0.7142857142857143,0.7227272727272727,0.6666666666666666,0.8363636363636364
27,MCAR_0.2,label_propagation,,,26.67,0.6190476190476191,0.6363636363636364,0.42857142857142855,0.7454545454545454
27,MCAR_0.5,naive,,,50.0,0.5238095238095238,0.5318181818181817,0.4444444444444444,0.6090909090909091
27,MCAR_0.5,self_training,1.0,SVC,50.0,0.47619047619047616,0.4818181818181818,0.42105263157894735,0.4545454545454546
27,MCAR_0.5,self_training,1.0,LogisticRegression,50.0,0.6190476190476191,0.6318181818181818,0.5,0.5909090909090908
27,MCAR_0.5,self_training,1.0,RandomForestClassifier,50.0,0.7619047619047619,0.7727272727272727,0.7058823529411765,0.8909090909090909
27,MCAR_0.5,self_training,1.0,XGBClassifier,50.0,0.5238095238095238,0.5181818181818182,0.5833333333333334,0.6
27,MCAR_0.5,label_propagation,,,50.0,0.5238095238095238,0.5454545454545454,0.16666666666666666,0.6636363636363637
27,MCAR_0.8,naive,,,86.67,0.5714285714285714,0.5772727272727273,0.5263157894736842,0.6636363636363636
27,MCAR_0.8,self_training,1.0,SVC,86.67,0.47619047619047616,0.4727272727272727,0.5217391304347826,0.41818181818181815
27,MCAR_0.8,self_training,1.0,LogisticRegression,86.67,0.6666666666666666,0.6636363636363636,0.6956521739130435,0.7
27,MCAR_0.8,self_training,1.0,RandomForestClassifier,86.67,0.7142857142857143,0.7045454545454546,0.7692307692307693,0.7181818181818181
27,MCAR_0.8,self_training,1.0,XGBClassifier,86.67,0.7142857142857143,0.7045454545454546,0.7692307692307693,0.6181818181818182
27,MCAR_0.8,label_propagation,,,86.67,0.47619047619047616,0.5,0.0,0.5363636363636364
27,MAR1,naive,,,50.0,0.6190476190476191,0.6363636363636364,0.42857142857142855,0.7818181818181819
27,MAR1,self_training,1.0,SVC,50.0,0.47619047619047616,0.5,0.0,0.6272727272727273
27,MAR1,self_training,1.0,LogisticRegression,50.0,0.8095238095238095,0.8136363636363637,0.8,0.9363636363636363
27,MAR1,self_training,1.0,RandomForestClassifier,50.0,0.5714285714285714,0.5863636363636364,0.4,0.5909090909090909
27,MAR1,self_training,1.0,XGBClassifier,50.0,0.6190476190476191,0.6318181818181818,0.5,0.5909090909090909
27,MAR1,label_propagation,,,50.0,0.47619047619047616,0.5,0.0,0.6272727272727273
27,MAR2,naive,,,48.33,0.5714285714285714,0.5863636363636364,0.4,0.8727272727272727
27,MAR2,self_training,1.0,SVC,48.33,0.47619047619047616,0.4954545454545455,0.15384615384615385,0.6727272727272727
27,MAR2,self_training,1.0,LogisticRegression,48.33,0.6190476190476191,0.6181818181818182,0.6363636363636364,0.8181818181818182
27,MAR2,self_training,1.0,RandomForestClassifier,48.33,0.7142857142857143,0.7272727272727273,0.625,0.7727272727272728
27,MAR2,self_training,1.0,XGBClassifier,48.33,0.5238095238095238,0.5454545454545454,0.16666666666666666,0.6727272727272727
27,MAR2,label_propagation,,,48.33,0.47619047619047616,0.5,0.0,0.5727272727272728
27,MNAR,naive,,,50.0,0.5714285714285714,0.5863636363636364,0.4,0.7545454545454546
27,MNAR,self_training,1.0,SVC,50.0,0.5238095238095238,0.5409090909090909,0.2857142857142857,0.6090909090909091
27,MNAR,self_training,1.0,LogisticRegression,50.0,0.7142857142857143,0.7227272727272727,0.6666666666666666,0.8818181818181818
27,MNAR,self_training,1.0,RandomForestClassifier,50.0,0.7619047619047619,0.7727272727272727,0.7058823529411765,0.8909090909090909
27,MNAR,self_training,1.0,XGBClassifier,50.0,0.47619047619047616,0.5,0.0,0.3090909090909091
27,MNAR,label_propagation,,,50.0,0.47619047619047616,0.4954545454545455,0.15384615384615385,0.6
28,None,Oracle,,,0.0,0.8095238095238095,0.8181818181818181,0.7777777777777778,0.8181818181818181
28,MCAR_0.2,naive,,,28.33,0.7619047619047619,0.7681818181818182,0.7368421052631579,0.8272727272727273
28,MCAR_0.2,self_training,1.0,SVC,28.33,0.5238095238095238,0.5272727272727272,0.5,0.6363636363636364
28,MCAR_0.2,self_training,1.0,LogisticRegression,28.33,0.6666666666666666,0.6636363636363636,0.6956521739130435,0.7090909090909091
28,MCAR_0.2,self_training,1.0,RandomForestClassifier,28.33,0.8095238095238095,0.8181818181818181,0.7777777777777778,0.9818181818181818
28,MCAR_0.2,self_training,1.0,XGBClassifier,28.33,0.8095238095238095,0.8181818181818181,0.7777777777777778,0.8636363636363636
28,MCAR_0.2,label_propagation,,,28.33,0.47619047619047616,0.49090909090909096,0.26666666666666666,0.5545454545454546
28,MCAR_0.5,naive,,,50.0,0.7142857142857143,0.7136363636363636,0.7272727272727273,0.7454545454545455
28,MCAR_0.5,self_training,1.0,SVC,50.0,0.42857142857142855,0.42727272727272725,0.45454545454545453,0.5545454545454546
28,MCAR_0.5,self_training,1.0,LogisticRegression,50.0,0.6190476190476191,0.6181818181818182,0.6363636363636364,0.5363636363636364
28,MCAR_0.5,self_training,1.0,RandomForestClassifier,50.0,0.6666666666666666,0.6727272727272727,0.631578947368421,0.8181818181818182
28,MCAR_0.5,self_training,1.0,XGBClassifier,50.0,0.6666666666666666,0.6681818181818182,0.6666666666666666,0.8090909090909091
28,MCAR_0.5,label_propagation,,,50.0,0.5238095238095238,0.5454545454545454,0.16666666666666666,0.4909090909090909
28,MCAR_0.8,naive,,,83.33,0.6190476190476191,0.6,0.7333333333333333,0.5818181818181818
28,MCAR_0.8,self_training,1.0,SVC,83.33,0.5714285714285714,0.5772727272727273,0.5263157894736842,0.5454545454545454
28,MCAR_0.8,self_training,1.0,LogisticRegression,83.33,0.5714285714285714,0.5727272727272728,0.5714285714285714,0.5090909090909091
28,MCAR_0.8,self_training,1.0,RandomForestClassifier,83.33,0.7619047619047619,0.7636363636363637,0.7619047619047619,0.8636363636363636
28,MCAR_0.8,self_training,1.0,XGBClassifier,83.33,0.5238095238095238,0.5454545454545454,0.16666666666666666,0.7181818181818183
28,MCAR_0.8,label_propagation,,,83.33,0.47619047619047616,0.5,0.0,0.6181818181818182
28,MAR1,naive,,,50.0,0.5714285714285714,0.5863636363636364,0.4,0.6727272727272727
28,MAR1,self_training,1.0,SVC,50.0,0.7142857142857143,0.7227272727272727,0.6666666666666666,0.8545454545454545
28,MAR1,self_training,1.0,LogisticRegression,50.0,0.5238095238095238,0.5318181818181817,0.4444444444444444,0.5454545454545454
28,MAR1,self_training,1.0,RandomForestClassifier,50.0,0.8095238095238095,0.8181818181818181,0.7777777777777778,0.9
28,MAR1,self_training,1.0,XGBClassifier,50.0,0.6190476190476191,0.6272727272727273,0.5555555555555556,0.709090909090909
