Seed,Scheme,Approach,w1,b1,w2,b2,wx,wy,by,k_best,base_estimator,Missing_Percent,Accuracy,Balanced_Acc,F1,ROC_AUC,Imputation_score
8,MNAR,self_training,,,,,1.0,3.0,0.0,1.0,XGBClassifier,43.55,0.5952380952380952,0.6045454545454546,0.5142857142857142,0.475,"[0.5, 0.5, 0.8, 0.7857142857142857, 0.7777777777777778, 0.5, 0.3939393939393939, 0.5, 0.5692307692307692, 0.6190476190476191, 0.5982142857142857, 0.59375, 0.542483660130719, 0.5409356725146199, 0.5, 0.4653679653679653, 0.46640316205533594, 0.4375, 0.4391025641025641, 0.4226190476190476, 0.4083333333333333, 0.42431761786600497, 0.42773892773892774, 0.4164835164835165, 0.4305555555555556, 0.42105263157894735, 0.4125]"
8,MNAR,label_propagation,,,,,1.0,3.0,0.0,,,43.55,0.47619047619047616,0.49090909090909096,0.26666666666666666,0.4159090909090909,"[0.4767857142857143, 0.44107142857142856, 0.45357142857142857, 0.45357142857142857, 0.45357142857142857, 0.45357142857142857, 0.41785714285714287, 0.41785714285714287, 0.3464285714285715, 0.3464285714285715, 0.3464285714285715, 0.3464285714285715, 0.3464285714285715, 0.3464285714285715, 0.3464285714285715, 0.3464285714285715, 0.3464285714285715, 0.3464285714285715, 0.3464285714285715, 0.3464285714285715, 0.3464285714285715, 0.3464285714285715, 0.3464285714285715, 0.3464285714285715, 0.3464285714285715, 0.3464285714285715, 0.3464285714285715, 0.3464285714285715, 0.3464285714285715, 0.3464285714285715, 0.3464285714285715, 0.3464285714285715, 0.3464285714285715, 0.3464285714285715]"
8,MNAR,naive,,,,,1.0,3.0,2.0,,,54.84,0.7142857142857143,0.7227272727272727,0.6666666666666666,0.7159090909090908,[]
8,MNAR,self_training,,,,,1.0,3.0,2.0,1.0,SVC,54.84,0.5,0.5181818181818182,0.2222222222222222,0.4136363636363636,"[1.0, 0.8333333333333333, 0.8, 0.7142857142857143, 0.6666666666666666, 0.65, 0.6363636363636364, 0.625, 0.6153846153846154, 0.6071428571428571, 0.59375, 0.5882352941176471, 0.5789473684210527, 0.5714285714285714, 0.5714285714285714, 0.5652173913043478, 0.5625, 0.56, 0.5555555555555556, 0.5555555555555556, 0.5517241379310345, 0.5483870967741935, 0.5483870967741935, 0.5454545454545454, 0.5428571428571428, 0.5416666666666666, 0.5394736842105263, 0.5384615384615384, 0.5365853658536586, 0.5348837209302325, 0.5340909090909091, 0.5333333333333333, 0.532608695652174, 0.53125]"
8,MNAR,self_training,,,,,1.0,3.0,2.0,1.0,LogisticRegression,54.84,0.6904761904761905,0.7,0.6285714285714286,0.8045454545454546,"[0.5, 0.5, 0.5, 0.5, 0.2222222222222222, 0.5, 0.5, 0.5, 0.5584415584415584, 0.554945054945055, 0.5523809523809524, 0.59375, 0.6274509803921569, 0.6122994652406417, 0.5694444444444444, 0.5634920634920635, 0.5894736842105264, 0.6125, 0.6079545454545454, 0.6041666666666667, 0.5741176470588236, 0.5718954248366013, 0.5699797160243407, 0.5888888888888889, 0.5868055555555556, 0.5849673202614379, 0.5833333333333334, 0.5818713450292399, 0.5805555555555556, 0.5793650793650794, 0.5782828282828283, 0.5772946859903382, 0.5817469204927211, 0.5854166666666667]"
8,MNAR,self_training,,,,,1.0,3.0,2.0,1.0,RandomForestClassifier,54.84,0.5238095238095238,0.5386363636363636,0.3333333333333333,0.4431818181818182,"[0.5, 0.8333333333333333, 0.8, 0.7857142857142857, 0.5, 0.45, 0.41666666666666663, 0.39285714285714285, 0.375, 0.4509803921568627, 0.4861111111111111, 0.5052631578947369, 0.5338345864661653, 0.5238095238095237, 0.5284090909090909, 0.5208333333333334, 0.5244444444444444, 0.5185185185185185, 0.5134099616858238, 0.5089605734767024, 0.5125, 0.5151515151515151, 0.517156862745098, 0.5138888888888888, 0.5155925155925156, 0.5128205128205129, 0.5103189493433397, 0.5119047619047619, 0.5131782945736434, 0.5142045454545454, 0.515032679738562, 0.5181286549707602, 0.5162374020156775, 0.5166666666666666]"
8,MNAR,self_training,,,,,1.0,3.0,2.0,1.0,XGBClassifier,54.84,0.42857142857142855,0.45,0.0,0.42613636363636365,"[0.5, 0.5, 0.5, 0.3666666666666667, 0.5, 0.5, 0.5, 0.5727272727272728, 0.5692307692307692, 0.6190476190476191, 0.6571428571428571, 0.6875, 0.6274509803921569, 0.6228070175438596, 0.6190476190476191, 0.6159420289855072, 0.6133333333333333, 0.5925925925925926, 0.6, 0.5833333333333333, 0.5894428152492669, 0.6104218362282878, 0.5967365967365967, 0.5846153846153846, 0.5873015873015873, 0.5891891891891892, 0.5904605263157895, 0.58125, 0.5729166666666666, 0.5745554035567715, 0.5757575757575758, 0.5766081871345029, 0.5699888017917133, 0.5708333333333333]"
8,MNAR,label_propagation,,,,,1.0,3.0,2.0,,,54.84,0.5476190476190477,0.5659090909090909,0.2962962962962963,0.5045454545454545,"[0.5104166666666666, 0.5104166666666666, 0.5104166666666666, 0.5104166666666666, 0.5104166666666666, 0.5104166666666666, 0.5104166666666666, 0.5104166666666666, 0.5104166666666666, 0.5104166666666666, 0.5104166666666666, 0.5104166666666666, 0.5104166666666666, 0.5104166666666666, 0.5104166666666666, 0.5104166666666666, 0.5104166666666666, 0.5104166666666666, 0.5104166666666666, 0.5104166666666666, 0.5104166666666666, 0.5104166666666666]"
8,MNAR,naive,,,,,3.0,1.0,0.0,,,41.94,0.7857142857142857,0.7909090909090909,0.7692307692307693,0.7727272727272727,[]
8,MNAR,self_training,,,,,3.0,1.0,0.0,1.0,SVC,41.94,0.47619047619047616,0.49318181818181817,0.21428571428571427,0.3931818181818182,"[0.5, 0.8333333333333333, 0.875, 0.75, 0.8, 0.75, 0.6666666666666667, 0.6507936507936507, 0.6375, 0.6262626262626263, 0.5982905982905983, 0.5777777777777777, 0.5620915032679739, 0.5611111111111111, 0.5694444444444444, 0.5583333333333333, 0.5567765567765568, 0.5551948051948052, 0.5476190476190477, 0.5466666666666666, 0.5456730769230769, 0.5401785714285714, 0.539553752535497, 0.542649727767695, 0.5451559934318555, 0.543939393939394]"
8,MNAR,self_training,,,,,3.0,1.0,0.0,1.0,LogisticRegression,41.94,0.7380952380952381,0.7431818181818182,0.717948717948718,0.825,"[0.5, 0.5, 0.5, 0.6333333333333333, 0.7083333333333333, 0.6875, 0.5777777777777777, 0.6333333333333333, 0.6753246753246753, 0.7083333333333333, 0.7350427350427351, 0.7571428571428571, 0.74375, 0.71875, 0.6696832579185521, 0.6904761904761905, 0.6821428571428572, 0.6753246753246753, 0.6376811594202898, 0.6333333333333333, 0.6009615384615384, 0.6198257080610021, 0.5912698412698413, 0.5857142857142856, 0.5788177339901477, 0.5727272727272728]"
8,MNAR,self_training,,,,,3.0,1.0,0.0,1.0,RandomForestClassifier,41.94,0.5952380952380952,0.5977272727272727,0.5853658536585366,0.5977272727272728,"[0.5, 0.8333333333333333, 0.6666666666666666, 0.5, 0.5, 0.41428571428571426, 0.4222222222222222, 0.4365079365079365, 0.5, 0.5, 0.5, 0.45555555555555555, 0.41875, 0.4222222222222222, 0.3923444976076555, 0.39610389610389607, 0.4065934065934066, 0.41428571428571426, 0.4173913043478261, 0.44791666666666663, 0.4258823529411765, 0.405982905982906, 0.4142300194931774, 0.42142857142857143, 0.4464285714285714, 0.43333333333333335]"
8,MNAR,self_training,,,,,3.0,1.0,0.0,1.0,XGBClassifier,41.94,0.6428571428571429,0.6409090909090909,0.6666666666666666,0.6227272727272727,"[0.5, 0.16666666666666666, 0.2, 0.5, 0.38095238095238093, 0.41428571428571426, 0.35416666666666663, 0.4365079365079365, 0.4444444444444444, 0.4494949494949495, 0.452991452991453, 0.5, 0.5393939393939393, 0.5358974358974359, 0.5669642857142857, 0.5625, 0.5590277777777778, 0.5835913312693499, 0.5789473684210527, 0.575187969924812, 0.5720823798627002, 0.5458333333333334, 0.5657142857142857, 0.5611888111888111, 0.5584415584415584, 0.556060606060606]"
8,MNAR,label_propagation,,,,,3.0,1.0,0.0,,,41.94,0.4523809523809524,0.46136363636363636,0.34285714285714286,0.3659090909090909,"[0.403030303030303, 0.403030303030303, 0.403030303030303, 0.403030303030303, 0.403030303030303, 0.403030303030303, 0.396969696969697, 0.396969696969697, 0.3515151515151515, 0.3515151515151515, 0.3515151515151515, 0.3515151515151515, 0.3515151515151515, 0.3515151515151515, 0.3515151515151515, 0.3515151515151515, 0.3515151515151515, 0.3515151515151515, 0.3515151515151515, 0.36818181818181817, 0.36818181818181817, 0.36818181818181817, 0.36818181818181817, 0.36818181818181817, 0.36818181818181817, 0.34545454545454546, 0.34545454545454546, 0.34545454545454546, 0.34545454545454546, 0.34545454545454546, 0.34545454545454546, 0.34545454545454546, 0.3227272727272727, 0.3227272727272727, 0.3227272727272727, 0.3227272727272727, 0.3227272727272727, 0.3227272727272727, 0.3227272727272727, 0.3227272727272727, 0.3227272727272727, 0.3227272727272727, 0.3227272727272727, 0.3227272727272727]"
8,MNAR,naive,,,,,3.0,1.0,2.0,,,44.35,0.7619047619047619,0.7681818181818182,0.7368421052631579,0.7999999999999999,[]
8,MNAR,self_training,,,,,3.0,1.0,2.0,1.0,SVC,44.35,0.47619047619047616,0.4977272727272727,0.08333333333333333,0.35227272727272724,"[0.5, 0.8333333333333333, 0.875, 0.9, 0.9166666666666667, 0.8571428571428572, 0.7777777777777778, 0.8, 0.7012987012987013, 0.6616161616161615, 0.6196581196581197, 0.5888888888888889, 0.565359477124183, 0.5855614973262032, 0.5833333333333334, 0.5809716599190283, 0.5912280701754387, 0.5761904761904761, 0.563768115942029, 0.5533333333333333, 0.5611764705882353, 0.5598290598290598, 0.5653846153846154, 0.5571428571428572, 0.5558292282430214, 0.5491551459293394, 0.5532959326788218]"
8,MNAR,self_training,,,,,3.0,1.0,2.0,1.0,LogisticRegression,44.35,0.7619047619047619,0.7681818181818182,0.7368421052631579,0.8363636363636363,"[0.5, 0.5, 0.5, 0.5, 0.6190476190476191, 0.5857142857142856, 0.6458333333333333, 0.625, 0.6125, 0.5505050505050505, 0.5454545454545454, 0.5833333333333334, 0.6153846153846154, 0.6076923076923078, 0.6, 0.625, 0.6180555555555556, 0.6393188854489165, 0.6583333333333333, 0.62531328320802, 0.620137299771167, 0.6157894736842104, 0.6120857699805068, 0.6058201058201058, 0.5811688311688312, 0.5974512743628186, 0.5946704067321178]"
8,MNAR,self_training,,,,,3.0,1.0,2.0,1.0,RandomForestClassifier,44.35,0.6190476190476191,0.6227272727272727,0.6,0.6249999999999999,"[1.0, 0.8333333333333333, 0.6666666666666666, 0.6333333333333333, 0.6, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.45555555555555555, 0.45751633986928103, 0.45906432748538006, 0.42500000000000004, 0.39610389610389607, 0.4065934065934066, 0.4096989966555184, 0.3869047619047619, 0.3666666666666667, 0.37037037037037035, 0.4017857142857143, 0.38336713995943206, 0.4174228675136116, 0.44499178981937604, 0.44777265745007677, 0.46875]"
8,MNAR,self_training,,,,,3.0,1.0,2.0,1.0,XGBClassifier,44.35,0.5,0.4818181818181818,0.6440677966101694,0.7022727272727273,"[0.5, 0.5, 0.5, 0.5, 0.6, 0.5857142857142856, 0.5714285714285714, 0.5634920634920635, 0.6125, 0.5505050505050505, 0.5470085470085471, 0.5419580419580419, 0.5384615384615384, 0.5358974358974359, 0.5339366515837104, 0.5323886639676113, 0.5298245614035088, 0.5278637770897833, 0.5263157894736842, 0.55, 0.5477272727272727, 0.5458333333333334, 0.543560606060606, 0.5626086956521739, 0.5789049919484701, 0.5929535232383808, 0.6051893408134642]"
8,MNAR,label_propagation,,,,,3.0,1.0,2.0,,,44.35,0.4523809523809524,0.46590909090909094,0.25806451612903225,0.34318181818181814,"[0.47214673913043476, 0.47214673913043476, 0.45040760869565216, 0.42866847826086957, 0.42866847826086957, 0.42866847826086957, 0.422554347826087, 0.422554347826087, 0.37907608695652173, 0.37907608695652173, 0.37907608695652173, 0.37907608695652173, 0.37907608695652173, 0.37907608695652173, 0.37907608695652173, 0.37907608695652173, 0.37907608695652173, 0.37907608695652173, 0.37907608695652173, 0.37907608695652173, 0.37907608695652173, 0.37907608695652173, 0.37907608695652173, 0.37907608695652173, 0.37907608695652173, 0.37907608695652173, 0.37907608695652173, 0.35733695652173914, 0.35733695652173914, 0.35733695652173914, 0.35733695652173914, 0.35733695652173914, 0.35733695652173914, 0.35733695652173914, 0.35733695652173914, 0.35733695652173914, 0.35733695652173914, 0.35733695652173914, 0.35733695652173914, 0.35733695652173914, 0.35733695652173914, 0.35733695652173914, 0.35733695652173914, 0.35733695652173914]"
8,MNAR,naive,,,,,3.0,3.0,0.0,,,40.32,0.7380952380952381,0.7454545454545455,0.7027027027027027,0.7204545454545455,[]
8,MNAR,self_training,,,,,3.0,3.0,0.0,1.0,SVC,40.32,0.5,0.5159090909090909,0.27586206896551724,0.42954545454545456,"[0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
8,MNAR,self_training,,,,,3.0,3.0,0.0,1.0,LogisticRegression,40.32,0.7857142857142857,0.7909090909090909,0.7692307692307693,0.8204545454545454,"[0.5, 0.5, 0.2, 0.3666666666666667, 0.5, 0.5, 0.5777777777777777, 0.5634920634920635, 0.5555555555555556, 0.5505050505050505, 0.5470085470085471, 0.5444444444444445, 0.5, 0.5, 0.5358851674641147, 0.5666666666666667, 0.5934065934065934, 0.6168831168831169, 0.6079545454545454, 0.6041666666666667, 0.6009615384615384, 0.5982142857142857, 0.5958333333333333, 0.59375, 0.5919117647058824]"
8,MNAR,self_training,,,,,3.0,3.0,0.0,1.0,RandomForestClassifier,40.32,0.6666666666666666,0.6727272727272727,0.631578947368421,0.6181818181818182,"[0.5, 0.5, 0.5, 0.3666666666666667, 0.5, 0.5, 0.5, 0.42727272727272725, 0.4307692307692308, 0.43333333333333335, 0.43529411764705883, 0.38888888888888884, 0.4097222222222222, 0.3771929824561403, 0.38095238095238093, 0.35454545454545455, 0.35833333333333334, 0.38181818181818183, 0.4198717948717949, 0.43447293447293445, 0.4464285714285714, 0.43333333333333335, 0.44408602150537635, 0.453125, 0.4430147058823529]"
8,MNAR,self_training,,,,,3.0,3.0,0.0,1.0,XGBClassifier,40.32,0.5714285714285714,0.5818181818181818,0.47058823529411764,0.5,"[0.0, 0.0, 0.3333333333333333, 0.3666666666666667, 0.5, 0.5857142857142856, 0.5, 0.5, 0.5555555555555556, 0.6, 0.5916666666666667, 0.5419580419580419, 0.5393939393939393, 0.5374331550802138, 0.5694444444444444, 0.5634920634920635, 0.5631578947368421, 0.5380952380952381, 0.5397727272727273, 0.5208333333333334, 0.5048076923076923, 0.4910714285714286, 0.47916666666666663, 0.46875, 0.4595588235294118]"
8,MNAR,label_propagation,,,,,3.0,3.0,0.0,,,40.32,0.5714285714285714,0.5840909090909091,0.4375,0.5090909090909091,"[0.4834558823529412, 0.4834558823529412, 0.4834558823529412, 0.4834558823529412, 0.4834558823529412, 0.4834558823529412, 0.4834558823529412, 0.49816176470588236, 0.49816176470588236, 0.49816176470588236, 0.49816176470588236, 0.49816176470588236, 0.49816176470588236, 0.49816176470588236, 0.49816176470588236, 0.49816176470588236, 0.49816176470588236, 0.49816176470588236, 0.49816176470588236, 0.49816176470588236, 0.49816176470588236, 0.49816176470588236, 0.49816176470588236, 0.49816176470588236, 0.49816176470588236, 0.49816176470588236, 0.49816176470588236, 0.49816176470588236, 0.49816176470588236, 0.49816176470588236, 0.49816176470588236, 0.49816176470588236, 0.49816176470588236, 0.49816176470588236, 0.49816176470588236, 0.49816176470588236, 0.49816176470588236, 0.49816176470588236, 0.49816176470588236, 0.49816176470588236]"
8,MNAR,naive,,,,,3.0,3.0,2.0,,,43.55,0.7142857142857143,0.7227272727272727,0.6666666666666666,0.7181818181818181,[]
8,MNAR,self_training,,,,,3.0,3.0,2.0,1.0,SVC,43.55,0.5476190476190477,0.5613636363636363,0.3870967741935484,0.5113636363636364,"[0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
8,MNAR,self_training,,,,,3.0,3.0,2.0,1.0,LogisticRegression,43.55,0.7619047619047619,0.7681818181818182,0.7368421052631579,0.7499999999999999,"[0.5, 0.5, 0.5, 0.3666666666666667, 0.5, 0.5857142857142856, 0.6458333333333333, 0.625, 0.5555555555555556, 0.5505050505050505, 0.5454545454545454, 0.5833333333333334, 0.5773809523809523, 0.5729166666666667, 0.5694444444444444, 0.5666666666666667, 0.5934065934065934, 0.6168831168831169, 0.6376811594202898, 0.6278772378516624, 0.5972222222222223, 0.6157894736842104, 0.6120857699805068, 0.5916515426497277, 0.5738539898132428, 0.5582137161084529, 0.544360902255639]"
8,MNAR,self_training,,,,,3.0,3.0,2.0,1.0,RandomForestClassifier,43.55,0.6666666666666666,0.6727272727272727,0.631578947368421,0.5795454545454545,"[1.0, 0.5, 0.5, 0.5, 0.4, 0.41428571428571426, 0.4222222222222222, 0.42727272727272725, 0.4307692307692308, 0.5, 0.4476190476190476, 0.45555555555555555, 0.45751633986928103, 0.45906432748538006, 0.4603174603174603, 0.4613526570048309, 0.5, 0.5, 0.4707692307692308, 0.4807692307692308, 0.4888888888888889, 0.4955357142857143, 0.5010141987829615, 0.4876660341555977, 0.4930555555555556, 0.48202614379084974, 0.48721804511278194]"
8,MNAR,self_training,,,,,3.0,3.0,2.0,1.0,XGBClassifier,43.55,0.8095238095238095,0.8159090909090909,0.7894736842105263,0.8295454545454546,"[1.0, 0.8333333333333333, 0.5, 0.5, 0.5, 0.5, 0.5714285714285714, 0.625, 0.6125, 0.6, 0.6363636363636364, 0.6666666666666666, 0.6923076923076923, 0.6794871794871795, 0.6696832579185521, 0.6619433198380567, 0.6821428571428572, 0.6753246753246753, 0.6696428571428572, 0.6648351648351649, 0.6607142857142857, 0.6571428571428571, 0.64375, 0.6138519924098672, 0.6265597147950089, 0.6143790849673203, 0.6037593984962406]"
8,MNAR,label_propagation,,,,,3.0,3.0,2.0,,,43.55,0.5714285714285714,0.5840909090909091,0.4375,0.5090909090909091,"[0.48796992481203005, 0.48796992481203005, 0.5022556390977443, 0.5022556390977443, 0.5022556390977443, 0.5022556390977443, 0.5022556390977443, 0.5165413533834586, 0.5165413533834586, 0.5165413533834586, 0.5165413533834586, 0.5165413533834586, 0.5165413533834586, 0.5165413533834586, 0.5165413533834586, 0.5165413533834586, 0.5165413533834586, 0.5165413533834586, 0.5165413533834586, 0.5165413533834586, 0.5165413533834586, 0.5165413533834586, 0.5165413533834586, 0.5165413533834586, 0.5165413533834586, 0.5165413533834586, 0.5165413533834586, 0.5165413533834586, 0.5165413533834586, 0.5165413533834586, 0.5165413533834586, 0.5165413533834586, 0.5165413533834586, 0.5165413533834586, 0.5165413533834586, 0.5165413533834586, 0.5165413533834586, 0.5165413533834586, 0.5165413533834586, 0.5165413533834586]"
9,None,Oracle,,,,,,,,,,0.0,0.6190476190476191,0.615909090909091,0.6521739130434783,0.6636363636363636,[]
9,MCAR_0.2,naive,,,,,,,,,,20.16,0.6666666666666666,0.6636363636363636,0.6956521739130435,0.6954545454545454,[]
9,MCAR_0.2,self_training,,,,,,,,1.0,SVC,20.16,0.6666666666666666,0.6636363636363636,0.6956521739130435,0.7181818181818181,"[0.5, 0.5, 0.5, 0.5, 0.5, 0.7727272727272727, 0.7916666666666667, 0.8076923076923077, 0.7857142857142857, 0.7666666666666666, 0.7666666666666666, 0.7666666666666666]"
9,MCAR_0.2,self_training,,,,,,,,1.0,LogisticRegression,20.16,0.6666666666666666,0.6636363636363636,0.6956521739130435,0.7113636363636364,"[1.0, 0.8333333333333333, 0.8, 0.6333333333333333, 0.7083333333333333, 0.6875, 0.7333333333333334, 0.6333333333333333, 0.625, 0.6648351648351649, 0.6571428571428571, 0.6888888888888889]"
9,MCAR_0.2,self_training,,,,,,,,1.0,RandomForestClassifier,20.16,0.6904761904761905,0.6886363636363637,0.7111111111111111,0.7272727272727273,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9285714285714286, 0.9375, 0.9, 0.875, 0.8571428571428572, 0.8125, 0.8125]"
9,MCAR_0.2,self_training,,,,,,,,1.0,XGBClassifier,20.16,0.6428571428571429,0.6431818181818182,0.6511627906976745,0.6545454545454545,"[1.0, 1.0, 1.0, 0.9, 0.8571428571428572, 0.875, 0.8888888888888888, 0.8636363636363636, 0.875, 0.7747252747252746, 0.7619047619047619, 0.7777777777777777]"
9,MCAR_0.2,label_propagation,,,,,,,,,,20.16,0.6904761904761905,0.6840909090909091,0.7346938775510204,0.7068181818181819,"[0.6770833333333333, 0.6145833333333333, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888]"
9,MCAR_0.5,naive,,,,,,,,,,53.23,0.5476190476190477,0.5454545454545454,0.5777777777777777,0.5659090909090909,[]
9,MCAR_0.5,self_training,,,,,,,,1.0,SVC,53.23,0.5714285714285714,0.5681818181818181,0.6086956521739131,0.6272727272727273,"[0.5, 0.5, 0.8, 0.8333333333333333, 0.7083333333333333, 0.7571428571428571, 0.7142857142857143, 0.625, 0.6666666666666666, 0.7, 0.7272727272727273, 0.7097902097902098, 0.6923076923076923, 0.7142857142857143, 0.7333333333333333, 0.75, 0.7647058823529411, 0.7222222222222222, 0.711111111111111, 0.7255639097744361, 0.7386363636363636, 0.7272727272727273, 0.7391304347826086, 0.75, 0.7403846153846154, 0.7321428571428572, 0.7420689655172414, 0.7512820512820513, 0.7413381123058542, 0.7157953281423804, 0.6935483870967742, 0.7013685239491692, 0.6948529411764706]"
9,MCAR_0.5,self_training,,,,,,,,1.0,LogisticRegression,53.23,0.5476190476190477,0.5454545454545454,0.5777777777777777,0.575,"[1.0, 0.8333333333333333, 0.875, 0.9, 0.8, 0.7571428571428571, 0.7916666666666667, 0.8174603174603174, 0.8375, 0.8, 0.775, 0.7937062937062938, 0.7757575757575758, 0.7916666666666667, 0.7375565610859729, 0.7196078431372549, 0.7361111111111112, 0.7507739938080495, 0.7368421052631579, 0.7255639097744361, 0.6909090909090909, 0.6833333333333333, 0.6533333333333333, 0.6678321678321678, 0.681159420289855, 0.6934523809523809, 0.6854395604395604, 0.6785714285714286, 0.6551724137931034, 0.6501668520578421, 0.6447916666666667, 0.6397849462365591, 0.6351102941176471]"
9,MCAR_0.5,self_training,,,,,,,,1.0,RandomForestClassifier,53.23,0.6666666666666666,0.6681818181818182,0.6666666666666666,0.7340909090909091,"[1.0, 1.0, 1.0, 0.75, 0.8, 0.8333333333333334, 0.8571428571428571, 0.8174603174603174, 0.8375, 0.8, 0.775, 0.7937062937062938, 0.8095238095238095, 0.823076923076923, 0.8348214285714286, 0.8450980392156863, 0.7951388888888888, 0.8065015479876161, 0.7894736842105263, 0.7756892230576441, 0.7386363636363636, 0.7291666666666667, 0.7409523809523809, 0.7517482517482517, 0.7616747181964574, 0.7503703703703704, 0.7596153846153846, 0.7681992337164751, 0.7586206896551724, 0.7502780867630701, 0.7583333333333333, 0.7346041055718475, 0.7426470588235294]"
9,MCAR_0.5,self_training,,,,,,,,1.0,XGBClassifier,53.23,0.6428571428571429,0.6431818181818182,0.6511627906976745,0.6181818181818182,"[1.0, 0.8333333333333333, 0.875, 0.9, 0.8, 0.8333333333333334, 0.7916666666666667, 0.8174603174603174, 0.8375, 0.7525252525252526, 0.7272727272727273, 0.75, 0.7692307692307693, 0.7857142857142857, 0.7333333333333333, 0.6875, 0.7058823529411765, 0.7222222222222222, 0.711111111111111, 0.7255639097744361, 0.7386363636363636, 0.7272727272727273, 0.7178030303030303, 0.7083333333333334, 0.72, 0.7118518518518518, 0.7037037037037037, 0.7142857142857143, 0.7071428571428571, 0.7008928571428572, 0.69375, 0.7033235581622679, 0.6966911764705883]"
9,MCAR_0.5,label_propagation,,,,,,,,,,53.23,0.6428571428571429,0.6318181818181818,0.7169811320754716,0.6363636363636364,"[0.6461397058823529, 0.6415441176470589, 0.6240808823529411, 0.6084558823529411, 0.5909926470588236, 0.5597426470588236, 0.5441176470588236, 0.5441176470588236, 0.5441176470588236, 0.5588235294117647, 0.5588235294117647, 0.5735294117647058, 0.5882352941176471, 0.5882352941176471, 0.5882352941176471, 0.5882352941176471, 0.5882352941176471, 0.5882352941176471, 0.5882352941176471, 0.5882352941176471, 0.5882352941176471, 0.5882352941176471]"
9,MCAR_0.8,naive,,,,,,,,,,79.84,0.6666666666666666,0.6659090909090909,0.6818181818181818,0.7340909090909091,[]
9,MCAR_0.8,self_training,,,,,,,,1.0,SVC,79.84,0.7380952380952381,0.7295454545454545,0.7843137254901961,0.7568181818181818,"[1.0, 1.0, 1.0, 0.9, 0.8571428571428572, 0.875, 0.7916666666666667, 0.75, 0.7777777777777778, 0.7525252525252526, 0.775, 0.7097902097902098, 0.7321428571428572, 0.7142857142857143, 0.7333333333333333, 0.75, 0.7647058823529411, 0.7222222222222222, 0.7368421052631579, 0.7, 0.7142857142857143, 0.6818181818181818, 0.6521739130434783, 0.625, 0.6, 0.5962962962962963, 0.5925925925925926, 0.5893997445721584, 0.6035714285714285, 0.6, 0.5806451612903226, 0.5625, 0.5757575757575758, 0.5735930735930737, 0.5857142857142856, 0.5965250965250966, 0.5935672514619883, 0.6027777777777779, 0.5995385629531971, 0.5964912280701754, 0.5936195587358377, 0.6008547008547008, 0.5978260869565217, 0.6041666666666667, 0.61, 0.6153846153846154, 0.6034798534798534, 0.6084656084656084, 0.5976430976430976]"
9,MCAR_0.8,self_training,,,,,,,,1.0,LogisticRegression,79.84,0.7380952380952381,0.7340909090909091,0.7659574468085106,0.7886363636363636,"[0.5, 0.16666666666666666, 0.2, 0.3666666666666667, 0.5, 0.5, 0.5777777777777777, 0.6333333333333333, 0.6125, 0.6515151515151515, 0.6363636363636364, 0.6258741258741258, 0.5773809523809523, 0.5714285714285714, 0.6, 0.625, 0.6180555555555556, 0.6393188854489165, 0.6583333333333333, 0.6515151515151515, 0.6681922196796339, 0.6375, 0.6533333333333333, 0.6460869565217391, 0.6602564102564102, 0.6733333333333333, 0.6675862068965517, 0.6609195402298851, 0.6559139784946236, 0.6501668520578421, 0.6614583333333333, 0.65625, 0.6666666666666666, 0.6619047619047619, 0.6715686274509804, 0.6671826625386997, 0.6490842490842491, 0.6448371448371448, 0.6413974950560317, 0.650375939849624, 0.6464285714285715, 0.6428571428571429, 0.6396103896103896, 0.6366459627329193, 0.6331024245423058, 0.6297348484848485, 0.6368181818181818, 0.6433566433566433, 0.6494107744107744]"
