Seed,Scheme,Approach,sigma,w1,b1,w2,b2,wx,wy,by,Missing_Percent,Accuracy,Balanced_Acc,F1,ROC_AUC,Imputation_score
0,MAR1,label_propagation,5.0,1.0,2.0,,,,,,85.58,0.5714285714285714,0.5816993464052287,0.34782608695652173,0.8235294117647058,"[0.5555555555555556, 0.5777777777777777, 0.5777777777777777, 0.5888888888888889, 0.5888888888888889, 0.5888888888888889, 0.5888888888888889, 0.5888888888888889, 0.5888888888888889, 0.5888888888888889, 0.6, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6222222222222222, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.621969696969697, 0.621969696969697, 0.621969696969697, 0.621969696969697, 0.621969696969697, 0.621969696969697, 0.621969696969697, 0.621969696969697, 0.621969696969697, 0.621969696969697, 0.621969696969697, 0.621969696969697, 0.621969696969697, 0.621969696969697, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081]"
0,MAR1,label_propagation,10.0,1.0,2.0,,,,,,85.58,0.6285714285714286,0.6372549019607843,0.48,0.915032679738562,"[0.5555555555555556, 0.5666666666666667, 0.6, 0.6222222222222222, 0.6222222222222222, 0.6222222222222222, 0.6222222222222222, 0.6333333333333333, 0.6333333333333333, 0.621969696969697, 0.621969696969697, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6441919191919192, 0.6441919191919192, 0.6441919191919192, 0.6553030303030303, 0.6553030303030303, 0.6553030303030303, 0.6553030303030303, 0.6553030303030303, 0.6553030303030303, 0.6553030303030303, 0.6553030303030303, 0.6553030303030303, 0.6553030303030303, 0.6553030303030303, 0.6553030303030303, 0.6553030303030303, 0.6553030303030303, 0.6664141414141415, 0.6664141414141415, 0.6664141414141415, 0.6664141414141415, 0.6664141414141415, 0.6664141414141415, 0.6664141414141415, 0.6664141414141415, 0.6664141414141415, 0.6664141414141415, 0.6664141414141415, 0.6664141414141415, 0.6664141414141415, 0.6664141414141415, 0.6664141414141415, 0.6664141414141415, 0.6664141414141415, 0.6664141414141415, 0.6664141414141415, 0.6664141414141415, 0.6664141414141415, 0.6664141414141415, 0.6664141414141415, 0.6664141414141415]"
0,MAR1,label_propagation,15.0,1.0,2.0,,,,,,85.58,0.6,0.6094771241830066,0.4166666666666667,0.8104575163398693,"[0.5555555555555556, 0.6, 0.6111111111111112, 0.6111111111111112, 0.6222222222222222, 0.6222222222222222, 0.6222222222222222, 0.621969696969697, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6441919191919192, 0.6553030303030303, 0.6664141414141415, 0.6664141414141415, 0.6664141414141415, 0.6664141414141415, 0.6775252525252525, 0.6775252525252525, 0.6775252525252525, 0.6775252525252525, 0.6661616161616162, 0.6661616161616162, 0.6883838383838384, 0.6881313131313131, 0.6881313131313131, 0.6881313131313131, 0.6881313131313131, 0.6881313131313131, 0.6992424242424242, 0.6992424242424242, 0.6992424242424242, 0.6992424242424242, 0.6992424242424242, 0.7103535353535353, 0.7103535353535353, 0.7103535353535353, 0.7103535353535353, 0.7103535353535353, 0.7103535353535353, 0.7103535353535353, 0.7103535353535353, 0.6989898989898989, 0.6989898989898989]"
0,MAR1,label_propagation,20.0,1.0,2.0,,,,,,85.58,0.6571428571428571,0.6666666666666666,0.5,0.8758169934640523,"[0.5555555555555556, 0.5888888888888889, 0.6111111111111112, 0.6111111111111112, 0.6222222222222222, 0.6222222222222222, 0.6222222222222222, 0.6333333333333333, 0.6330808080808081, 0.6330808080808081, 0.6330808080808081, 0.6553030303030303, 0.6553030303030303, 0.6553030303030303, 0.6664141414141415, 0.6775252525252525, 0.6775252525252525, 0.6775252525252525, 0.6547979797979797, 0.677020202020202, 0.677020202020202, 0.6881313131313131, 0.6881313131313131, 0.6881313131313131, 0.6881313131313131, 0.6992424242424242, 0.6992424242424242, 0.7103535353535353, 0.6989898989898989, 0.6989898989898989, 0.6989898989898989, 0.6989898989898989, 0.6989898989898989, 0.6762626262626262, 0.6762626262626262, 0.6762626262626262, 0.676010101010101, 0.676010101010101, 0.676010101010101, 0.6646464646464647, 0.6646464646464647, 0.6646464646464647, 0.6646464646464647, 0.6646464646464647, 0.6646464646464647]"
0,MAR1,label_propagation,30.0,1.0,2.0,,,,,,85.58,0.6285714285714286,0.6339869281045751,0.5517241379310345,0.8366013071895425,"[0.5555555555555556, 0.5888888888888889, 0.6111111111111112, 0.6111111111111112, 0.6222222222222222, 0.6222222222222222, 0.6222222222222222, 0.6444444444444444, 0.6330808080808081, 0.6330808080808081, 0.6441919191919192, 0.6553030303030303, 0.6553030303030303, 0.6664141414141415, 0.6775252525252525, 0.6661616161616162, 0.6547979797979797, 0.677020202020202, 0.677020202020202, 0.677020202020202, 0.6881313131313131, 0.6992424242424242, 0.6992424242424242, 0.6992424242424242, 0.6878787878787879, 0.6989898989898989, 0.6989898989898989, 0.6762626262626262, 0.6535353535353535, 0.6535353535353535, 0.6535353535353535, 0.6646464646464647, 0.6646464646464647, 0.6646464646464647, 0.6646464646464647, 0.6646464646464647, 0.6532828282828282, 0.6532828282828282, 0.6532828282828282, 0.6532828282828282, 0.6532828282828282, 0.6532828282828282, 0.6532828282828282, 0.6532828282828282, 0.6532828282828282, 0.6532828282828282]"
0,MAR1,label_propagation,40.0,1.0,2.0,,,,,,85.58,0.6285714285714286,0.6339869281045751,0.5517241379310345,0.8366013071895425,"[0.5555555555555556, 0.5888888888888889, 0.6, 0.6111111111111112, 0.6222222222222222, 0.6222222222222222, 0.6222222222222222, 0.6444444444444444, 0.6330808080808081, 0.6330808080808081, 0.6553030303030303, 0.6553030303030303, 0.6553030303030303, 0.6664141414141415, 0.6661616161616162, 0.6547979797979797, 0.677020202020202, 0.677020202020202, 0.677020202020202, 0.6881313131313131, 0.6992424242424242, 0.6992424242424242, 0.6992424242424242, 0.6878787878787879, 0.6878787878787879, 0.6762626262626262, 0.6535353535353535, 0.6535353535353535, 0.6535353535353535, 0.6646464646464647, 0.6646464646464647, 0.6646464646464647, 0.6646464646464647, 0.6532828282828282, 0.6532828282828282, 0.6532828282828282, 0.6532828282828282, 0.6532828282828282, 0.6532828282828282, 0.6532828282828282, 0.6532828282828282, 0.6532828282828282, 0.6532828282828282, 0.6532828282828282, 0.6532828282828282, 0.6532828282828282, 0.6532828282828282]"
0,MAR1,label_propagation,0.1,3.0,0.0,,,,,,47.12,0.6571428571428571,0.6666666666666666,0.5,0.7712418300653595,[]
0,MAR1,label_propagation,0.3,3.0,0.0,,,,,,47.12,0.6571428571428571,0.6666666666666666,0.5,0.7712418300653595,[]
0,MAR1,label_propagation,0.5,3.0,0.0,,,,,,47.12,0.6571428571428571,0.6666666666666666,0.5,0.7712418300653595,[]
0,MAR1,label_propagation,1.0,3.0,0.0,,,,,,47.12,0.7142857142857143,0.7205882352941176,0.6428571428571429,0.7745098039215685,"[0.5833333333333334, 0.6388888888888888]"
0,MAR1,label_propagation,1.5,3.0,0.0,,,,,,47.12,0.7142857142857143,0.7205882352941176,0.6428571428571429,0.7745098039215685,"[0.5833333333333334, 0.6388888888888888]"
0,MAR1,label_propagation,2.0,3.0,0.0,,,,,,47.12,0.7142857142857143,0.7205882352941176,0.6428571428571429,0.7745098039215685,"[0.5833333333333334, 0.6388888888888888, 0.6388888888888888]"
0,MAR1,label_propagation,5.0,3.0,0.0,,,,,,47.12,0.7142857142857143,0.7205882352941176,0.6428571428571429,0.7745098039215685,"[0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888]"
0,MAR1,label_propagation,10.0,3.0,0.0,,,,,,47.12,0.7142857142857143,0.7156862745098038,0.7058823529411765,0.7091503267973857,"[0.5555555555555556, 0.5833333333333334, 0.6666666666666666, 0.7060931899641577, 0.7060931899641577, 0.7060931899641577, 0.7060931899641577, 0.6899641577060931, 0.6738351254480286, 0.6738351254480286, 0.7016129032258065, 0.7293906810035842, 0.7132616487455197, 0.7132616487455197, 0.7410394265232976, 0.7410394265232976, 0.7410394265232976, 0.7410394265232976, 0.7410394265232976, 0.7410394265232976, 0.7410394265232976, 0.7410394265232976, 0.7410394265232976, 0.7410394265232976, 0.7410394265232976, 0.7410394265232976, 0.7410394265232976, 0.7410394265232976, 0.7410394265232976, 0.7410394265232976, 0.7410394265232976, 0.7410394265232976, 0.7410394265232976, 0.7410394265232976, 0.7410394265232976, 0.7410394265232976, 0.7410394265232976, 0.7410394265232976, 0.7410394265232976, 0.7410394265232976, 0.7410394265232976, 0.7410394265232976, 0.7410394265232976]"
0,MAR1,label_propagation,15.0,3.0,0.0,,,,,,47.12,0.7142857142857143,0.7140522875816994,0.7222222222222222,0.6339869281045751,"[0.5555555555555556, 0.6388888888888888, 0.6621863799283154, 0.7293906810035842, 0.7293906810035842, 0.7410394265232976, 0.7410394265232976, 0.7249103942652331, 0.7249103942652331, 0.7643369175627239, 0.7643369175627239, 0.7643369175627239, 0.7759856630824373, 0.7437275985663083, 0.7437275985663083, 0.7437275985663083, 0.7437275985663083, 0.7437275985663083, 0.7437275985663083, 0.7437275985663083, 0.7437275985663083, 0.7437275985663083, 0.7437275985663083, 0.7437275985663083]"
0,MAR1,label_propagation,20.0,3.0,0.0,,,,,,47.12,0.6571428571428571,0.6535947712418301,0.7,0.6176470588235294,"[0.5833333333333334, 0.6666666666666666, 0.6738351254480286, 0.7293906810035842, 0.7410394265232976, 0.7249103942652331, 0.7087813620071685, 0.7482078853046594, 0.7482078853046594, 0.7437275985663083, 0.7437275985663083, 0.7437275985663083, 0.7437275985663083, 0.7275985663082437, 0.7275985663082437, 0.7275985663082437, 0.7275985663082437, 0.7275985663082437, 0.7275985663082437, 0.7275985663082437, 0.7275985663082437, 0.7275985663082437]"
0,MAR1,label_propagation,30.0,3.0,0.0,,,,,,47.12,0.6,0.5964052287581699,0.65,0.607843137254902,"[0.5833333333333334, 0.7060931899641577, 0.6738351254480286, 0.6971326164874552, 0.7087813620071685, 0.692652329749104, 0.7204301075268817, 0.7275985663082437, 0.7275985663082437, 0.7114695340501792, 0.7114695340501792, 0.7114695340501792, 0.7114695340501792, 0.7114695340501792, 0.7114695340501792, 0.7114695340501792, 0.7114695340501792, 0.7114695340501792, 0.7114695340501792, 0.7114695340501792]"
0,MAR1,label_propagation,40.0,3.0,0.0,,,,,,47.12,0.6571428571428571,0.6535947712418301,0.7,0.7352941176470588,"[0.5833333333333334, 0.6738351254480286, 0.6577060931899641, 0.6971326164874552, 0.692652329749104, 0.692652329749104, 0.7320788530465949, 0.7275985663082437, 0.7275985663082437, 0.7114695340501792, 0.7114695340501792, 0.739247311827957, 0.739247311827957, 0.739247311827957, 0.739247311827957, 0.739247311827957, 0.739247311827957, 0.739247311827957, 0.739247311827957, 0.739247311827957]"
0,MAR1,label_propagation,0.1,3.0,2.0,,,,,,68.27,0.6,0.6111111111111112,0.36363636363636365,0.7941176470588235,[]
0,MAR1,label_propagation,0.3,3.0,2.0,,,,,,68.27,0.6285714285714286,0.6388888888888888,0.43478260869565216,0.7679738562091503,[0.5147058823529411]
0,MAR1,label_propagation,0.5,3.0,2.0,,,,,,68.27,0.6285714285714286,0.6388888888888888,0.43478260869565216,0.7679738562091503,[0.5147058823529411]
0,MAR1,label_propagation,1.0,3.0,2.0,,,,,,68.27,0.6,0.6111111111111112,0.36363636363636365,0.826797385620915,"[0.5882352941176471, 0.6176470588235294, 0.6323529411764706]"
0,MAR1,label_propagation,1.5,3.0,2.0,,,,,,68.27,0.6,0.6111111111111112,0.36363636363636365,0.826797385620915,"[0.5882352941176471, 0.6176470588235294, 0.6323529411764706]"
0,MAR1,label_propagation,2.0,3.0,2.0,,,,,,68.27,0.6,0.6111111111111112,0.36363636363636365,0.826797385620915,"[0.5882352941176471, 0.6176470588235294, 0.6323529411764706, 0.6323529411764706, 0.6323529411764706]"
0,MAR1,label_propagation,5.0,3.0,2.0,,,,,,68.27,0.6,0.6111111111111112,0.36363636363636365,0.8104575163398693,"[0.5735294117647058, 0.5735294117647058, 0.5735294117647058, 0.5735294117647058, 0.5735294117647058, 0.5735294117647058, 0.5735294117647058, 0.5735294117647058, 0.5735294117647058, 0.5735294117647058, 0.5735294117647058, 0.5735294117647058, 0.5735294117647058, 0.5735294117647058, 0.5735294117647058, 0.5735294117647058, 0.5735294117647058]"
0,MAR1,label_propagation,10.0,3.0,2.0,,,,,,68.27,0.6285714285714286,0.6372549019607843,0.48,0.761437908496732,"[0.5735294117647058, 0.5882352941176471, 0.5747217806041336, 0.5747217806041336, 0.5747217806041336, 0.5747217806041336, 0.5747217806041336, 0.5894276629570747, 0.5894276629570747, 0.5894276629570747, 0.5894276629570747, 0.5894276629570747, 0.604133545310016, 0.604133545310016, 0.6188394276629571, 0.6188394276629571, 0.6188394276629571, 0.6188394276629571, 0.6188394276629571, 0.6188394276629571, 0.6188394276629571, 0.6188394276629571, 0.6188394276629571, 0.6335453100158983, 0.6335453100158983, 0.6335453100158983, 0.6335453100158983, 0.6335453100158983, 0.6335453100158983, 0.6335453100158983, 0.6335453100158983, 0.6335453100158983, 0.6335453100158983, 0.6335453100158983, 0.6335453100158983, 0.6335453100158983, 0.6335453100158983, 0.6335453100158983, 0.6335453100158983, 0.6335453100158983, 0.6335453100158983, 0.6335453100158983, 0.6335453100158983]"
0,MAR1,label_propagation,15.0,3.0,2.0,,,,,,68.27,0.7428571428571429,0.75,0.6666666666666666,0.8562091503267975,"[0.5735294117647058, 0.5882352941176471, 0.5747217806041336, 0.5747217806041336, 0.5747217806041336, 0.604133545310016, 0.604133545310016, 0.6335453100158983, 0.634737678855326, 0.6494435612082671, 0.6494435612082671, 0.6641494435612083, 0.6641494435612083, 0.6641494435612083, 0.6641494435612083, 0.6641494435612083, 0.6935612082670906, 0.6935612082670906, 0.7082670906200318, 0.6947535771065183, 0.6947535771065183, 0.6947535771065183, 0.6947535771065183, 0.6947535771065183, 0.6947535771065183, 0.6947535771065183, 0.6947535771065183, 0.7094594594594594, 0.7094594594594594]"
0,MAR1,label_propagation,20.0,3.0,2.0,,,,,,68.27,0.6285714285714286,0.6339869281045751,0.5517241379310345,0.7843137254901961,"[0.5735294117647058, 0.5882352941176471, 0.5894276629570747, 0.5894276629570747, 0.604133545310016, 0.604133545310016, 0.6200317965023847, 0.634737678855326, 0.6788553259141494, 0.665341812400636, 0.6800476947535772, 0.6947535771065183, 0.6947535771065183, 0.7094594594594594, 0.7094594594594594, 0.7241653418124007, 0.7241653418124007, 0.726550079491256, 0.7412559618441972, 0.7412559618441972, 0.7412559618441972, 0.7412559618441972, 0.7277424483306836, 0.7277424483306836, 0.7277424483306836, 0.7277424483306836, 0.7277424483306836, 0.7277424483306836]"
0,MAR1,label_propagation,30.0,3.0,2.0,,,,,,68.27,0.6857142857142857,0.6895424836601307,0.6451612903225806,0.7843137254901961,"[0.5735294117647058, 0.5882352941176471, 0.5894276629570747, 0.604133545310016, 0.6188394276629571, 0.6482511923688394, 0.6494435612082671, 0.665341812400636, 0.6812400635930047, 0.6812400635930047, 0.6959459459459459, 0.7106518282988872, 0.7118441971383148, 0.7277424483306836, 0.7277424483306836, 0.7277424483306836, 0.7277424483306836, 0.7277424483306836, 0.7277424483306836, 0.7277424483306836, 0.7424483306836248, 0.7424483306836248, 0.7424483306836248, 0.7424483306836248, 0.7424483306836248, 0.7424483306836248, 0.7424483306836248, 0.7424483306836248]"
0,MAR1,label_propagation,40.0,3.0,2.0,,,,,,68.27,0.6857142857142857,0.6895424836601307,0.6451612903225806,0.7843137254901961,"[0.5735294117647058, 0.6029411764705882, 0.604133545310016, 0.604133545310016, 0.6335453100158983, 0.6482511923688394, 0.6359300476947536, 0.6665341812400636, 0.6812400635930047, 0.6959459459459459, 0.6959459459459459, 0.6971383147853736, 0.7277424483306836, 0.7277424483306836, 0.7277424483306836, 0.7277424483306836, 0.7277424483306836, 0.7424483306836248, 0.7424483306836248, 0.7424483306836248, 0.7424483306836248, 0.7424483306836248, 0.7424483306836248, 0.7424483306836248, 0.7424483306836248, 0.7424483306836248, 0.7424483306836248, 0.7424483306836248]"
