Seed,Scheme,Approach,sigma,w1,b1,w2,b2,wx,wy,by,Missing_Percent,Accuracy,Balanced_Acc,F1,ROC_AUC,Imputation_score
6,MNAR,label_propagation,20.0,,,,,,3.0,0.0,42.67,0.7307692307692307,0.7418300653594772,0.7741935483870968,0.7516339869281046,"[0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6851851851851851, 0.6851851851851851, 0.6851851851851851, 0.7037037037037037, 0.7037037037037037, 0.7222222222222222, 0.7592592592592593, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778]"
6,MNAR,label_propagation,30.0,,,,,,3.0,0.0,42.67,0.7307692307692307,0.7418300653594772,0.7741935483870968,0.7516339869281046,"[0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6851851851851851, 0.6851851851851851, 0.6851851851851851, 0.7037037037037037, 0.7037037037037037, 0.7222222222222222, 0.7592592592592593, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778]"
6,MNAR,label_propagation,40.0,,,,,,3.0,0.0,42.67,0.7307692307692307,0.7418300653594772,0.7741935483870968,0.7516339869281046,"[0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6851851851851851, 0.6851851851851851, 0.6851851851851851, 0.7037037037037037, 0.7037037037037037, 0.7222222222222222, 0.7592592592592593, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778]"
6,MNAR,label_propagation,0.1,,,,,,3.0,2.0,52.0,0.5,0.6176470588235294,0.38095238095238093,0.5294117647058822,[]
6,MNAR,label_propagation,0.3,,,,,,3.0,2.0,52.0,0.46153846153846156,0.5620915032679739,0.36363636363636365,0.5751633986928104,[0.5303030303030303]
6,MNAR,label_propagation,0.5,,,,,,3.0,2.0,52.0,0.46153846153846156,0.5359477124183006,0.4166666666666667,0.6339869281045751,"[0.5757575757575758, 0.6363636363636364, 0.6515151515151515, 0.6515151515151515]"
6,MNAR,label_propagation,1.0,,,,,,3.0,2.0,52.0,0.5384615384615384,0.5947712418300654,0.5384615384615384,0.6535947712418301,"[0.5909090909090909, 0.6515151515151515, 0.6666666666666666, 0.6818181818181819]"
6,MNAR,label_propagation,1.5,,,,,,3.0,2.0,52.0,0.5384615384615384,0.5947712418300654,0.5384615384615384,0.6535947712418301,"[0.5909090909090909, 0.6515151515151515, 0.6666666666666666, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819]"
6,MNAR,label_propagation,2.0,,,,,,3.0,2.0,52.0,0.5769230769230769,0.6503267973856208,0.56,0.6274509803921569,"[0.5909090909090909, 0.6363636363636364, 0.6515151515151515, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666]"
6,MNAR,label_propagation,5.0,,,,,,3.0,2.0,52.0,0.46153846153846156,0.5620915032679739,0.36363636363636365,0.5555555555555556,"[0.5606060606060606, 0.5757575757575758, 0.6060606060606061, 0.6060606060606061, 0.6060606060606061, 0.6060606060606061, 0.6363636363636364, 0.6363636363636364, 0.6363636363636364, 0.6363636363636364, 0.6363636363636364, 0.6363636363636364, 0.6363636363636364]"
6,MNAR,label_propagation,10.0,,,,,,3.0,2.0,52.0,0.5769230769230769,0.6241830065359477,0.5925925925925926,0.6209150326797386,"[0.5606060606060606, 0.5757575757575758, 0.5757575757575758, 0.5909090909090909, 0.6060606060606061, 0.6060606060606061, 0.6060606060606061, 0.6060606060606061, 0.6363636363636364, 0.6515151515151515, 0.6515151515151515, 0.6515151515151515, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666]"
6,MNAR,label_propagation,15.0,,,,,,3.0,2.0,52.0,0.5769230769230769,0.6241830065359477,0.5925925925925926,0.6209150326797386,"[0.5606060606060606, 0.5757575757575758, 0.5757575757575758, 0.5909090909090909, 0.5909090909090909, 0.6060606060606061, 0.6060606060606061, 0.6060606060606061, 0.6212121212121212, 0.6515151515151515, 0.6515151515151515, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666]"
6,MNAR,label_propagation,20.0,,,,,,3.0,2.0,52.0,0.5769230769230769,0.6241830065359477,0.5925925925925926,0.6209150326797386,"[0.5606060606060606, 0.5757575757575758, 0.5757575757575758, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.6060606060606061, 0.6060606060606061, 0.6212121212121212, 0.6515151515151515, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666]"
6,MNAR,label_propagation,30.0,,,,,,3.0,2.0,52.0,0.5769230769230769,0.6241830065359477,0.5925925925925926,0.6209150326797386,"[0.5606060606060606, 0.5757575757575758, 0.5757575757575758, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.6060606060606061, 0.6060606060606061, 0.6060606060606061, 0.6515151515151515, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666]"
6,MNAR,label_propagation,40.0,,,,,,3.0,2.0,52.0,0.5769230769230769,0.6241830065359477,0.5925925925925926,0.6209150326797386,"[0.5606060606060606, 0.5757575757575758, 0.5757575757575758, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.6060606060606061, 0.6060606060606061, 0.6060606060606061, 0.6515151515151515, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666]"
6,MNAR,label_propagation,0.1,,,,,,1.0,0.0,44.0,0.5384615384615384,0.6209150326797386,0.5,0.6601307189542485,[]
6,MNAR,label_propagation,0.3,,,,,,1.0,0.0,44.0,0.5769230769230769,0.6241830065359477,0.5925925925925926,0.6797385620915033,[0.5059523809523809]
6,MNAR,label_propagation,0.5,,,,,,1.0,0.0,44.0,0.5769230769230769,0.5457516339869282,0.6666666666666666,0.5816993464052287,"[0.625, 0.7202380952380952, 0.7440476190476191, 0.7440476190476191]"
6,MNAR,label_propagation,1.0,,,,,,1.0,0.0,44.0,0.7307692307692307,0.6895424836601307,0.8,0.6928104575163399,"[0.6488095238095237, 0.7440476190476191, 0.7678571428571428, 0.7916666666666666]"
6,MNAR,label_propagation,1.5,,,,,,1.0,0.0,44.0,0.7307692307692307,0.6895424836601307,0.8,0.6928104575163399,"[0.6488095238095237, 0.7440476190476191, 0.7678571428571428, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666]"
6,MNAR,label_propagation,2.0,,,,,,1.0,0.0,44.0,0.7307692307692307,0.6895424836601307,0.8,0.6928104575163399,"[0.6488095238095237, 0.7440476190476191, 0.7678571428571428, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666, 0.7916666666666666]"
6,MNAR,label_propagation,5.0,,,,,,1.0,0.0,44.0,0.7307692307692307,0.6895424836601307,0.8,0.7254901960784313,"[0.625, 0.6309523809523809, 0.6785714285714286, 0.7023809523809523, 0.6845238095238095, 0.6845238095238095, 0.6845238095238095, 0.6845238095238095, 0.6845238095238095, 0.6845238095238095, 0.6428571428571428, 0.6428571428571428, 0.6428571428571428, 0.6428571428571428]"
6,MNAR,label_propagation,10.0,,,,,,1.0,0.0,44.0,0.6923076923076923,0.6601307189542484,0.7647058823529411,0.7581699346405228,"[0.625, 0.5833333333333334, 0.5892857142857143, 0.5952380952380952, 0.6428571428571428, 0.6666666666666666, 0.6666666666666666, 0.6488095238095238, 0.6488095238095238, 0.6488095238095238, 0.6488095238095238, 0.6488095238095238, 0.6488095238095238, 0.6488095238095238, 0.6488095238095238, 0.6488095238095238, 0.6488095238095238, 0.6488095238095238]"
6,MNAR,label_propagation,15.0,,,,,,1.0,0.0,44.0,0.6923076923076923,0.6601307189542484,0.7647058823529411,0.7581699346405228,"[0.625, 0.5833333333333334, 0.5476190476190476, 0.5714285714285714, 0.6428571428571428, 0.6666666666666666, 0.6904761904761905, 0.6488095238095238, 0.6488095238095238, 0.6488095238095238, 0.6488095238095238, 0.6488095238095238, 0.6488095238095238, 0.6488095238095238, 0.6488095238095238, 0.6488095238095238, 0.6488095238095238, 0.6488095238095238, 0.6488095238095238, 0.6488095238095238]"
6,MNAR,label_propagation,20.0,,,,,,1.0,0.0,44.0,0.7692307692307693,0.7189542483660131,0.8333333333333334,0.7581699346405228,"[0.625, 0.5416666666666666, 0.5476190476190476, 0.5714285714285714, 0.6190476190476191, 0.6666666666666666, 0.6904761904761905, 0.6488095238095238, 0.6488095238095238, 0.6488095238095238, 0.6488095238095238, 0.6488095238095238, 0.6488095238095238, 0.6488095238095238, 0.6488095238095238, 0.6488095238095238, 0.6726190476190477, 0.6726190476190477, 0.6726190476190477, 0.6726190476190477, 0.6726190476190477]"
6,MNAR,label_propagation,30.0,,,,,,1.0,0.0,44.0,0.7692307692307693,0.7189542483660131,0.8333333333333334,0.7581699346405228,"[0.625, 0.5416666666666666, 0.5892857142857143, 0.5714285714285714, 0.6190476190476191, 0.6666666666666666, 0.6904761904761905, 0.6488095238095238, 0.6488095238095238, 0.6488095238095238, 0.6488095238095238, 0.6488095238095238, 0.6726190476190477, 0.6726190476190477, 0.6726190476190477, 0.6726190476190477, 0.6726190476190477, 0.6726190476190477, 0.6726190476190477, 0.6726190476190477, 0.6726190476190477]"
6,MNAR,label_propagation,40.0,,,,,,1.0,0.0,44.0,0.7692307692307693,0.7189542483660131,0.8333333333333334,0.7581699346405228,"[0.625, 0.5416666666666666, 0.5892857142857143, 0.5714285714285714, 0.6190476190476191, 0.6666666666666666, 0.6904761904761905, 0.6488095238095238, 0.6488095238095238, 0.6488095238095238, 0.6488095238095238, 0.6488095238095238, 0.6726190476190477, 0.6726190476190477, 0.6726190476190477, 0.6726190476190477, 0.6726190476190477, 0.6726190476190477, 0.6726190476190477, 0.6726190476190477, 0.6726190476190477, 0.6726190476190477]"
6,MNAR,label_propagation,0.1,,,,,,1.0,2.0,46.67,0.5769230769230769,0.6503267973856208,0.56,0.6797385620915033,[]
6,MNAR,label_propagation,0.3,,,,,,1.0,2.0,46.67,0.5769230769230769,0.5980392156862745,0.6206896551724138,0.6601307189542485,[0.506993006993007]
6,MNAR,label_propagation,0.5,,,,,,1.0,2.0,46.67,0.6153846153846154,0.5490196078431372,0.7222222222222222,0.5751633986928104,"[0.6276223776223776, 0.7185314685314685, 0.7412587412587412, 0.7412587412587412]"
6,MNAR,label_propagation,1.0,,,,,,1.0,2.0,46.67,0.7307692307692307,0.6633986928104575,0.8108108108108109,0.7058823529411764,"[0.6503496503496503, 0.7412587412587412, 0.763986013986014, 0.7867132867132867]"
6,MNAR,label_propagation,1.5,,,,,,1.0,2.0,46.67,0.7307692307692307,0.6633986928104575,0.8108108108108109,0.7058823529411764,"[0.6503496503496503, 0.7412587412587412, 0.763986013986014, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867]"
6,MNAR,label_propagation,2.0,,,,,,1.0,2.0,46.67,0.7307692307692307,0.6633986928104575,0.8108108108108109,0.7058823529411764,"[0.6503496503496503, 0.7412587412587412, 0.763986013986014, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867, 0.7867132867132867]"
6,MNAR,label_propagation,5.0,,,,,,1.0,2.0,46.67,0.8076923076923077,0.7745098039215685,0.8571428571428571,0.738562091503268,"[0.6276223776223776, 0.6346153846153846, 0.6800699300699301, 0.7027972027972028, 0.6870629370629371, 0.6870629370629371, 0.6870629370629371, 0.6870629370629371, 0.6870629370629371, 0.6486013986013985, 0.6486013986013985, 0.6486013986013985, 0.6486013986013985, 0.6486013986013985, 0.6486013986013985]"
6,MNAR,label_propagation,10.0,,,,,,1.0,2.0,46.67,0.7692307692307693,0.6666666666666666,0.85,0.8104575163398693,"[0.6276223776223776, 0.5891608391608392, 0.5961538461538461, 0.6031468531468531, 0.6486013986013985, 0.6713286713286714, 0.6713286713286714, 0.6555944055944056, 0.6555944055944056, 0.6555944055944056, 0.6555944055944056, 0.6555944055944056, 0.6555944055944056, 0.6555944055944056, 0.6555944055944056, 0.6555944055944056, 0.6555944055944056, 0.6555944055944056]"
6,MNAR,label_propagation,15.0,,,,,,1.0,2.0,46.67,0.7692307692307693,0.6666666666666666,0.85,0.8104575163398693,"[0.6276223776223776, 0.5891608391608392, 0.5576923076923077, 0.5804195804195804, 0.6486013986013985, 0.6713286713286714, 0.6940559440559441, 0.6171328671328671, 0.6171328671328671, 0.6171328671328671, 0.6171328671328671, 0.6171328671328671, 0.6171328671328671, 0.6171328671328671, 0.6171328671328671, 0.6171328671328671, 0.6171328671328671, 0.6171328671328671, 0.6171328671328671, 0.6171328671328671]"
6,MNAR,label_propagation,20.0,,,,,,1.0,2.0,46.67,0.8076923076923077,0.7745098039215685,0.8571428571428571,0.7843137254901961,"[0.6276223776223776, 0.5506993006993007, 0.5576923076923077, 0.5804195804195804, 0.6258741258741258, 0.6713286713286714, 0.6555944055944056, 0.6171328671328671, 0.6171328671328671, 0.6171328671328671, 0.6171328671328671, 0.6171328671328671, 0.6171328671328671, 0.6171328671328671, 0.6171328671328671, 0.6171328671328671, 0.6398601398601399, 0.6398601398601399, 0.6398601398601399, 0.6398601398601399, 0.6398601398601399]"
6,MNAR,label_propagation,30.0,,,,,,1.0,2.0,46.67,0.8076923076923077,0.7745098039215685,0.8571428571428571,0.7843137254901961,"[0.6276223776223776, 0.5506993006993007, 0.5961538461538461, 0.5804195804195804, 0.6258741258741258, 0.6713286713286714, 0.6555944055944056, 0.6171328671328671, 0.6171328671328671, 0.6171328671328671, 0.6171328671328671, 0.6171328671328671, 0.6398601398601399, 0.6398601398601399, 0.6398601398601399, 0.6398601398601399, 0.6398601398601399, 0.6398601398601399, 0.6398601398601399, 0.6398601398601399, 0.6398601398601399]"
6,MNAR,label_propagation,40.0,,,,,,1.0,2.0,46.67,0.8076923076923077,0.7745098039215685,0.8571428571428571,0.7843137254901961,"[0.6276223776223776, 0.5506993006993007, 0.5961538461538461, 0.5804195804195804, 0.6258741258741258, 0.6328671328671329, 0.6555944055944056, 0.6171328671328671, 0.6171328671328671, 0.6171328671328671, 0.6171328671328671, 0.6171328671328671, 0.6398601398601399, 0.6398601398601399, 0.6398601398601399, 0.6398601398601399, 0.6398601398601399, 0.6398601398601399, 0.6398601398601399, 0.6398601398601399, 0.6398601398601399, 0.6398601398601399]"
6,MNAR,label_propagation,0.1,,,,,,3.0,0.0,41.33,0.5769230769230769,0.6503267973856208,0.56,0.7516339869281046,[]
6,MNAR,label_propagation,0.3,,,,,,3.0,0.0,41.33,0.5384615384615384,0.5947712418300654,0.5384615384615384,0.6601307189542484,[0.4898989898989899]
6,MNAR,label_propagation,0.5,,,,,,3.0,0.0,41.33,0.5769230769230769,0.5457516339869282,0.6666666666666666,0.5816993464052287,"[0.6262626262626263, 0.7171717171717171, 0.7398989898989898, 0.7398989898989898]"
6,MNAR,label_propagation,1.0,,,,,,3.0,0.0,41.33,0.7307692307692307,0.6895424836601307,0.8,0.6928104575163399,"[0.648989898989899, 0.7398989898989898, 0.7626262626262625, 0.7853535353535352]"
6,MNAR,label_propagation,1.5,,,,,,3.0,0.0,41.33,0.7307692307692307,0.6895424836601307,0.8,0.6928104575163399,"[0.648989898989899, 0.7398989898989898, 0.7626262626262625, 0.7853535353535352, 0.7853535353535352, 0.7853535353535352]"
6,MNAR,label_propagation,2.0,,,,,,3.0,0.0,41.33,0.7307692307692307,0.6895424836601307,0.8,0.6928104575163399,"[0.648989898989899, 0.7398989898989898, 0.7626262626262625, 0.7853535353535352, 0.7853535353535352, 0.7853535353535352, 0.7853535353535352, 0.7853535353535352]"
6,MNAR,label_propagation,5.0,,,,,,3.0,0.0,41.33,0.7692307692307693,0.7450980392156863,0.8235294117647058,0.738562091503268,"[0.6262626262626263, 0.5934343434343434, 0.6388888888888888, 0.6616161616161615, 0.6843434343434344, 0.6843434343434344, 0.6843434343434344, 0.6843434343434344, 0.6843434343434344, 0.6843434343434344, 0.6843434343434344, 0.6843434343434344, 0.6843434343434344]"
6,MNAR,label_propagation,10.0,,,,,,3.0,0.0,41.33,0.7692307692307693,0.7189542483660131,0.8333333333333334,0.7777777777777778,"[0.6262626262626263, 0.5707070707070707, 0.5934343434343434, 0.5833333333333333, 0.606060606060606, 0.6287878787878788, 0.6287878787878788, 0.6515151515151515, 0.6515151515151515, 0.6515151515151515, 0.6515151515151515, 0.6515151515151515, 0.6515151515151515, 0.6515151515151515, 0.6515151515151515, 0.6515151515151515, 0.6515151515151515, 0.6515151515151515]"
6,MNAR,label_propagation,15.0,,,,,,3.0,0.0,41.33,0.7692307692307693,0.7189542483660131,0.8333333333333334,0.7777777777777778,"[0.6262626262626263, 0.5707070707070707, 0.5378787878787878, 0.5606060606060606, 0.606060606060606, 0.6287878787878788, 0.6515151515151515, 0.6515151515151515, 0.6515151515151515, 0.6515151515151515, 0.6515151515151515, 0.6515151515151515, 0.6515151515151515, 0.6515151515151515, 0.6515151515151515, 0.6515151515151515, 0.6515151515151515, 0.6515151515151515, 0.6515151515151515, 0.6515151515151515]"
6,MNAR,label_propagation,20.0,,,,,,3.0,0.0,41.33,0.7307692307692307,0.7156862745098038,0.7878787878787878,0.8235294117647058,"[0.6262626262626263, 0.5151515151515151, 0.5378787878787878, 0.5606060606060606, 0.5833333333333333, 0.6287878787878788, 0.6515151515151515, 0.6515151515151515, 0.6515151515151515, 0.6515151515151515, 0.6515151515151515, 0.6515151515151515, 0.6515151515151515, 0.6515151515151515, 0.6515151515151515, 0.6515151515151515, 0.6742424242424242, 0.6742424242424242, 0.6742424242424242, 0.6742424242424242, 0.6742424242424242]"
